Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
113,1.5607993715784207,37.5911523922721,0.0,0.0,0.0,0.0,0.0,0.0,1.2165023398580932,5.112,0.41,8.813,85.48012879016622,0.0,0.0,0.0,19.642848034202707,0.0,74.34630213791132,0.03828662231061375,0.2677160314044888,0.0057745089241031935,0.0
114,6.94264085974066,40.60639420120333,0.0,0.0,0.0,0.0,0.0,0.0,1.0930960504576337,5.112,0.41,8.813,65.8372807559635,0.0,0.0,0.0,11.258099428832278,0.0,74.2352305402339,0.17030393096988122,0.28918992936825294,0.005188722365306651,0.0
115,7.063400225980266,21.009619722571507,0.0,0.0,0.0,0.0,0.0,0.0,2.296645866744497,5.112,0.41,8.813,54.579181327131224,0.0,0.0,0.0,27.32283826416188,0.0,72.02750407945815,0.1732661747597472,0.14962595332939607,0.01090174808423948,0.0
116,8.80232725710666,16.477798272169377,0.0,0.0,0.0,0.0,0.0,0.0,1.0486706219438464,5.112,0.41,8.813,27.256343062969343,0.0,0.0,0.0,27.256343062969343,0.0,67.92013921418923,0.21592229295072507,0.11735130420252311,0.004977843170910775,0.0
117,14.994933467641403,35.459620113643105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,64.37955358128451,0.4803390737563008,0.25253572098223015,0.0054608481584547995,0.0
118,22.360797323863427,25.221598928276823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,61.50739625214025,0.5485134202976752,0.18227034190374442,0.0,0.0
119,21.738462839342446,28.646286807651894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.196593988013657,0.0,0.0,0.0,0.0,0.0,0.0,57.581343635008,0.5332474701739068,0.2040126394261836,0.0,0.0
120,24.093108619632574,21.411043486716807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,54.31715210634938,0.5910072535944237,0.15366492348137362,0.023800117511135206,0.0
121,22.696462687594614,24.541951205896073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35041389349069,0.5567473376338503,0.18290473929211426,0.005850168008472912,0.0
122,19.854124984206926,31.381004434918772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2351294191257,0.8731784766350197,0.22348870503183121,0.012047202328367718,0.0
123,6.142603779438147,44.36613452274323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50873830218138,0.835135318086008,0.3159659842093124,0.0,0.0
124,0.0,50.548346602271465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06375395790277594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61210056017424,0.8576566906348205,0.35999435732118423,0.01153056078163851,0.0
125,40.76618091081225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,5.103396892021564,0.0,0.0,0.0,0.0,0.0,0.0,50.98157780283382,1.0,0.35065478583305404,0.0,0.0
126,0.0,37.75013284334394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,51.675132843343945,0.7792393846082099,0.27669393511249657,0.006662891247509716,0.0
127,0.0,53.506529315073855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.506529315073855,0.6422001441466294,0.3890839679478075,0.0034100816041107845,0.0
128,0.0,55.112719169872875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.462342780947708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57506195082058,0.5701655378428708,0.39250082844232426,0.0,0.0
129,0.0,61.60390576374686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60390576374686,0.5273062142324244,0.43902102342901855,0.03125920894950644,0.0
130,0.0,63.85246317174079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85246317174079,0.5808582006227513,0.48532763962555525,0.06593789698123749,0.0
131,0.0,65.8511808677354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8511808677354,0.7146690815802219,0.5328623967929081,0.10042496209754614,0.0
132,0.0,66.25520737342573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25520737342573,0.5372512578001797,0.5059234428563049,0.10080661534072917,0.0
133,0.0,65.04141466975814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04141466975814,0.6969675452345852,0.4636582932022746,0.08047525913024033,0.0
134,0.0,55.594018647382846,0.0,0.0,0.0,0.0,0.0,0.0,8.765833288041144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35985193542399,0.6856570489600694,0.3959285388964074,0.07473946331542503,0.0
135,0.0,63.05681762938769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4015425353388835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45836016472657,0.722400777310362,0.44907697408624,0.030965609441661674,0.0
136,0.0,52.005844589217546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.217096050752382,0.0,0.0,0.0,0.0,0.0,0.0,65.33494063996993,0.7496860078402182,0.3703743417593695,0.0,0.0
137,29.79257322806904,37.83746638910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6300396171706,0.9667498020448788,0.2694702262485957,0.006998860786208234,0.0
138,0.0,53.77699345422639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,67.7019934542264,1.0,0.41304918506259747,0.0,0.0
139,17.06261638338875,48.786280235551224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84889661893997,0.9450659241253311,0.34744530296267384,0.0018705889244495129,0.0
140,19.488393314680927,42.81392151826633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30231483294726,0.8337028410312992,0.304911459966038,0.0013615113093892884,0.0
141,0.0,47.07834292254395,0.0,0.0,0.0,0.0,0.0,0.0,3.6764405711832566,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,59.56778349372721,0.7992671839787607,0.3352817439806419,0.026254415533353663,0.0
142,0.0,44.225692647267024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,58.15069264726703,0.6162143480643412,0.34657145078037144,0.0,0.0
143,13.690856425309015,41.27016831025006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96102473555907,0.5820676256750822,0.29391718455768345,0.007123514065943318,0.0
144,13.564471957537807,24.343274052690283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,51.83274601022809,0.33273835454966927,0.17652968269154715,0.0,0.0
145,19.391190170595376,30.57246926277833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96365943337371,0.4756685501891674,0.23424847555716052,0.0008026500133588658,0.0
146,16.489301480672907,32.67772618529723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16702766597014,0.6327304103165542,0.23272367599586505,0.0,0.0
147,11.39789377182101,37.2183444033529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61623817517391,0.757774716208944,0.26506097379338306,0.0,0.0
148,16.749033290264023,31.988270071067276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7373033613313,0.6365473658299217,0.22781351913759462,0.0,0.0
149,14.046995887876925,34.59922305273691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.646218940613835,0.7734303190909003,0.24640815978979255,0.0,0.0
150,0.0,39.99939804048081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,48.812398040480815,0.6646698470533472,0.30755139643941,0.0,0.0
151,0.0,50.21455753415804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643573032823056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.678914837440345,0.8441535859332703,0.35761718399834935,0.0,0.0
152,25.567442157606212,28.010469932324593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.577912089930805,0.6271728571666388,0.2927074139588556,0.00881529501730997,0.0
153,11.634366336723957,46.30246351707165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93682985379561,0.6313946352021904,0.3297560991929014,0.0334631846008976,0.0
154,29.928034639838522,31.10395233175445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.03198697159297,0.7341387878671958,0.245205405445294,0.09913544475633795,0.0
155,0.0,37.28181573118417,0.0,0.0,0.0,0.0,0.0,0.0,26.70741683718254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9892325683667,0.503744734739947,0.34720874373946814,0.1267751091083349,0.0
156,0.0,35.7836648488373,0.0,0.0,0.0,0.0,0.0,0.0,29.153530969629706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.937195818467,0.7801206948960812,0.25484349728018535,0.15580971857153111,0.0
157,24.527875154527848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33398767336884,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,63.67486282789669,0.6016721362295289,0.24151997749897094,0.14544603215423368,0.0
158,0.0,33.125953763664356,0.0,0.0,0.0,0.0,0.0,0.0,20.778523287850916,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,62.717477051515274,0.8530915387811108,0.23591585555967007,0.10593146158090022,0.0
159,29.72087226953753,32.68880225679458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40967452633211,0.7290570665562341,0.28831720945126055,0.052169763339892684,0.0
160,20.491562944768717,43.84316225390563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33472519867435,0.7796558113383018,0.31224148917689654,0.0,0.0
161,0.0,61.27415809058572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.098262385097151,0.0,0.0,0.0,0.0,0.0,0.0,68.37242047568287,0.6472604180168146,0.43638125962414415,0.0009873172560018405,0.0
162,0.0,68.47844536228898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895288716000096,0.0,0.0,0.0,0.0,0.0,0.0,69.06797423388899,0.753439631950886,0.4876886305009882,0.0,0.0
163,0.0,67.46328945510476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46328945510476,0.6067345449884729,0.5488079880185305,0.002038363392360809,0.0
164,1.9671588626469685,62.41296578083639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38012464348336,0.772229323423907,0.4444916009136412,0.01611154916691225,0.0
165,8.594397079070653,53.93291626022571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52731333929636,0.754311123218461,0.3840985280947792,0.0028114688011217875,0.0
166,0.0,61.931124403691115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.931124403691115,0.65350287533012,0.45104123185549777,0.007998185816736749,0.0
167,0.0,57.58776950344649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.467771197907247,0.0,0.0,0.0,0.0,0.0,0.0,59.055540701353735,0.669007742635352,0.4101275999207879,0.0,0.0
168,0.0,49.32161372764623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.836001755810912,0.0,0.0,0.0,0.0,0.0,0.0,57.15761548345714,0.7450282776668611,0.35125783194518634,0.010978722788854731,0.0
169,0.0,55.42815361422295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42815361422295,0.7724768357365822,0.4304149780718262,0.0045823889631314675,0.0
170,0.0,54.87336668803474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87336668803474,0.707296022494543,0.4984028406625092,0.0,0.0
171,0.0,55.064386993551935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.064386993551935,0.6500763234536852,0.45648264159709184,0.0,0.0
172,0.0,56.19594674058431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19594674058431,0.7822309244914989,0.43746613385222943,0.0,0.0
173,2.8939876888580187,57.06497341108528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9589610999433,0.5798358048342401,0.406404359579013,0.0,0.0
174,0.0,63.587298225750274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.288799109323236,0.0,0.0,0.0,0.0,0.0,0.0,68.87609733507351,0.9076029732724923,0.4528549417982507,0.006893536054392389,0.0
175,39.59529588374135,35.98592825919521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.58122414293656,0.9712780299525102,0.3140375608466193,0.0,0.0
176,38.241181156334626,41.304927833256365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.54610898959099,0.9380614102654897,0.32637347585872134,0.0,0.0
177,25.943160866397086,54.185431566026615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1285924324237,0.6363892885417747,0.43239862873477986,0.010832166349651489,0.0
178,31.292035316575824,48.039001460115394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3001604805292608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63119725722048,0.7675979112450134,0.342123345656741,0.04755081916301994,0.0
179,34.80657188418618,44.863172071457065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66974395564324,0.8668199703420957,0.3195057777919118,0.05916958898662318,0.0
180,18.96217504246325,41.42501353880438,0.0,0.0,0.0,0.0,0.0,0.0,19.776097450844823,0.0,0.0,0.0,0.0,0.0,0.9960768114621601,0.0,0.0,0.0,79.16720922065029,0.6987455395028619,0.2950199586795804,0.0938734332620841,0.0
181,37.4566306999015,41.40191940226736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960768114621601,0.0,0.0,0.0,0.0,0.0,78.85855010216886,0.9188162801379078,0.3296341790261026,0.06981396768262081,0.0
182,28.93825639144949,40.166183207005346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.9960768114621601,0.0,0.0,0.0,0.0,0.0,77.91743959845483,0.7098593919003658,0.30994107504470914,0.035646266080188414,0.0
183,22.805804452719094,48.63356901586868,0.0,0.0,0.0,0.0,0.0,0.0,6.116869289090865,0.0,0.0,0.0,0.9960768114621601,0.0,0.0,0.0,0.0,0.0,77.55624275767865,0.6128282937821027,0.3463577267889582,0.02903563366885781,0.0
184,32.82293558499566,29.862506493498447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.9960768114621601,0.0,0.0,0.0,0.9960768114621601,0.0,78.01651888995627,0.805151104460957,0.21267429215268502,0.0,0.0
185,21.23909209145681,50.70866619510005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,80.76075828655686,0.5529336434399615,0.3611361186777016,0.0,0.0
186,32.575471531721774,42.790053325201754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35782885560829,0.0,0.0,0.0,0.0,0.0,0.0,80.72335371253182,0.7990807773480177,0.3047414758735748,0.023503722762228892,0.0
187,24.659315770007765,45.70745681901737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,79.17977258902513,0.6870027989249117,0.32551859058449467,0.025245347017186164,0.0
188,29.50939007737147,45.67437477516159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.18376485253306,0.7238693794233939,0.3363446290886867,0.009170063105585711,0.0
189,28.819560711218227,42.662864499432246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48242521065048,0.7069477706108724,0.3382685373560229,0.0035193997076127643,0.0
190,33.83512567150841,34.66664039221526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50176606372366,0.8299802658858939,0.33383650898428835,0.0,0.0
191,22.58649770834691,41.96066262830172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54716033664863,0.8613560890387284,0.29883473527831905,0.0,0.0
192,15.960619156201282,46.62779783837263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.58841699457391,0.8761107378604982,0.3320730596433151,0.0,0.0
193,14.534694241963386,46.01360304719889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54829728916228,0.8232859953019195,0.3276988975988404,0.00012503231422015138,0.0
194,0.0,48.91850580965658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0075963437273074,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,59.73910215338389,0.7768974084020956,0.34838698481323993,0.0,0.0
195,25.543126096375826,36.59666064759304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,16.690022273454854,0.0,0.0,0.0,59.374764470514016,0.6667685667321865,0.260633476967963,0.014817862626664555,0.0
196,29.173297156341317,40.73205911880521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.690022273454854,0.0,0.0,9.449,0.0,0.0,60.456356275146526,0.7156249740481282,0.3085554882430362,0.010128453693198047,0.0
197,29.788949802169036,34.321919014553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.690022273454854,9.449,0.0,0.0,0.0,0.0,64.11086881672294,0.730727017753783,0.3255342864412477,0.014654247818249422,0.0
198,32.07912578776932,39.16402436156066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.690022273454854,9.449,0.0,0.0,0.0,0.0,71.24315014932998,0.7869053482824804,0.35758348054548034,0.0,0.0
199,26.291378994723022,51.93521295866979,0.0,0.0,0.0,0.0,0.0,0.0,1.1205221419960594,5.112,0.41,8.813,16.690022273454854,9.449,15.768100870127174,0.0,0.0,0.0,77.9140132252617,0.6449311269123535,0.36987131861114164,0.005318908888713079,0.0
200,20.070382591623744,62.74941393640737,0.0,0.0,0.0,0.0,0.0,0.0,2.1124552539362895,5.112,0.41,8.813,32.45812314358203,9.449,18.32318252957789,0.0,0.0,0.0,80.94406925238951,0.49232923328122097,0.4468877116804221,0.0100274297187515,0.0
201,24.367109356101253,52.450017356427885,0.0,0.0,0.0,0.0,0.0,0.0,6.040189799728942,5.112,0.41,8.813,50.78130567315992,9.449,16.264522532535963,0.0,0.0,0.0,80.92779397972211,0.5977285291798934,0.37353764383786464,0.02867165048435547,0.0
202,17.431650573583344,47.12303031990181,0.0,0.0,0.0,0.0,0.0,0.0,9.919565549658246,5.112,0.41,8.813,67.04582820569588,9.449,7.912289822159462,0.0,0.0,0.0,80.89695662098393,0.42760077554775355,0.33559999792906037,0.04708632109693272,0.0
203,20.615795110491913,40.1137560951097,0.0,0.0,0.0,0.0,0.0,0.0,16.824547901960454,5.112,0.41,8.813,74.95811802785535,9.449,20.484828744790594,0.0,0.0,9.449,80.85327036277147,0.5057082770543283,0.2856814676614732,0.07986297997191309,0.0
204,19.108988833248397,49.419632007838736,0.0,0.0,0.0,0.0,0.0,0.0,16.20786787919891,5.112,0.41,8.813,95.44294677264594,0.0,18.7330309297829,0.0,0.0,0.0,80.33845779050314,0.46874611274121575,0.35195589687026235,0.07693571532302791,0.0
205,9.884038517208824,44.97108650497263,0.0,0.0,0.0,0.0,0.0,0.0,12.828718490422162,5.112,0.41,8.813,114.17597770242884,0.0,3.3641626154262116,0.0,0.0,0.0,78.6546808971774,0.2424568182835915,0.3202743209738439,0.06089552562339659,0.0
206,6.600499341068358,29.354995911919865,0.0,0.0,0.0,0.0,0.0,0.0,12.685917776442292,5.112,0.41,8.813,117.54014031785505,0.0,0.0,0.0,13.895982745118566,0.0,76.87239577454908,0.1619111526661977,0.20905991190229573,0.060217677361023944,0.0
207,12.280753170964323,24.646510576893498,0.0,0.0,0.0,0.0,0.0,0.0,4.68244422067365,5.112,0.41,8.813,103.64415757273648,0.0,0.0,0.0,20.830036170013287,0.0,76.77474413854476,0.3012485569308541,0.1755271009188625,0.022226686339172626,0.0
208,8.691639629090796,43.888996069176024,0.0,0.0,0.0,0.0,0.0,0.0,4.40701056460938,5.112,0.41,8.813,82.81412140272319,0.0,0.0,0.0,6.438036761992754,0.0,77.76068302486895,0.21320711027864636,0.31256790766495646,0.020919254324593,0.0
209,8.001759059754278,30.792211222025426,0.0,0.0,0.0,0.0,0.0,0.0,2.0955679613056617,5.112,0.41,8.813,76.37608464073044,0.0,0.0,0.0,26.1361208833693,0.0,81.36065912645466,0.19628424544502776,0.21929544751663704,0.009947268901296043,0.0
210,8.15620572849781,36.74503629681258,0.0,0.0,0.0,0.0,0.0,0.0,0.22354330924655372,5.112,0.41,8.813,50.23996375736114,0.0,0.0,0.0,21.698717773502857,0.0,81.15850310805979,0.2000728433782369,0.26169017614950457,0.001061118250145219,0.0
211,12.897079679652844,40.47513912114273,0.0,0.0,0.0,0.0,0.0,0.0,0.9931914537365721,5.112,0.41,8.813,28.54124598385828,0.0,0.0,0.0,10.776029146798468,0.0,79.47643940133061,0.31636713058475885,0.2882551591657112,0.004714493943031691,0.0
212,13.749509382338378,29.67296404815568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,17.76521683705981,0.0,0.0,0.0,17.76521683705981,0.0,75.52269026755387,0.3372773479178583,0.21132441198087365,0.0,0.0
213,15.672498073492987,42.61217484740009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,72.20967292089308,0.3844485238335444,0.33202206110168636,0.0,0.0
214,15.399597334703062,40.03428077373841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.563547073763649,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,68.81042518220512,0.3777542313417612,0.2851154616659642,0.0,0.0
215,26.639563675659634,39.6260399822775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.240471434754959,0.0,0.0,5.021516156622003,0.0,0.0,0.0,65.48455893607009,0.6534721448138923,0.28220805932280507,0.0,0.0
216,0.0,54.42318963142622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.434768721007536,5.021516156622003,0.0,0.0,0.0,0.0,0.0,62.857958352433755,0.5721226401785402,0.3875901486727129,0.0009131178801723616,0.0
217,17.94099776734553,42.49098716896694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214809829378524,5.021516156622003,0.0,0.0,0.0,0.0,0.0,60.95346591925032,0.4400951319574581,0.3026115915955116,0.0,0.0
218,18.21359384862085,39.533224074132015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2638243061868657,5.021516156622003,0.0,0.0,0.0,0.0,0.0,60.01064222893973,0.44678195115869024,0.2815470445627197,0.016983639381594022,0.0
219,17.329543432922936,52.01874166723995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021516156622003,0.0,0.0,9.449,0.0,0.0,59.899285100162885,0.4250960734054607,0.3733115589070528,0.0,0.0
220,16.243736431796474,45.463079811830944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,5.021516156622003,9.449,24.82231036160604,0.0,0.0,9.449,60.66850588202138,0.3984610789844239,0.3237781905603681,0.0,0.0
221,14.370854222038632,44.389129174014855,0.0,0.0,0.0,0.0,0.0,0.0,1.9820251451782607,5.112,0.41,8.813,29.843826518228042,0.0,1.6390615039644718,9.449,0.0,0.0,63.98894703726727,0.35251902191865875,0.31612974712665337,0.009408302404057765,0.0
222,14.471872238553033,51.03116895689474,0.0,0.0,0.0,0.0,0.0,0.0,3.3058838662964605,5.112,0.41,8.813,31.482888022192512,9.449,11.7554395828055,0.0,0.0,0.0,71.38848547893873,0.3549970076965124,0.36343291337565853,0.01569241197695069,0.0
223,12.733353022612794,33.608175375351706,0.0,0.0,0.0,0.0,0.0,0.0,0.027853094457603617,5.112,0.41,8.813,43.23832760499801,9.449,0.0,0.0,7.596165819569174,9.449,77.74954731199128,0.31235089326789445,0.2393501332532944,0.0001322134263449779,0.0
224,12.783344245069156,28.425431822041737,0.0,0.0,0.0,0.0,0.0,0.0,0.6977136848232562,5.112,0.41,8.813,35.64216178542884,0.0,0.0,0.0,24.46872953002399,0.0,80.71021928195813,0.31357718480022445,0.20243975813628728,0.00331191627625706,0.0
225,22.316863438453545,27.450566914088274,0.0,0.0,0.0,0.0,0.0,0.0,6.352053627572407,5.112,0.41,8.813,11.173432255404855,0.0,0.0,0.0,11.173432255404855,0.0,81.62791623551908,0.547435716072548,0.19549698177260078,0.030152009706021367,0.0
