DADischarge,DACharge,IDDischarge,IDCharge,SOC,DA_Prices,ID_Prices
66.666259765625,0.0,23.333740234375,74.07497829861111,133.33251953125,0.0,-8.647993398358036
0.0,0.0,0.0,100.0,110.0,0.0,-7.958475462782966
0.0,0.0,0.0,0.0,200.0,77.98165137614679,66.36954761498161
0.0,0.0,0.0,0.0,200.0,77.98165137614679,66.85415037435654
100.0,0.0,0.0,0.0,200.0,103.3,91.2179651673949
50.0,0.0,0.0,0.0,100.0,103.3,90.96276743215078
25.0,0.0,0.0,0.0,50.0,103.3,90.64379380501082
12.5,0.0,0.0,0.0,25.0,103.3,91.07046495924966
6.25,0.0,0.0,0.0,12.5,103.3,90.78216502925908
3.125,0.0,0.0,0.0,6.25,103.3,89.04977624104079
1.5625,0.0,0.0,0.0,3.125,103.3,87.24498355280309
0.78125,0.0,0.0,0.0,1.5625,103.3,85.94810531210732
0.390625,0.0,0.0,0.0,0.78125,103.3,86.21966228459823
0.1953125,0.0,0.0,0.0,0.390625,103.3,86.82646206539285
0.09765625,0.0,0.0,0.0,0.1953125,103.3,87.83396427864729
0.048828125,0.0,0.0,0.0,0.09765625,103.3,88.89473002118582
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,88.99826566145107
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,89.08358875978358
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,89.29114653811938
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,89.28817718929162
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,89.72813634852612
0.000762939453125,0.0,0.000762939453125,0.0,0.00152587890625,103.3,89.70423186688066
0.0,0.0,0.0,0.0,0.0,77.98165137614679,66.01243529520595
0.0,0.0,0.0,0.0,0.0,77.98165137614679,65.62468154867851
0.0,0.0,0.0,0.0,0.0,77.98165137614679,65.67386936877837
0.0,0.0,0.0,0.0,0.0,77.98165137614679,65.26505566263971
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.74788309246036
0.0,0.0,0.0,22.22222222222222,0.0,77.98165137614679,64.27612373858238
0.0,0.0,0.0,100.0,20.0,77.98165137614679,63.619211510492065
0.0,0.0,0.0,100.0,110.0,77.98165137614679,63.63913510265316
0.0,0.0,0.0,0.0,200.0,103.3,88.21670808730339
0.0,0.0,0.0,0.0,200.0,103.3,88.5037042686517
0.0,0.0,0.0,0.0,200.0,103.3,88.49495702017211
0.0,0.0,0.0,0.0,200.0,103.3,87.66260878462215
0.0,0.0,0.0,0.0,200.0,103.3,86.03989952348189
0.0,0.0,0.0,0.0,200.0,103.3,84.58812920169764
0.0,0.0,0.0,0.0,200.0,103.3,84.51883424678266
0.0,0.0,0.0,0.0,200.0,103.3,85.89731765196113
0.0,0.0,0.0,0.0,200.0,103.3,86.86226997382738
0.0,0.0,0.0,0.0,200.0,103.3,88.95212485384435
0.0,0.0,0.0,0.0,200.0,110.79743589743589,97.46966861960072
0.0,0.0,0.0,0.0,200.0,110.79743589743589,96.70189366586348
0.0,0.0,0.0,0.0,200.0,110.79743589743589,97.01893291312538
0.0,0.0,0.0,0.0,200.0,110.79743589743589,97.45852682216076
0.0,0.0,0.0,0.0,200.0,103.3,90.3124596154777
0.0,0.0,0.0,0.0,200.0,103.3,90.80362786090355
0.0,0.0,0.0,0.0,200.0,103.3,90.77084368733233
0.0,0.0,0.0,0.0,200.0,103.3,90.91001222551434
0.0,0.0,0.0,0.0,200.0,103.3,90.80551555369053
0.0,0.0,0.0,0.0,200.0,103.3,90.75002359769414
0.0,0.0,0.0,0.0,200.0,103.3,91.48436377012884
0.0,0.0,0.0,0.0,200.0,103.3,92.01316105793038
0.0,0.0,0.0,0.0,200.0,103.3,92.06616614668194
0.0,0.0,0.0,0.0,200.0,103.3,92.0749077519757
0.0,0.0,0.0,0.0,200.0,103.87435897435891,92.5946085879552
100.0,0.0,0.0,0.0,200.0,120.6025641025641,108.35036129325621
50.0,0.0,0.0,0.0,100.0,120.6025641025641,108.35667481761739
25.0,0.0,0.0,0.0,50.0,120.6025641025641,107.28960969426737
12.5,0.0,0.0,0.0,25.0,110.79743589743589,96.75481033666372
6.25,0.0,0.0,0.0,12.5,110.79743589743589,95.55032601673294
3.125,0.0,0.0,0.0,6.25,110.79743589743589,94.56977290245723
1.5625,0.0,0.0,0.0,3.125,110.79743589743589,94.77725845475005
0.78125,0.0,0.0,0.0,1.5625,110.79743589743589,95.2409115939348
0.390625,0.0,0.0,0.0,0.78125,110.79743589743589,96.22564904971458
0.1953125,0.0,0.0,0.0,0.390625,110.79743589743589,96.982856948531
0.09765625,0.0,0.0,0.0,0.1953125,110.79743589743589,96.80814087954494
0.0,0.0,0.0,0.0,0.09765625,103.3,89.48152550507626
0.0,0.0,0.0,0.0,0.09765625,103.3,89.82723569459336
0.0,0.0,0.0,0.0,0.09765625,103.3,89.41288511310412
0.0,0.0,0.0,0.0,0.09765625,103.3,88.76357232972967
0.0,0.0,0.0,0.0,0.09765625,103.3,89.55216895734704
0.0,0.0,0.0,0.0,0.09765625,103.3,89.55260191104965
0.0,0.0,0.0,0.0,0.09765625,103.3,90.07039550735087
0.0,0.0,0.0,0.0,0.09765625,103.3,90.24207557897628
0.0,0.0,0.0,0.0,0.09765625,103.3,90.31004947943333
0.0,0.0,0.0,0.0,0.09765625,103.3,90.67328140996295
0.0,0.0,0.0,0.0,0.09765625,103.3,90.70184333448158
0.0,0.0,0.0,0.0,0.09765625,103.3,90.4119701656243
0.0,0.0,0.0,0.0,0.09765625,103.3,90.20078080281104
0.0,0.0,0.0,0.0,0.09765625,103.3,89.51468900780378
0.0,0.0,0.0,0.0,0.09765625,103.3,88.80229943603324
0.0,0.0,0.0,0.0,0.09765625,103.3,88.24181894357069
0.0,0.0,0.0,0.0,0.09765625,103.3,87.41123347437951
0.0,0.0,0.0,22.11371527777778,0.09765625,103.3,86.72802713785144
0.0,0.0,0.0,100.0,20.0,103.3,86.04896019540936
0.0,0.0,0.0,100.0,110.0,103.3,85.73409974606908
0.0,0.0,0.0,0.0,200.0,103.3,88.5330109245932
0.0,0.0,0.0,0.0,200.0,103.3,89.45907669250393
0.0,0.0,0.0,0.0,200.0,103.3,90.11717545627245
0.0,0.0,0.0,0.0,200.0,103.3,89.76229223142063
0.0,0.0,0.0,0.0,200.0,103.3,89.96889023151817
0.0,0.0,0.0,0.0,200.0,103.3,90.35084651071578
0.0,0.0,0.0,0.0,200.0,103.3,91.65185714635554
0.0,0.0,0.0,0.0,200.0,103.3,91.59409026786768
0.0,0.0,0.0,0.0,200.0,103.3,92.19867752129514
0.0,0.0,0.0,0.0,200.0,103.3,93.15338255257012
0.0,0.0,0.0,0.0,200.0,103.3,93.52012232003044
0.0,0.0,0.0,0.0,200.0,103.3,93.69168490903401
0.0,0.0,0.0,0.0,200.0,103.3,93.79313807662662
0.0,0.0,0.0,0.0,200.0,103.3,93.74028800657018
0.0,0.0,0.0,0.0,200.0,103.3,93.95852422108266
0.0,0.0,0.0,0.0,200.0,103.3,94.16195513816024
0.0,0.0,0.0,0.0,200.0,103.3,94.25021145063482
0.0,0.0,0.0,0.0,200.0,104.9123076923076,96.13734195266426
0.0,0.0,0.0,0.0,200.0,115.7,106.2200606281504
0.0,0.0,0.0,0.0,200.0,115.7,105.68759525703135
0.0,0.0,0.0,0.0,200.0,115.7,105.03840983936759
0.0,0.0,0.0,0.0,200.0,115.7,104.700242023401
0.0,0.0,0.0,0.0,200.0,115.18102564102566,104.37781004120154
0.0,0.0,0.0,0.0,200.0,115.18102564102566,104.85585026114133
0.0,0.0,0.0,0.0,200.0,115.18102564102566,105.72445207310001
0.0,0.0,0.0,0.0,200.0,115.18102564102566,106.56678511496251
0.0,0.0,0.0,0.0,200.0,115.18102564102566,107.11932905328725
100.0,0.0,0.0,0.0,200.0,118.29487179487178,110.12011828447879
50.0,0.0,0.0,0.0,100.0,118.29487179487178,110.11730560181225
25.0,0.0,0.0,0.0,50.0,118.29487179487178,110.01197874643636
12.5,0.0,0.0,0.0,25.0,118.29487179487178,109.89145191754443
6.25,0.0,0.0,0.0,12.5,118.29487179487178,109.82008773065897
3.125,0.0,0.0,0.0,6.25,118.29487179487178,109.75140150057786
0.0,0.0,0.0,0.0,3.125,103.3,95.51592724121598
0.0,0.0,0.0,0.0,3.125,103.3,95.28906035073594
0.0,0.0,0.0,0.0,3.125,103.3,94.96046184181861
0.0,0.0,0.0,0.0,3.125,103.3,94.62265513286921
0.0,0.0,0.0,0.0,3.125,103.3,93.94366798841546
0.0,0.0,0.0,0.0,3.125,103.3,93.6500435407782
0.0,0.0,0.0,0.0,3.125,103.3,93.60013519059501
0.0,0.0,0.0,0.0,3.125,103.3,93.69570586083418
0.0,0.0,0.0,0.0,3.125,103.3,93.93536475862236
0.0,0.0,0.0,0.0,3.125,103.3,93.80982617434405
0.0,0.0,0.0,0.0,3.125,103.3,93.55377852698079
0.0,0.0,0.0,0.0,3.125,103.3,92.83248633089593
0.0,0.0,0.0,0.0,3.125,103.3,92.45053677982163
0.0,0.0,0.0,100.0,3.125,103.3,92.29341107382957
0.0,0.0,0.0,100.0,93.125,103.3,92.30607615487934
0.0,0.0,0.0,0.0,183.125,103.3,92.42844950329041
0.0,0.0,0.0,0.0,183.125,103.3,92.74125159375063
0.0,0.0,0.0,0.0,183.125,103.3,92.85918091451082
0.0,0.0,0.0,0.0,183.125,103.3,92.72826119962302
0.0,0.0,0.0,0.0,183.125,103.3,92.63703690720654
0.0,0.0,0.0,0.0,183.125,103.3,92.47632252300285
0.0,0.0,0.0,0.0,183.125,103.3,92.58669234521439
0.0,0.0,0.0,0.0,183.125,103.3,92.36711554053215
0.0,0.0,0.0,18.75,183.125,103.3,92.35450394309984
0.0,0.0,0.0,0.0,200.0,103.3,92.3729152269243
0.0,0.0,0.0,0.0,200.0,103.3,92.59056760163796
0.0,0.0,0.0,0.0,200.0,103.3,92.57837247809756
0.0,0.0,0.0,0.0,200.0,103.3,92.47916563446944
0.0,0.0,0.0,0.0,200.0,103.3,92.50271453790874
0.0,0.0,0.0,0.0,200.0,103.3,92.59935594827274
0.0,0.0,0.0,0.0,200.0,103.3,93.02324413902146
0.0,0.0,0.0,0.0,200.0,103.3,92.86265323705709
0.0,0.0,0.0,0.0,200.0,103.3,92.75263613092388
0.0,0.0,0.0,0.0,200.0,118.29487179487178,106.98142147172648
0.0,0.0,0.0,0.0,200.0,118.29487179487178,107.08862223643766
0.0,0.0,0.0,0.0,200.0,118.29487179487178,107.06289520347443
0.0,0.0,0.0,0.0,200.0,118.29487179487178,107.09580196933997
0.0,0.0,0.0,0.0,200.0,118.29487179487178,107.3488362069827
0.0,0.0,0.0,0.0,200.0,118.29487179487178,107.52332968624467
0.0,0.0,0.0,0.0,200.0,118.29487179487178,107.66533774946836
0.0,0.0,0.0,0.0,200.0,118.29487179487178,107.84507716217074
100.0,0.0,0.0,0.0,200.0,121.3717948717949,110.88603406913744
50.0,0.0,0.0,0.0,100.0,121.3717948717949,110.96693715589267
25.0,0.0,0.0,0.0,50.0,121.3717948717949,110.99648198003712
12.5,0.0,0.0,0.0,25.0,121.3717948717949,111.1254729673298
6.25,0.0,0.0,0.0,12.5,121.3717948717949,111.19724176282826
0.0,0.0,0.0,0.0,6.25,112.14102564102551,102.470599084387
0.0,0.0,0.0,100.0,6.25,103.3,94.2063658381633
0.0,0.0,0.0,100.0,96.25,103.3,94.1675174745494
0.0,0.0,0.0,15.277777777777777,186.25,103.3,94.46412188214444
0.0,0.0,0.0,0.0,200.0,103.3,94.62189455716039
0.0,0.0,0.0,0.0,200.0,103.3,95.07044027575401
0.0,0.0,0.0,0.0,200.0,103.3,95.34590609855759
0.0,0.0,0.0,0.0,200.0,103.3,95.38733516290571
0.0,0.0,0.0,0.0,200.0,103.3,95.26356369989644
0.0,0.0,0.0,0.0,200.0,103.3,95.09966925797603
100.0,0.0,0.0,0.0,200.0,297.3771144278607,277.6595387981123
50.0,0.0,0.0,0.0,100.0,297.3771144278607,277.8599228975779
25.0,0.0,0.0,0.0,50.0,297.3771144278607,277.8439670891023
12.5,0.0,0.0,0.0,25.0,297.3771144278607,277.62000826239137
6.25,0.0,0.0,0.0,12.5,297.3771144278607,277.2894482207114
3.125,0.0,3.125,0.0,6.25,297.3771144278607,277.01634250347183
0.0,0.0,0.0,0.0,0.0,129.54102564102558,119.12030901790938
0.0,0.0,0.0,0.0,0.0,129.54102564102558,119.48787416750201
0.0,0.0,0.0,0.0,0.0,129.54102564102558,119.92065456671442
0.0,0.0,0.0,0.0,0.0,129.54102564102558,120.21249911514701
0.0,0.0,0.0,0.0,0.0,129.54102564102558,120.12038134920164
0.0,0.0,0.0,0.0,0.0,129.54102564102558,120.01899708920466
0.0,0.0,0.0,0.0,0.0,129.54102564102558,120.01575841096017
0.0,0.0,0.0,100.0,0.0,103.3,95.37864634215191
0.0,0.0,0.0,100.0,90.0,103.3,95.41918142025412
0.0,0.0,0.0,0.0,180.0,103.3,95.47247815422799
0.0,0.0,0.0,0.0,180.0,103.3,95.49893056007573
0.0,0.0,0.0,0.0,180.0,103.3,95.49626957437553
0.0,0.0,0.0,0.0,180.0,103.3,95.48319826525696
0.0,0.0,0.0,0.0,180.0,103.3,95.45466818726744
0.0,0.0,0.0,22.22222222222222,180.0,103.3,95.44565643278794
0.0,0.0,0.0,0.0,200.0,103.3,95.50324690973054
0.0,0.0,0.0,0.0,200.0,103.3,95.56146268532879
0.0,0.0,0.0,0.0,200.0,103.3,95.64834835211859
0.0,0.0,0.0,0.0,200.0,155.78205128205124,145.05837799084065
100.0,0.0,0.0,0.0,200.0,297.3771144278607,278.1636918108097
50.0,0.0,0.0,0.0,100.0,297.3771144278607,277.9540540591155
25.0,0.0,0.0,0.0,50.0,297.3771144278607,277.65664651153634
12.5,0.0,0.0,0.0,25.0,297.3771144278607,277.36383887203
6.25,0.0,0.0,0.0,12.5,297.3771144278607,277.11978266789674
3.125,0.0,0.0,0.0,6.25,297.3771144278607,277.00723550500027
1.5625,0.0,0.0,0.0,3.125,297.3771144278607,277.31554116196435
0.78125,0.0,0.0,0.0,1.5625,297.3771144278607,277.8510546392648
0.390625,0.0,0.0,0.0,0.78125,297.3771144278607,278.1669171457577
0.1953125,0.0,0.0,0.0,0.390625,297.3771144278607,278.1503725431229
0.09765625,0.0,0.0,0.0,0.1953125,297.3771144278607,278.1713543300822
0.048828125,0.0,0.0,0.0,0.09765625,297.3771144278607,278.1564702253064
0.0244140625,0.0,0.0244140625,0.0,0.048828125,297.3771144278607,278.21243051337046
0.0,0.0,0.0,0.0,0.0,165.3,154.13280796933566
0.0,0.0,0.0,0.0,0.0,103.3,95.72945109342554
0.0,0.0,0.0,0.0,0.0,103.3,95.54701514103529
0.0,0.0,0.0,0.0,0.0,103.3,95.31060247516302
0.0,0.0,0.0,0.0,0.0,103.3,95.18168093883708
0.0,0.0,0.0,0.0,0.0,103.3,94.97692278954412
0.0,0.0,0.0,0.0,0.0,103.3,94.74864821343455
0.0,0.0,0.0,22.22222222222222,0.0,103.3,94.569475862701
0.0,0.0,0.0,100.0,20.0,103.3,94.50646896977436
0.0,0.0,0.0,100.0,110.0,103.3,94.33843005758858
100.0,0.0,0.0,0.0,200.0,297.3771144278607,276.6597064837082
50.0,0.0,0.0,0.0,100.0,297.3771144278607,276.4141944902324
25.0,0.0,0.0,0.0,50.0,297.3771144278607,276.0382540242915
12.5,0.0,0.0,0.0,25.0,297.3771144278607,275.61598980946235
6.25,0.0,6.25,0.0,12.5,297.3771144278607,274.9527232239343
0.0,0.0,0.0,0.0,0.0,121.37179487179489,109.04321205245667
0.0,0.0,0.0,0.0,0.0,121.37179487179489,108.72509828911807
0.0,0.0,0.0,0.0,0.0,121.37179487179489,108.87634086896901
0.0,0.0,0.0,0.0,0.0,121.37179487179489,109.05448171142221
0.0,0.0,0.0,0.0,0.0,121.37179487179489,109.56118577505792
0.0,0.0,0.0,0.0,0.0,121.37179487179489,109.78115485202395
0.0,0.0,0.0,0.0,0.0,121.37179487179489,109.75869820895122
0.0,0.0,0.0,0.0,0.0,121.37179487179489,109.6863669016172
0.0,0.0,0.0,0.0,0.0,121.37179487179489,110.10366187381668
0.0,0.0,0.0,0.0,0.0,112.14102564102554,101.93116444978578
0.0,0.0,0.0,0.0,0.0,103.3,93.88743830959307
0.0,0.0,0.0,0.0,0.0,103.3,93.9302779328618
0.0,0.0,0.0,0.0,0.0,103.3,93.79802153907133
0.0,0.0,0.0,0.0,0.0,103.3,93.66200563979528
0.0,0.0,0.0,100.0,0.0,103.3,92.95548676946746
0.0,0.0,0.0,100.0,90.0,103.3,92.63721374619418
0.0,0.0,0.0,22.22222222222222,180.0,103.3,92.99111448498391
0.0,0.0,0.0,0.0,200.0,103.3,93.34934662530222
0.0,0.0,0.0,0.0,200.0,103.3,93.61229217866133
100.0,0.0,0.0,0.0,200.0,202.5,186.93936255043687
50.0,0.0,0.0,0.0,100.0,202.5,186.97623614208237
25.0,0.0,0.0,0.0,50.0,202.5,186.54561559675537
12.5,0.0,0.0,0.0,25.0,202.5,185.81415841038057
6.25,0.0,6.25,0.0,12.5,202.5,185.32661710053287
0.0,0.0,0.0,0.0,0.0,128.1,114.97565497278212
0.0,0.0,0.0,0.0,0.0,128.1,114.95518251528216
0.0,0.0,0.0,0.0,0.0,128.1,115.05584679517126
0.0,0.0,0.0,0.0,0.0,128.1,115.49694936008913
0.0,0.0,0.0,0.0,0.0,128.1,115.54822580255156
0.0,0.0,0.0,0.0,0.0,128.1,115.12278290118793
0.0,0.0,0.0,0.0,0.0,128.1,114.41341385179872
0.0,0.0,0.0,0.0,0.0,103.3,90.5852604204032
0.0,0.0,0.0,0.0,0.0,103.3,90.61391299095278
0.0,0.0,0.0,0.0,0.0,103.3,90.8134577026721
0.0,0.0,0.0,0.0,0.0,103.3,91.40604517143018
0.0,0.0,0.0,0.0,0.0,103.3,91.58001923988151
0.0,0.0,0.0,0.0,0.0,103.3,91.55086803158547
0.0,0.0,0.0,0.0,0.0,103.3,91.41932014781537
0.0,0.0,0.0,0.0,0.0,103.3,91.25022682369729
0.0,0.0,0.0,0.0,0.0,103.3,91.56373467794106
0.0,0.0,0.0,0.0,0.0,103.3,91.29615564213498
0.0,0.0,0.0,0.0,0.0,103.3,91.54602922810757
0.0,0.0,0.0,0.0,0.0,103.3,92.2577277494837
0.0,0.0,0.0,0.0,0.0,103.3,92.67220055077456
0.0,0.0,0.0,0.0,0.0,103.3,93.05645090177512
0.0,0.0,0.0,0.0,0.0,103.3,93.01190169881201
0.0,0.0,0.0,0.0,0.0,103.3,93.0261566614895
0.0,0.0,0.0,0.0,0.0,103.3,93.03208643949587
0.0,0.0,0.0,0.0,0.0,103.3,93.20824721190347
0.0,0.0,0.0,0.0,0.0,103.3,93.51829498545324
0.0,0.0,0.0,0.0,0.0,103.3,94.01288309099296
0.0,0.0,0.0,0.0,0.0,103.3,94.60548094287391
0.0,0.0,0.0,0.0,0.0,103.3,95.05642784221773
0.0,0.0,0.0,0.0,0.0,103.3,95.22030352444115
0.0,0.0,0.0,0.0,0.0,103.3,95.33646026723333
0.0,0.0,0.0,0.0,0.0,103.3,95.45357383051481
0.0,0.0,0.0,0.0,0.0,103.3,95.56055509371
0.0,0.0,0.0,0.0,0.0,103.3,95.66094920183403
0.0,0.0,0.0,0.0,0.0,103.3,95.78210926574283
0.0,0.0,0.0,0.0,0.0,103.3,95.89510101524729
0.0,0.0,0.0,0.0,0.0,103.3,95.99940170834202
0.0,0.0,0.0,0.0,0.0,103.3,96.04828521342839
0.0,0.0,0.0,0.0,0.0,103.3,96.07015301057879
0.0,0.0,0.0,0.0,0.0,103.3,96.05838358724975
0.0,0.0,0.0,0.0,0.0,103.3,95.98925337681578
0.0,0.0,0.0,0.0,0.0,103.3,95.8751537915605
0.0,0.0,0.0,0.0,0.0,103.3,95.58002326946902
0.0,0.0,0.0,0.0,0.0,103.3,95.35069779346354
0.0,0.0,0.0,0.0,0.0,103.3,95.10905753553874
0.0,0.0,0.0,0.0,0.0,103.3,94.5543784370646
0.0,0.0,0.0,0.0,0.0,103.3,93.70137259411678
0.0,0.0,0.0,0.0,0.0,103.3,92.8787829232108
0.0,0.0,0.0,0.0,0.0,103.3,91.93133677358541
0.0,0.0,0.0,0.0,0.0,103.3,91.4862031890135
0.0,0.0,0.0,0.0,0.0,103.3,91.38417504518232
0.0,0.0,0.0,0.0,0.0,103.3,92.18651991410336
0.0,0.0,0.0,0.0,0.0,103.3,93.1291489503035
0.0,0.0,0.0,0.0,0.0,103.3,92.96677749070113
0.0,0.0,0.0,0.0,0.0,103.3,92.92206185217957
0.0,0.0,0.0,0.0,0.0,103.3,92.97697612680622
0.0,0.0,0.0,0.0,0.0,103.3,93.3414747611678
0.0,0.0,0.0,0.0,0.0,103.3,93.31813900040572
0.0,0.0,0.0,0.0,0.0,103.3,93.14285808534495
0.0,0.0,0.0,0.0,0.0,103.3,92.55324064115409
0.0,0.0,0.0,0.0,0.0,103.3,92.15422889771656
0.0,0.0,0.0,0.0,0.0,103.3,91.4292777698065
0.0,0.0,0.0,0.0,0.0,103.3,91.51288899090613
0.0,0.0,0.0,0.0,0.0,103.3,91.34197496621914
0.0,0.0,0.0,0.0,0.0,103.3,90.80730062550188
0.0,0.0,0.0,0.0,0.0,103.3,90.6288667349981
0.0,0.0,0.0,0.0,0.0,103.3,90.68804977988495
0.0,0.0,0.0,0.0,0.0,103.3,90.28695017786103
0.0,0.0,0.0,0.0,0.0,103.3,90.1444982686493
0.0,0.0,0.0,0.0,0.0,103.3,89.51922689770383
0.0,0.0,0.0,0.0,0.0,103.3,88.99504019554217
0.0,0.0,0.0,0.0,0.0,103.3,88.23896795053851
0.0,0.0,0.0,0.0,0.0,103.3,87.60074371225241
0.0,0.0,0.0,0.0,0.0,103.3,87.45770530185925
0.0,0.0,0.0,0.0,0.0,103.3,88.01976536499541
0.0,0.0,0.0,0.0,0.0,103.3,88.8578564118816
0.0,0.0,0.0,0.0,0.0,103.3,89.57120941805316
0.0,0.0,0.0,0.0,0.0,103.3,89.64464577940971
0.0,0.0,0.0,0.0,0.0,103.3,89.9718038840114
0.0,0.0,0.0,0.0,0.0,103.3,89.79543679498043
0.0,0.0,0.0,0.0,0.0,77.98165137614679,65.75751134405861
0.0,0.0,0.0,100.0,0.0,0.0,-7.412445354623728
45.0,0.0,0.0,100.0,90.0,0.0,-7.294126246473416
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-7.244499215218567
66.25,0.0,0.0,75.0,132.5,0.0,-8.356135178206468
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-8.228514149471625
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-8.124322420103738
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-7.936509119137321
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-8.044250855880428
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-7.781642739776018
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-8.13932082247063
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-8.174511443955193
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-8.23106843516338
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-9.110318893405852
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-9.942680284386826
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-10.547977645818559
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-10.365138248179019
66.66671752929688,0.0,0.0,74.07396104600694,133.33343505859375,0.0,-10.235029624835068
66.66664123535156,0.0,0.0,74.07413058810764,133.33328247070312,0.0,-9.793843191544621
66.66667938232422,0.0,0.0,74.0740458170573,133.33335876464844,0.0,-9.26875776024586
66.66666030883789,0.0,0.0,74.07408820258246,133.33332061767578,0.0,-8.772887792461075
66.66666984558105,0.0,0.0,74.07406700981987,133.3333396911621,0.0,-8.701631272217659
66.66666507720947,0.0,0.0,74.07407760620117,133.33333015441895,0.0,-8.638474734765534
66.66666746139526,0.0,0.0,74.07407230801053,133.33333492279053,0.0,-8.722262315035245
66.66666626930237,0.0,0.0,74.07407495710585,133.33333253860474,0.0,-8.493436445828277
66.66666686534882,0.0,0.0,74.07407363255818,133.33333373069763,0.0,-8.712691842095404
66.66666656732559,0.0,0.0,74.07407429483202,133.33333313465118,0.0,-8.188822622180545
66.6666667163372,0.0,0.0,74.0740739636951,133.3333334326744,0.0,-8.313932143826726
66.6666666418314,0.0,0.0,74.07407412926356,133.3333332836628,0.0,-8.196261554637141
66.6666666790843,0.0,0.0,74.07407404647932,133.3333333581686,0.0,-8.113146014071386
66.66666666045785,0.0,0.0,74.07407408787144,133.3333333209157,0.0,-8.003760069177355
66.66666666977108,0.0,23.333333330228925,74.07407406717539,133.33333333954215,0.0,-7.784533239624088
0.0,0.0,0.0,100.0,110.0,0.0,-7.792243887706147
100.0,0.0,0.0,0.0,200.0,77.98165137614679,64.73732703251856
50.0,0.0,0.0,0.0,100.0,77.98165137614679,64.86040241293003
25.0,0.0,0.0,0.0,50.0,77.98165137614679,65.1957444774939
12.5,0.0,0.0,0.0,25.0,77.98165137614679,65.39336004528964
6.25,0.0,0.0,0.0,12.5,77.98165137614679,64.842325065889
3.125,0.0,0.0,0.0,6.25,77.98165137614679,63.82779297794718
1.5625,0.0,1.5625,0.0,3.125,77.98165137614679,63.64381206357119
0.0,0.0,0.0,100.0,0.0,0.0,-9.801870097103784
45.0,0.0,0.0,100.0,90.0,0.0,-9.79243603189033
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-8.995783397032742
66.25,0.0,0.0,75.0,132.5,0.0,-8.660277691344834
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-8.259053469520378
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-8.127168517338191
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-8.055082471586761
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-7.579584203184795
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-7.664444666275359
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-7.722660696195284
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-7.787843890194676
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-7.696198361319315
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-8.236296591915991
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-8.292411950145912
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-7.5714406657225295
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-7.518291468404344
66.66671752929688,0.0,0.0,74.07396104600694,133.33343505859375,0.0,-7.74319131717022
66.66664123535156,0.0,0.0,74.07413058810764,133.33328247070312,0.0,-7.8219591944323605
66.66667938232422,0.0,0.0,74.0740458170573,133.33335876464844,0.0,-8.55312111244152
66.66666030883789,0.0,0.0,74.07408820258246,133.33332061767578,0.0,-8.291411464774164
66.66666984558105,0.0,0.0,74.07406700981987,133.3333396911621,0.0,-8.726919303684868
66.66666507720947,0.0,0.0,74.07407760620117,133.33333015441895,0.0,-9.070906376455762
