Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
6638,1.3848598949604365,7.920476714373495,0.0,0.0,0.0,0.0,0.0,0.0,35.10431859745908,5.112,0.41,8.813,193.44594958763903,0.0,0.42864005295728136,0.0,0.0,0.0,58.31601515383573,0.033970802857157895,0.05640791670009168,0.1666336301821134,55.734935897435896
6639,3.1543748745851263,27.308240463402015,0.0,0.0,0.0,0.0,0.0,0.0,23.156673933792323,5.112,0.41,8.813,193.87458964059633,0.0,0.6150009871905762,9.449,0.0,0.0,57.890288284588884,0.07737724761331528,0.19448336367055385,0.10992039711064594,55.734935897435896
6640,0.552473538592521,7.899600645386667,0.0,5.493613705938163,0.0,0.0,0.0,0.0,11.439566401837675,5.112,0.41,8.813,194.4895906277869,9.449,0.0,0.0,18.76222549304711,0.0,58.48247978480214,0.013552251553836152,0.056259241866126526,0.05430148065558876,55.734935897435896
6641,3.2612720137379596,17.589904020144584,0.0,9.363,0.0,0.0,0.0,0.0,1.024664769211365,5.112,0.41,8.813,175.72736513473978,9.449,0.0,0.0,14.318591550682713,0.0,59.89243235377662,0.07999944907453878,0.12527148005249916,0.004863891880976888,55.734935897435896
6642,4.484477845686765,13.862978030149527,0.0,0.0,0.0,0.0,0.0,0.0,3.048839913439803,5.112,0.41,8.813,161.40877358405706,9.449,0.0,0.0,25.32810216786194,0.0,61.05939795713804,0.11000485563015704,0.09872912176116787,0.014472272441641062,55.734935897435896
6643,0.0,17.225235992541364,0.0,9.363,0.0,0.0,0.0,0.0,2.585300789539495,5.112,0.41,8.813,136.08067141619512,9.449,0.0,0.0,14.492537569086004,0.0,58.001074351166864,0.0,0.1226743934798059,0.012271938977469058,55.734935897435896
6644,0.0,22.141370645419066,0.0,9.363,0.0,0.0,0.0,0.0,4.32973369800548,5.112,0.41,8.813,121.5881338471091,9.449,0.0,0.0,4.782783396952841,0.0,54.95188774037739,0.0,0.1576860378525139,0.020552435502129405,55.734935897435896
6645,0.8925236730803929,6.926055196083809,0.0,9.363,0.0,0.0,0.0,0.0,1.895775104204583,5.112,0.41,8.813,116.80535045015627,9.449,0.0,0.0,18.529464916840727,0.0,51.94181889020951,0.021893727917094936,0.049325862400674395,0.008998889602299515,55.734935897435896
6646,1.0293328681072014,7.179089743873578,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,98.27588553331555,9.449,0.0,0.0,6.91046890419522,9.449,48.265891516176,0.02524967620487097,0.05112791955060185,0.0,55.734935897435896
6647,1.2893934311175295,4.899868714342206,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,91.36541662912032,0.0,0.0,0.0,15.584136500616383,0.0,45.47139864607612,0.03162899742652981,0.0348958018875841,0.0,55.734935897435896
6648,2.1204920214755605,17.655068916118967,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,75.78128012850394,0.0,0.0,0.0,0.07392916053706866,0.0,43.5474900981316,0.05201595965329072,0.125735570303181,0.0,55.734935897435896
6649,1.5999932195808244,14.5470225934911,0.0,9.363,0.0,0.0,0.0,0.0,0.45943969750209956,5.112,0.41,8.813,75.70735096796687,0.0,0.0,0.0,2.3456103420559984,0.0,42.65006585263002,0.039248052769065365,0.10360073872812389,0.002180874254317198,55.734935897435896
6650,0.0,15.839347064982114,0.0,9.363,0.0,0.0,0.0,0.0,0.7191532638123066,5.112,0.41,8.813,73.36174062591087,0.0,0.0,0.0,2.3227538111775026,0.0,42.57925413997192,0.0,0.1128043932259733,0.003413685945040211,55.734935897435896
6651,0.0,17.866369144208036,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,71.03898681473336,0.0,0.0,9.449,10.626066660238877,0.0,42.741435804446915,0.0,0.1272404046830522,0.0,55.734935897435896
6652,0.8129765228105513,4.5448163093831715,0.0,9.363,0.0,0.0,0.0,0.0,1.0358873120368925,5.112,0.41,8.813,60.41292015449449,9.449,0.0,0.0,13.887532976235818,0.0,43.97921312046643,0.019942425428302234,0.0323671956931171,0.004917163191334333,55.734935897435896
6653,2.7294414221367576,6.532620596655688,0.0,9.363,0.0,0.0,0.0,0.0,1.3009453597234302,5.112,0.41,8.813,46.525387178258676,9.449,0.0,0.0,2.3524406433757874,9.449,46.06244802189166,0.06695357183711165,0.04652390654475963,0.00617534413486612,55.734935897435896
6654,0.0,0.0,0.0,9.363,0.0,0.0,0.0,0.0,1.0585153352616063,5.112,0.41,8.813,44.17294653488289,0.0,0.0,0.0,23.940242609950946,0.0,48.69675794521255,0.0,0.0,0.005024574182472391,55.734935897435896
6655,0.0,1.2824153283105024,0.0,9.363,0.0,0.0,0.0,0.0,6.85833075610728,5.112,0.41,8.813,20.232703924931943,0.0,0.0,0.0,20.232703924931943,0.0,52.071450009349725,0.0,0.009133083730046856,0.032555212479256475,55.734935897435896
6656,0.0,11.774405508691522,0.0,5.463803207412671,0.0,0.0,0.0,0.0,23.160818795409778,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,54.73402751151397,0.0,0.08385476140875284,0.10994007199298275,55.734935897435896
6657,1.9327079935117781,9.340062212326416,0.0,0.0,0.0,0.0,0.0,0.0,40.223140750691655,5.112,0.41,8.813,0.0,0.0,9.495053977225917,0.0,0.0,0.0,56.335856979303934,0.047409591733406004,0.0665178966173195,0.1909317208937077,55.734935897435896
6658,2.6712496176809566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.10927598814899,5.112,0.41,8.813,9.495053977225917,0.0,8.047351446297547,0.0,0.0,0.0,58.0681741595324,0.06552611890540062,0.0,0.23311254171767007,55.734935897435896
6659,3.542686644541632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92307554821607,5.112,0.41,8.813,17.542405423523462,0.0,24.4052993034772,0.0,0.0,0.0,57.3954628892805,0.0869025885032566,0.0,0.30343087564661425,55.734935897435896
6660,1.1668397626522344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71283366990717,5.112,0.41,8.813,41.94770472700066,0.0,15.426179570858569,0.0,0.0,0.0,55.788493861700836,0.028622739157367526,0.0,0.2644583940968698,55.734935897435896
6661,5.4874715157908645,0.6860420920219973,0.0,0.0,0.0,0.0,0.0,0.0,54.174419280884486,5.112,0.41,8.813,57.373884297859234,0.0,10.702346926677688,9.449,0.0,0.0,54.53158596201966,0.13460842770129208,0.004885842932825851,0.2571558289251361,55.734935897435896
6662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49759459219856,5.112,0.41,8.813,68.07623122453693,9.449,0.7400853712950095,0.0,0.0,0.0,53.09250922090355,0.0,0.0,0.18748768907412575,55.734935897435896
6663,0.05500783371483892,11.862355367525582,0.0,0.0,0.0,0.0,0.0,0.0,25.88338871759471,5.112,0.41,8.813,68.81631659583194,9.449,0.0,0.0,0.623256977936743,0.0,52.759008896771874,0.0013493496934428167,0.08448112122140067,0.1228636018515326,55.734935897435896
6664,1.6509841792562467,18.620611328488632,0.0,9.222300976591397,0.0,0.0,0.0,0.0,10.110497977470127,5.112,0.41,8.813,68.19305961789519,9.449,0.0,0.0,0.0,0.0,53.9393944618064,0.04049886799227648,0.13261195387596722,0.047992641596430484,55.734935897435896
6665,5.437013075419223,14.345661815113129,0.0,0.0,0.0,0.0,0.0,0.0,2.4446888778624647,5.112,0.41,8.813,68.19305961789519,9.449,0.0,0.0,19.38231560469303,0.0,55.944679373087844,0.13337067524952248,0.10216669095259064,0.01160448054996703,55.734935897435896
6666,5.253189064949901,1.3199796338437901,0.0,0.0,0.0,0.0,0.0,0.0,1.1631702526063261,5.112,0.41,8.813,48.810744013202154,9.449,0.0,0.0,25.38258279136753,9.449,56.902921742767546,0.12886144710103611,0.009400608563946464,0.005521351487667597,55.734935897435896
6667,10.027677274544667,11.46900907458821,0.0,0.0,0.0,0.0,0.0,0.0,1.723695454843994,5.112,0.41,8.813,23.428161221834625,0.0,0.0,0.0,16.61586391056491,0.0,54.171245714541776,0.24598029667000437,0.08167979426515366,0.008182059713583326,55.734935897435896
6668,11.85464677891446,9.378571153790663,0.0,7.258655253725049,0.0,0.0,0.0,0.0,1.6059525099057876,5.112,0.41,8.813,6.812297311269713,0.0,0.0,0.0,6.812297311269713,0.0,51.24512300760568,0.2907961087856111,0.06679214894336724,0.007623155990985329,55.734935897435896
6669,8.745186732344738,22.96071589756226,0.0,3.1015693615123503,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,49.14247199141935,0.21452062805386035,0.16352123696971307,0.0,55.734935897435896
6670,15.113182463642595,13.682514691258783,0.0,2.830387326693419,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,45.961084481594796,0.37072843533484356,0.09744390101566698,0.0,55.734935897435896
6671,14.66292131232365,12.576763910489557,0.0,1.4385761882889696,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,43.01326141110218,0.35968346763713305,0.08956898386333173,0.0,55.734935897435896
6672,14.825647512279247,12.659927837734685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,41.410575350013936,0.3636751636047197,0.1044878699772197,0.0,0.0
6673,16.063922297572365,10.633872749120261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,40.62279504669263,0.3940502136493192,0.09027597137911869,0.0,0.0
6674,9.434250838591247,29.822095777868213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,4.366010648823433,0.0,0.0,40.00233596763603,0.29980387134233877,0.21238649580364397,0.0009169385207743498,0.0
6675,16.09366948776095,5.542012748481598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,4.366010648823433,0.0,0.0,0.0,4.366010648823433,40.33669288506598,0.39477991629803344,0.039469012376475834,0.0,0.0
6676,18.076071679547127,13.868779577174855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,40.757851256721985,0.4434085135199133,0.10737056180748346,0.0,0.0
6677,17.30169184179643,14.814438181180115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416282738163837,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,41.57075829679293,0.4244128700613103,0.10550521452404335,0.0,0.0
6678,21.16450735822575,8.573051772975244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,43.662559131201,0.5191682636283541,0.06478776066367231,0.010795938921438075,0.0
6679,15.73535914022412,9.910687968032313,0.0,0.0,0.0,0.0,0.0,0.0,12.077953600884237,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,46.53700070914067,0.5632380743984504,0.07058176944411199,0.05733178520753696,0.0
6680,22.074742230106324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.875782772693697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95052500280002,0.5414964496772747,0.1248205985233442,0.1334066929079319,0.0
6681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11933754751347,5.112,0.0,3.712124439488761,0.0,0.0,0.0,0.0,0.0,0.0,52.94346198700223,0.48117213661971,0.03806601910255918,0.20942623786762024,0.0
6682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06381593135308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06381593135308,0.42164615284494505,0.07205604913542285,0.2933269350131113,0.0
6683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97787107042531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97787107042531,0.4755452447886278,0.0,0.35447172448646175,0.0
6684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34463318169829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34463318169829,0.43349478763742555,0.06800830179470474,0.3384892657017994,0.0
6685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26967868215647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26967868215647,0.4923891712968882,0.09324320579959808,0.30084782489922474,0.0
6686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67612382742012,2.001648885622508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67777271304263,0.53580424584716,0.1476667166545587,0.2310564494803833,0.0
6687,0.0,20.58621547726446,0.0,0.0,0.0,0.0,0.0,0.0,29.426840836310248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01305631357471,0.4561385773162763,0.15928580280600757,0.13968370585892986,0.0
6688,19.69512138162475,15.829991069958659,0.0,0.0,0.0,0.0,0.0,0.0,13.042182306528286,0.0,0.0,2.737218718174958,0.0,0.0,0.0,0.0,0.0,0.0,51.30451347628666,0.48312402441409696,0.11273776185933197,0.06190879840610388,0.0
6689,23.53491745591195,15.903338263902658,0.0,0.0,0.0,0.0,0.0,0.0,0.4713714872801184,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,54.24462720709472,0.5814007130472293,0.11326012466088789,0.0022375122272139296,0.0
6690,20.97395633677587,34.48204971118741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5863249611288737,0.0,0.0,0.0,0.0,0.0,0.0,56.04233100909215,0.5144940209793611,0.24557367667369412,0.0,0.0
6691,23.305307880478882,30.968443498757477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27375137923636,0.5716823935866336,0.24829853169086927,0.010579854321974174,0.0
6692,6.928113236852575,45.09022798800358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01834122485616,0.7086789267701291,0.32112282076655707,0.010733944673949801,0.0
6693,0.0,40.63942780365519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1413987661556746,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,50.593826569810865,0.590593065565467,0.2894251875178069,0.0,0.0
6694,0.0,38.77875259042696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,47.591752590426964,0.5688962664057121,0.2859198494816964,0.01373058773072177,0.0
6695,24.596509957091257,21.561590983108722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15810094019998,0.6033557573348163,0.27569571994898573,0.0013429699057703232,0.0
6696,27.764073417717082,16.80390482976947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56797824748655,0.6810565227696698,0.21058917121347642,0.00644973391267919,0.0
6697,26.95427309454146,16.951558533372026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.905831627913486,0.6611920099533406,0.20900557043707924,0.0,0.0
6698,0.0,44.12043248130424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5491948375786038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.669627318882846,0.6142790665013982,0.314216147578724,0.0,0.0
6699,0.0,38.26783673210462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.783691018204948,0.0,0.0,0.0,0.0,0.0,0.0,47.05152775030957,0.7737248580331361,0.2725352304565181,0.0,0.0
6700,29.73703100156426,21.773350397409835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5103813989741,0.7294534424655224,0.3059828147459068,0.0010394483417059952,0.0
6701,24.828596881628037,35.61690921174023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.445506093368266,0.6090488813741894,0.3110157619882508,0.0016765589701639688,0.0
6702,30.75431052778523,35.70390945733366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45821998511889,0.7544074485434171,0.2576502605856819,0.011069368575091722,0.0
6703,26.538965607938184,25.34078615145437,0.0,0.0,0.0,0.0,0.0,0.0,4.118388117282706,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,69.92313987667526,0.6510044604374348,0.1804715809279595,0.036168224351008464,0.0
6704,21.050720255263652,26.222157257153704,0.0,0.0,0.0,0.0,0.0,0.0,21.077939626270723,0.0,0.0,8.813,0.0,0.0,5.896967908105598,0.0,0.0,0.0,71.26684923058248,0.5747659110086194,0.18674851471679751,0.10005303441323987,0.0
6705,24.55066141178007,22.359712897928812,0.0,0.0,0.0,0.0,0.0,0.0,40.365815611729566,5.112,0.41,8.813,5.896967908105598,0.0,29.45376919174066,0.0,0.0,0.0,72.15742072969779,0.6022310862401289,0.15924102400244217,0.19160897175571978,0.0
6706,27.282765781591923,15.471552586361236,0.0,0.0,0.0,0.0,0.0,0.0,45.30223575841625,5.112,0.41,8.813,35.350737099846256,0.0,29.66078694902059,0.0,0.0,0.0,72.73076717734882,0.6692499805483575,0.11018504074746012,0.2150412342809939,0.0
6707,0.0,23.76549424588097,0.0,0.0,0.0,0.0,0.0,0.0,47.147185634193946,0.0,0.0,1.708728886193061,65.01152404886685,0.0,0.0,0.0,0.0,0.0,72.62140876626798,0.47557987030804916,0.16925269375837051,0.2237988660365104,0.0
6708,0.0,16.322588246653773,0.0,0.0,0.0,0.0,0.0,0.0,55.48391476184727,0.0,0.0,0.0,65.01152404886685,0.0,0.0,0.0,0.0,0.0,71.80650300850104,0.5493181260582025,0.11624593207581575,0.26510404501443924,0.0
6709,21.518950203893166,16.070462961628376,0.0,0.0,0.0,0.0,0.0,0.0,52.59328651566473,5.112,0.41,8.813,65.01152404886685,0.0,35.040559381817246,0.0,0.0,0.0,69.47714029936903,0.5278627951676921,0.11445035049801872,0.24965048761685837,0.0
6710,26.412313512323315,11.743430269122866,0.0,0.0,0.0,0.0,0.0,0.0,41.122944562542024,5.112,0.41,8.813,100.05208343068409,0.0,26.609247365663926,0.0,0.0,0.0,67.00444097832428,0.6478976671890813,0.08363416247306209,0.19520292117933816,0.0
6711,17.392261815275397,6.989082417816103,0.0,0.0,0.0,0.0,0.0,0.0,26.64635766766423,5.112,0.41,8.813,126.66133079634801,0.0,0.0,0.2302028102801117,0.0,0.0,65.13249909047562,0.4266345639128171,0.04977472859920279,0.1264852726585974,0.0
6712,17.300670711884518,22.027500816472195,0.0,0.0,0.0,0.0,0.0,0.0,10.367055529516747,5.112,0.41,8.813,126.66133079634801,0.2302028102801117,0.0,0.0,1.426920892651566,0.0,65.45714795052503,0.42438782160474414,0.1568750816364275,0.04921047227813069,0.0
6713,15.509441198283751,6.8446268821027125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,125.23440990369645,0.2302028102801117,0.0,0.0,30.05004976242808,0.2302028102801117,66.96932065309466,0.38044871635670546,0.04874594761552779,0.0,0.0
6714,11.233851432517582,20.40727574721624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,95.18436014126836,0.0,0.0,0.0,21.996264225650705,0.0,67.97239140538453,0.2755679139307865,0.14533619022397803,0.0,0.0
6715,9.305939656259923,12.056290827680526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,73.18809591561765,0.0,0.0,0.0,28.698598370011446,0.0,64.3958288539519,0.2282759740633871,0.08586228749157754,0.0,0.0
6716,5.89598640831192,17.560326467938715,0.0,0.0,0.0,0.0,0.0,0.0,0.9487734926964816,5.112,0.41,8.813,44.4894975456062,0.0,0.0,9.449,31.059052337212265,0.0,60.35013870615938,0.14462935395422707,0.12506083514295813,0.0045036501953358244,0.0
6717,9.315682030630523,18.119641472130475,0.0,0.0,0.0,0.0,0.0,0.0,0.3239687806217432,5.112,0.41,8.813,13.430445208393934,9.449,0.0,0.0,4.83739307853136,9.449,56.3806853619141,0.22851495584075576,0.12904415525149476,0.0015378191669153,0.0
6718,3.7095639106938267,25.586307575887773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,8.593052129862574,0.0,0.0,0.0,8.593052129862574,0.0,52.223923616444175,0.09099611069306603,0.1822201312434215,0.0,0.0
6719,1.7095259201815465,31.946499556373112,0.0,0.0,0.0,0.0,0.0,0.0,1.0453576838171914,5.112,0.41,8.746056984794246,0.0,0.0,0.0,0.0,0.0,0.0,48.9694401451661,0.04193490491350235,0.22751603859464795,0.0049621172736801925,0.0
6720,3.5839409189229565,29.693893586818472,0.0,0.0,0.0,0.0,0.0,0.0,0.28612688889152604,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,47.48896139463296,0.08791456150292465,0.21147346761427,0.01509426105362731,0.0
6721,2.9505593110761694,35.655446964196976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,47.41900627527315,0.25077824464461507,0.25393035732446423,0.003706514842373257,0.0
6722,11.353319970174853,22.246618342985997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,47.52493831316085,0.27849849351877004,0.16385390634918176,0.009392413859042261,0.0
6723,17.12780005753261,23.062332757365972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,49.003132814898585,0.42014728078169994,0.18355595132295136,0.005151963876875794,0.0
6724,10.38633551195597,41.93695292708908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32328843904505,0.6343969368303763,0.2986658799304383,0.00026468070603624796,0.0
6725,22.55424527450415,39.05451451793297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60875979243713,0.5532587250164064,0.2967428921925449,0.0,0.0
6726,0.0,56.74606479049766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,5.671182348574902,0.0,0.0,0.0,0.0,0.0,0.0,67.52924713907257,0.7241252535956062,0.40413316157493295,0.009105695952389234,0.0
6727,22.660977661264,45.49598210049087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7624682106278229,0.0,0.0,0.0,0.0,0.0,0.0,69.91942797238269,0.5558768850788698,0.3240125135215863,0.011032783335039043,0.0
6728,27.811913663126386,29.946693584915135,0.0,0.0,0.0,0.0,0.0,0.0,13.276390729805588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.03499797784711,0.6822300505404946,0.21327385435217203,0.11221083648681794,0.0
6729,22.499525771354453,33.744873109014705,0.0,0.0,0.0,0.0,0.0,0.0,39.15318223161924,5.112,0.41,8.813,0.0,0.0,37.40869575132419,0.0,0.0,0.0,72.3238853606642,0.5519164481112085,0.2403236648539316,0.1858528280594164,0.0
6730,14.34398197332318,22.376617749255104,0.0,0.0,0.0,0.0,0.0,0.0,50.58963210198529,5.112,0.41,8.813,37.40869575132419,0.0,27.938804880469966,0.0,0.0,0.0,73.70642694409361,0.35185984197795633,0.15936141668584095,0.2401395151234061,0.0
6731,0.0,18.7831081017992,0.0,0.0,0.0,0.0,0.0,0.0,51.02226490879514,5.112,0.0,0.0,65.34750063179416,0.0,2.390189507137535,0.0,0.0,0.0,72.5271835034568,0.5485060599241284,0.16015911579757958,0.24219314208484266,0.0
6732,14.489871748399807,10.361545626341488,0.0,0.0,0.0,0.0,0.0,0.0,46.21641667954001,0.0,0.0,0.0,67.7376901389317,0.0,0.0,0.0,0.0,0.0,71.0678340542813,0.35543853813779047,0.1345705980050403,0.21938068001349434,0.0
6733,24.90034692666226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00856361472024,0.0,0.0,8.813,67.7376901389317,0.0,0.0,0.0,0.0,0.0,68.7219105413825,0.6884991186485044,0.19496682525379783,0.16617909920076135,0.0
6734,25.221377919060483,1.1745246143679475,0.0,0.0,0.0,0.0,0.0,0.0,21.777047482981484,5.112,0.41,8.813,67.7376901389317,0.0,0.0,0.0,5.443883149815811,0.0,67.95183316622573,0.6186838540073082,0.008364709473767454,0.1033715685625107,0.0
6735,23.603074686692608,12.987925006367451,0.0,0.0,0.0,0.0,0.0,0.0,12.180878307217261,5.112,0.41,8.813,62.29380698911588,0.0,0.0,0.0,3.1820220428808845,0.0,66.28890004315821,0.5789866541173215,0.09249718398094714,0.05782034952488967,0.0
6736,21.614476193974518,9.770410006641752,0.0,0.0,0.0,0.0,0.0,0.0,3.462914273112223,5.112,0.41,8.813,59.111784946235,0.0,0.0,0.0,17.779381901880463,0.0,66.96218237560896,0.5302060607851004,0.06958274023838022,0.0164378059279553,0.0
6737,18.110694268323414,12.035889822096184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,41.332403044354535,0.0,0.0,0.0,23.90682612683122,0.0,68.38841021725082,0.4442578103635896,0.08571699595609315,0.0,0.0
6738,22.89519283517898,27.155147485181523,0.0,0.0,0.0,0.0,0.0,0.0,2.6943142378563487,5.112,0.41,8.813,17.42557691752332,0.0,0.0,0.0,1.8244248246005768,0.0,68.90407938281743,0.561622215366919,0.19339306869535886,0.012789405413436924,0.0
6739,17.664324115458914,23.7142305350051,0.0,0.0,0.0,0.0,0.0,0.0,0.17701693719089742,5.112,0.41,8.813,15.601152092922742,0.0,0.0,0.0,9.302460095899395,0.0,65.19303168355431,0.43330828939077476,0.1688876047319012,0.0008402662699732178,0.0
6740,15.116165517662168,25.084698786058297,0.0,0.0,0.0,0.0,0.0,0.0,0.1754447761932177,5.112,0.41,8.813,6.298691997023347,0.0,0.0,0.0,6.298691997023347,0.0,61.01000107693703,0.3708016100584239,0.178647782273392,0.0008328035159662772,0.0
6741,14.713820247976841,34.01787648372031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,6.312273819410388,0.0,0.0,56.34442291228677,0.36093202549847764,0.24671459079924407,0.0,0.0
6742,19.295526937131363,17.34556565494141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,6.312273819410388,0.0,0.0,0.0,1.2509718664651075,52.22706445853788,0.4733219179727892,0.12353135522819339,0.0,0.0
6743,13.707082165841728,16.82258520946223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,5.06130195294528,0.0,0.0,0.0,5.06130195294528,49.92596932824924,0.3362366024874862,0.11980680196351028,0.0,0.0
6744,7.489834911422832,32.306836048464234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,48.60967095988707,0.36984710368228485,0.23008227691121205,0.007108019662025235,0.0
6745,8.448116476861845,43.62662006612847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675240034762968,0.0,0.0,8.044868140853481,0.0,0.0,0.0,47.7051084368998,0.20723345400798104,0.31069932269744416,0.006834713866754109,0.0
