Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
2527,5.039797117705739,26.628360272822633,0.0,9.363,0.0,0.0,0.0,0.0,9.889290373245702,5.112,0.41,8.813,180.97053567961245,9.449,0.0,0.0,7.266881710992465,0.0,72.52232947476654,0.12362691341462043,0.18964140446289046,0.046942610500869716,71.27499999999999
2528,0.02067281330509156,16.496477505547404,0.0,9.363,0.0,0.0,0.0,0.0,20.416672728003782,5.112,0.41,8.813,173.70365396862,9.449,0.0,0.0,3.4454337734983995,9.449,73.52625682035467,0.0005071069411755613,0.11748433364991702,0.09691412421130642,71.27499999999999
2529,5.211852562709786,12.934482247729637,0.0,9.363,0.0,0.0,0.0,0.0,28.01922352803593,5.112,0.41,8.813,170.2582201951216,0.0,0.0,0.0,3.8200261176640327,0.0,73.68358445613939,0.1278474570407322,0.09211657624909253,0.13300200994924477,71.27499999999999
2530,6.530042549138874,26.572600232467707,0.0,9.363,0.0,0.0,0.0,0.0,35.86039636250871,5.112,0.41,8.813,166.43819407745755,0.0,19.10023306072986,0.0,0.0,0.0,73.56080608338543,0.160182837912269,0.18924429355341368,0.17022258982365787,71.27499999999999
2531,3.508082327234245,17.714888537814236,0.0,9.363,0.0,0.0,0.0,0.0,38.00421699755682,5.112,0.41,8.813,185.53842713818742,0.0,9.606512151534645,0.0,0.0,0.0,73.31867571107065,0.08605373986121448,0.12616159267017998,0.18039890513613477,71.27499999999999
2532,3.4361408719218356,15.790868234913116,0.0,9.363,0.0,0.0,0.0,0.0,42.70884631322781,5.112,0.41,8.813,195.14493928972206,0.0,11.810646256303162,0.0,0.0,0.0,73.8232091637596,0.08428900611120238,0.11245913751639115,0.2027308999690495,71.27499999999999
2533,1.4495344921232796,13.964735578339232,0.0,9.363,0.0,0.0,0.0,0.0,39.353354753963345,5.112,0.41,8.813,206.95558554602522,0.0,6.11518507151487,0.0,0.0,0.0,72.35043975291099,0.03555727958168447,0.0994538169416327,0.18680300955826257,71.27499999999999
2534,8.03736279403665,18.91583643256662,0.0,9.363,0.0,0.0,0.0,0.0,32.67830542824105,5.112,0.41,8.813,213.0707706175401,0.0,3.5850322245152064,9.449,0.0,0.0,70.29547243032911,0.19715760992232,0.13471448301394023,0.15511779972569562,71.27499999999999
2535,4.684578288118143,19.278961595447655,0.0,9.363,0.0,0.0,0.0,0.0,26.10521900128182,5.112,0.41,8.813,216.6558028420553,9.449,5.316673950120375,0.0,0.0,0.0,68.45008493472724,0.11491334688346219,0.13730058163882847,0.12391658868996072,71.27499999999999
2536,2.736475839347778,23.174001603811668,0.0,9.363,0.0,0.0,0.0,0.0,16.033760467560576,5.112,0.41,8.813,221.97247679217566,9.449,0.0,0.0,4.331155439454525,0.0,69.97339335017455,0.06712612705454568,0.1650402114942646,0.07610926002629963,71.27499999999999
2537,0.37354001099911927,18.4005900297068,0.0,9.363,8.411000000000001,0.0,0.0,0.0,12.635512494217942,5.112,0.41,8.813,217.64132135272112,9.449,0.0,0.0,0.0,6.8093804407400205,70.32802297566388,0.009162987619967283,0.13104500992278204,0.05997841292026635,71.27499999999999
2538,1.1771734742855076,16.224207582882187,0.0,9.363,0.0,0.0,0.0,0.0,3.0589664101123852,5.112,0.41,8.813,217.64132135272112,2.6396195592599794,0.0,0.0,26.25305058941672,0.0,70.4113980566968,0.02887622651876351,0.11554528633351381,0.01452034102604884,71.27499999999999
2539,3.268547759399408,26.853418575237882,0.0,9.363,4.667017354884235,0.0,0.0,0.0,1.6228816930622956,5.112,0.41,8.813,191.3882707633044,2.6396195592599794,0.0,0.9954984102486741,9.600405291561657,0.0,68.7147722638968,0.08017792411190777,0.1912442208631035,0.007703515654926819,71.27499999999999
2540,1.6287284515605571,27.40131113962451,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,181.78786547174275,3.6351179695086535,0.0,0.0,0.0,3.6351179695086535,64.77415756069372,0.03995293194434547,0.1951461928336082,0.0,71.27499999999999
2541,4.018584151867087,20.583421201837147,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,181.78786547174275,0.0,0.0,0.0,11.71863174601947,0.0,60.018637099723705,0.09857641952428399,0.14659065993453535,0.0,71.27499999999999
2542,3.90408667131949,14.502631139223217,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,170.06923372572328,0.0,0.0,9.449,14.725487955450692,0.0,55.7922057659934,0.09576778064790525,0.10328459242218317,0.0,71.27499999999999
2543,0.0,7.518377648719642,0.0,9.363,0.0,0.0,0.0,0.0,1.7272267688434841,5.112,0.41,8.813,155.3437457702726,9.449,0.0,0.0,19.835391656168692,0.0,52.77899607373182,0.0,0.05354425439559599,0.008198822200210558,71.27499999999999
2544,1.5156014135892641,16.914569938225092,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,135.5083541141039,9.449,0.0,0.0,0.6285727278463844,0.0,51.16774407966074,0.037177910212023005,0.12046189724436882,0.0,71.27499999999999
2545,0.8097389875215554,0.14686009176512121,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.7041541948010613,5.112,0.41,8.813,134.87978138625752,9.449,0.0,0.0,7.048140186878293,9.449,50.26689346096603,0.01986300824433597,0.0010459057101729063,0.003342488171701954,71.27499999999999
2546,0.0,6.5624373852329905,0.0,9.363,0.0,0.0,0.0,0.0,1.2378375804031412,5.112,0.41,8.813,127.83164119937923,0.0,0.0,0.0,19.441044234482366,0.0,50.9393192001185,0.0,0.04673625524383231,0.005875783317820874,71.27499999999999
2547,0.0,0.0,0.0,9.363,0.0,0.0,0.0,0.0,3.8431487377589533,5.112,0.41,8.813,108.39059696489687,0.0,0.0,0.0,24.8386748589728,0.0,52.379823596731754,0.0,0.0,0.018242707766130368,71.27499999999999
2548,6.405634672654383,9.2760201790435,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,83.55192210592408,0.0,0.0,0.0,16.654966817709724,0.0,56.034621669407606,0.15713109566649255,0.06606180315110532,0.0,71.27499999999999
2549,1.4653095870766937,12.240426789917496,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,66.89695528821436,0.0,0.0,9.449,35.50169515984023,0.0,63.45643153683443,0.03594424482103143,0.08717366386372256,0.0,71.27499999999999
2550,0.0,4.8247944735675174,0.0,9.363,8.411000000000001,0.0,0.0,0.0,8.408220691627045,5.112,0.41,8.813,31.395260128374122,9.449,0.0,0.0,14.089365136370365,9.449,68.88038030156493,0.0,0.03436113943320729,0.03991224992242376,71.27499999999999
2551,2.5302037607963843,11.131388150208126,0.0,9.363,0.0,0.0,0.0,0.0,17.516489501240322,5.112,0.41,8.813,17.305894992003758,0.0,0.0,0.0,17.305894992003758,0.0,72.18197640424859,0.0620662447221125,0.0792753312933632,0.08314749723841167,71.27499999999999
2552,2.4943644761106234,13.347198997547963,0.0,9.363,2.251826552345842,0.0,0.0,0.0,31.465325436490396,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,73.25671546249482,0.06118710216117038,0.09505585539655054,0.14936001072880814,71.27499999999999
2553,0.0,27.59067379930314,0.0,0.0,0.0,0.0,0.0,0.0,46.06150223589919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.65217603520233,0.0,0.19649479261092664,0.23869026147529507,0.0
2554,0.0,23.92144226016966,0.0,0.0,0.0,0.0,0.0,0.0,50.19814818479598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11959044496564,0.0602606674643992,0.17036332168100268,0.2906867975964672,0.0
2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.188759060831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.188759060831,0.14819167316560747,0.06685724178513629,0.3493674641786186,0.0
2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.70011640315735,0.0,0.0,4.415686875827831,0.0,0.0,0.0,0.0,0.0,0.0,71.11580327898518,0.18787097593057178,0.09875187123605153,0.31661296882806117,0.0
2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99287955473947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99287955473947,0.15393555567861647,0.09900370221029223,0.3360358005178866,0.0
2558,1.2341479542591216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41238065765397,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75852861191309,0.1338381621916406,0.2079567350819864,0.29151307690818984,0.0
2559,6.845842601734873,36.972621505201595,0.0,0.0,0.0,0.0,0.0,0.0,48.74178128639134,0.0,0.0,8.813,0.0,0.0,34.578098710884106,0.0,0.0,0.0,66.7951466824437,0.1679294564460704,0.26331098862581476,0.24389734512959724,0.0
2560,5.6782132761843505,23.567473713128287,0.0,0.0,0.0,0.0,0.0,0.0,31.433516862433866,5.112,0.41,8.813,34.578098710884106,0.0,7.39986844504445,0.0,0.0,0.0,67.61433540670205,0.13928734920269023,0.16784243448746694,0.14920902138112316,0.0
2561,8.620650044585458,34.944898611637875,0.0,0.0,0.0,0.0,0.0,0.0,16.464248590480864,5.112,0.41,8.813,41.97796715592855,0.0,0.0,9.449,3.181085718030845,0.0,68.09688296473504,0.2114657260498748,0.24886998612107367,0.07815270657471614,0.0
2562,9.378275064317453,29.13399025351346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,38.79688143789771,9.449,0.0,0.0,15.623377856055118,0.0,68.47064317388603,0.23005037152818233,0.2074859575534351,0.0,0.0
2563,7.9410125608255635,19.84861969074133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,23.17350358184259,9.449,0.0,0.0,15.535027578048542,9.449,67.10865982961543,0.1947941255080728,0.14135756299811275,0.0,0.0
2564,12.878452018003612,40.484768292001284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,7.638476003794045,0.0,0.0,3.6767227274028595,0.0,0.0,64.02149758260204,0.31591019149375144,0.28832373603138073,0.0,0.0
2565,11.258811971724171,27.233760102082254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,7.638476003794045,3.6767227274028595,0.0,0.0,3.5426098773577746,3.6767227274028595,60.04690467856706,0.2761801993754593,0.19395293069680447,0.0,0.0
2566,11.69341042629231,23.217125641190087,0.0,0.0,0.0,0.0,0.0,0.0,2.8525458289696473,5.112,0.41,8.813,4.09586612643627,0.0,0.0,0.0,4.09586612643627,0.0,56.193948022888314,0.2868409589771239,0.16534733153210263,0.013540501161485691,0.0
2567,9.6476719647169,43.57675262412229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22442458883919,0.2614195681490202,0.3103441775949245,0.0,0.0
2568,10.490258345558988,31.21641863889122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000337553063822,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,51.21971073975659,0.2573274736848528,0.22231656070174405,0.00039210012222461415,0.0
2569,13.300375419371177,33.768377495106094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4836716459165604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55242456039383,0.32626003030476597,0.2404910579920648,0.0,0.0
2570,0.0,42.58326400559276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,4.244097485150904,0.0,0.0,0.7773280330714858,0.0,0.0,0.0,51.16203345767218,0.27631155763195014,0.3032687672051932,0.0,0.0
2571,0.0,39.47629343469859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.814421588886475,0.0,8.813,0.7773280330714858,0.0,0.0,0.0,0.0,0.0,52.10371502358507,0.32444263533530304,0.2811415969005839,0.0067722534601728016,0.0
2572,8.601431449070397,38.364068824150465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.7773280330714858,0.0,0.0,0.0,0.0,0.0,55.778500273220864,0.25047658139345885,0.2732205745371524,0.0,0.0
2573,10.751265284664157,44.18854753337632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.7773280330714858,0.0,0.0,0.0,0.0,0.0,63.75281281804048,0.26373000964170873,0.3188851590659338,0.002646679037751754,0.0
2574,11.71340299590268,41.829714828323475,0.0,0.0,0.0,0.0,0.0,0.0,3.094280346203348,5.112,0.0,7.980722683032557,0.7773280330714858,0.0,0.0,0.0,0.0,0.0,69.73012085346205,0.2873313794473198,0.29790215345785503,0.014687969671240152,0.0
2575,9.605103842029846,30.515561653929552,0.0,0.0,0.0,0.0,0.0,0.0,17.39669563912049,5.112,0.41,8.813,0.7773280330714858,0.0,0.0,0.0,0.7773280330714858,0.0,72.62968916815137,0.2356145125059366,0.21732520931570284,0.08257885819580658,0.0
2576,9.927073730572427,20.668452021544077,0.0,0.0,0.0,0.0,0.0,0.0,28.48035384529101,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,73.00087959740752,0.24351247796036515,0.1536673307244312,0.13519090925910932,0.0
2577,0.0,26.187381929256777,0.0,0.0,0.0,0.0,0.0,0.0,45.85661497360437,1.7101137348369129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75411063769806,0.17409013780959057,0.18650085237651584,0.21767276865668161,0.0
2578,0.0,17.70381637679374,0.0,0.0,0.0,0.0,0.0,0.0,55.93408310343722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.63789948023096,0.26714210477769595,0.2211644147930983,0.26550862374831546,0.0
2579,0.0,20.10178022673699,0.0,0.0,0.0,0.0,0.0,0.0,53.557819617050455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.65959984378745,0.16247657652754632,0.30671919583072194,0.2542289457250397,0.0
2580,0.0,12.62900349194338,0.0,0.0,0.0,0.0,0.0,0.0,59.83621976293759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46522325488097,0.22901958300701583,0.28133084115460366,0.2840313361386456,0.0
2581,0.0,39.84751279651444,0.0,0.0,0.0,0.0,0.0,0.0,29.75897309089538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60648588740982,0.2331867492593436,0.2837853406541347,0.28229380709357743,0.0
2582,11.244054485198006,45.9613137087388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295803937462793,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,68.3141721313996,0.2758181962101775,0.3273265042752407,0.2509829315185782,0.0
2583,0.0,50.04400350011716,0.0,0.0,0.0,0.0,0.0,0.0,17.637146183851016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.68114968396817,0.2013448699390195,0.3564025351720251,0.1961515499270351,0.0
2584,0.0,41.94106160550586,0.0,0.0,0.0,0.0,0.0,0.0,26.198651024143352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13971262964921,0.27318123527829596,0.2986951410466866,0.13608449335757147,0.0
2585,13.766389254132587,37.693853880059905,0.0,0.0,0.0,0.0,0.0,0.0,12.052015771185685,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62425890537818,0.33769141348439097,0.28350518744501185,0.057208663184538114,0.0
2586,16.54093396313547,39.95261233671393,0.0,0.0,0.0,0.0,0.0,0.0,7.008520473667928,5.112,0.0039104476734515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.61797722119078,0.4057513751244818,0.2845338367766007,0.03326813495868521,0.0
2587,19.038433787474037,43.268598347219395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41903213469344,0.46701538780701796,0.34040039419350404,0.0,0.0
2588,20.679236920695306,43.64835000049334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32758692118864,0.5072645133459297,0.3679053163006005,0.0,0.0
2589,8.442751608085345,51.47109557814836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9138471862337,0.36950796803451214,0.36656597532391144,0.0,0.0
2590,7.720946541551967,47.24550328489623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9664498264482,0.42204188812074894,0.33647222381350517,0.002103522800406551,0.0
2591,0.0,43.038305531690895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,51.8513055316909,0.29167880672647495,0.353714578968677,0.0007368324581086504,0.0
2592,16.49830747232314,34.20887494396056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7071824162837,0.44567367362873606,0.24362818525064184,0.0,0.0
2593,16.533852702690982,33.32987084588299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86372354857397,0.4055776708361164,0.25534927481211167,0.0,0.0
2594,14.730867324674358,30.84596550221772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120070469812221,0.0,0.0,0.0,0.0,0.0,0.0,50.6969032967043,0.36135019262418444,0.21967827383741362,0.0,0.0
2595,16.06024943276897,36.56056241187985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62081184464882,0.39396011777275347,0.33848942937916315,0.0012510231463280853,0.0
2596,14.853675217729636,36.672533917612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.793658102394341,0.0,0.0,0.0,0.0,0.0,0.0,56.31986723773598,0.36436268705735086,0.2611738299352568,0.006055367653125702,0.0
2597,15.581791718648583,33.56532664207905,0.0,0.0,0.0,0.0,0.0,0.0,2.618500248039845,5.112,0.0,7.018530821185761,0.0,0.0,0.0,0.0,0.0,0.0,63.89614942995324,0.3822234845284682,0.23904497387156654,0.012429530593287923,0.0
2598,11.329948889070058,41.451487160794684,0.0,0.0,0.0,0.0,0.0,0.0,11.487326736871909,0.0,0.0,5.319734641409221,0.0,0.0,0.0,0.0,0.0,0.0,69.58849742814587,0.2779251976989844,0.2952084980715679,0.0545281900270689,0.0
2599,0.0,44.541613625534026,0.0,0.0,0.0,0.0,0.0,0.0,28.620591043050215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16220466858424,0.2650461964705555,0.3178417039954119,0.1358565889897757,0.0
2600,0.0,27.387528627625237,0.0,0.0,0.0,0.0,0.0,0.0,47.579518120442124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.96704674806736,0.1904085060231392,0.1950480367734607,0.24485887925541475,0.0
2601,0.0,7.559048686537707,0.0,0.0,0.0,0.0,0.0,0.0,68.50615066992897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.06519935646668,0.23826431407225124,0.32666331535885174,0.32518587547115524,0.0
2602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.23423376732794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.23423376732794,0.11443378218164028,0.3630705016399803,0.3902863894511838,0.0
2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59892707110109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59892707110109,0.1601022617140655,0.3644665440859046,0.37971858057562136,0.0
2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52996872464723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52996872464723,0.1871533257925842,0.2965348285503473,0.42008349038925347,0.0
2605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03978191673355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03978191673355,0.16956225230137387,0.47549305210800047,0.3774724516992564,0.0
2606,0.0,3.8980232796690473,0.0,0.0,0.0,0.0,0.0,0.0,65.94716660686242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84518988653147,0.1838599917065143,0.3858624620045464,0.3130388570687579,0.0
2607,0.0,15.157180288086899,0.0,0.0,0.0,0.0,0.0,0.0,54.268278882285706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4254591703726,0.14791295193327486,0.4217250419013368,0.25760136288602214,0.0
2608,0.0,69.2292993050657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2292993050657,0.11767765874408131,0.541002382840591,0.17112563205018697,0.0
2609,0.0,56.85039035340285,0.0,0.0,0.0,0.0,0.0,0.0,12.490837142638547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3412274960414,0.3070563500517096,0.4048761455990343,0.08432396808924943,0.0
2610,0.0,60.664448531722265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9812252061130025,0.0,0.0,0.0,0.0,0.0,0.0,68.64567373783527,0.395283368118679,0.4320390404310485,0.00942248332621904,0.0
2611,17.8412511650076,48.73061019768357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57186136269117,0.4376483341434526,0.3802777709181953,0.006204802295481911,0.0
2612,11.908622553968272,45.591535425224436,0.0,0.0,0.0,0.0,0.0,0.0,1.0789801213713766,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.69113810056408,0.30187868660587946,0.3246930235686907,0.005121716691901939,0.0
2613,0.0,51.42452138003608,0.0,0.0,0.0,0.0,0.0,0.0,2.1410068838227656,0.0,0.0,6.74377949508235,0.0,0.0,0.0,0.0,0.0,0.0,60.3093077589412,0.37847243620071663,0.36623428398988817,0.010162958962037937,0.0
2614,0.0,47.29498230332494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27927027387599423,8.813,0.0,0.0,0.0,0.0,0.0,0.0,56.38725257720094,0.3440556481802014,0.33682460264758013,0.004467175171717908,0.0
2615,0.0,41.29994190570192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2413993333769184,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,53.35434123907884,0.5794371132302286,0.29412922564468813,0.0034112971802463597,0.0
2616,0.0,49.794745605827366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1982534409835637,0.0,0.0,0.0,0.0,0.0,0.0,50.99299904681093,0.5298370249510289,0.35462737452892595,0.008349050159891801,0.0
2617,13.549476162615605,30.989241185785232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65071734840084,0.4559113819913075,0.22069865217009133,0.0,0.0
2618,14.799863936846556,34.71436954602779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.514233482874346,0.5483549719749495,0.24722820813234658,0.0,0.0
2619,13.741086106595544,19.92267678924068,0.0,0.0,0.0,0.0,0.0,0.0,2.1566747255901744,4.659223728291975,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,49.29266134971837,0.33707072381045755,0.14188498158588803,0.010237331274480751,0.0
2620,15.850817440958838,28.738724443140146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70154188409899,0.44936339477490567,0.20467096021047584,0.006510973130606267,0.0
2621,20.373397868720996,29.488566108683248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183144003329673,0.0,0.0,0.0,0.0,0.0,0.0,50.78027837773721,0.49976223952137344,0.21001116986369733,6.29224826639691e-05,0.0
2622,22.33938686613581,28.736233670273176,0.0,0.0,0.0,0.0,0.0,0.0,1.705088723919399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.780709260328386,0.5479882188378069,0.20465322146652576,0.05176943379018201,0.0
2623,14.546957413516694,28.081188732451785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,56.55314614596848,0.4760624430034377,0.1999881335406447,0.09631019343584851,0.0
2624,16.477593666677773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95189154428295,0.6077586299044206,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,58.85024384086515,0.40419762897896294,0.16101507737077728,0.15641646181357863,0.0
2625,15.088123335290634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77166551322217,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,60.6727888485128,0.37011373148493465,0.21494110810885803,0.21155390465464863,0.0
2626,0.0,11.88637685546032,0.0,0.0,0.0,0.0,0.0,0.0,49.534789004652744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.421165860113064,0.34296488186213997,0.2900122249486573,0.23513237236707896,0.0
2627,11.259546014214822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.804776061417336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.064322075632155,0.27619820553827,0.2560161740856364,0.2567135254631182,0.0
2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98622673399662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98622673399662,0.4051254279072007,0.30341828065132037,0.28395159092099487,0.0
2629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16025535315584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16025535315584,0.26494298443239617,0.26509530145267807,0.2668150805499521,0.0
2630,12.34264535248849,43.44070894942265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78335430191114,0.33861209871102915,0.30937530406031694,0.23626546366330609,0.0
2631,12.149022237181027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.644110211914494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.79313244909552,0.2980171790867658,0.24923442373123622,0.2069033973427648,0.0
2632,15.29327555953053,41.046293324065964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.33956888359649,0.37514614363776116,0.29274909846675945,0.12271806572915693,0.0
2633,0.0,49.83707177365437,0.0,0.0,0.0,0.0,0.0,0.0,7.706581756229163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.543653529883535,0.5029877133605248,0.35492881231292794,0.06526538562092811,0.0
