Hour,ID_Prices
3405,60.75002947933716
3406,60.79688785115132
3407,61.027339522096675
3408,61.08142840469459
3409,60.9478261335709
3410,61.055452702249674
3411,60.97950793696182
3412,60.93606006614497
3413,61.559263240091205
3414,60.91323158622458
3415,59.067988782122775
3416,54.99796764287176
3417,-15.464654670318776
3418,-16.734072045061726
3419,-17.647908091892525
3420,-18.161146585647618
3421,-18.19901838721997
3422,-17.066182127993635
3423,-15.635785654145405
3424,-13.140370665135222
3425,62.43808289204702
3426,105.02967242287883
3427,107.7657471588495
3428,108.52394993482724
3429,108.18011329489053
3430,64.35700517411857
3431,63.38436066741751
3432,62.228195540977836
3433,61.96847148559192
3434,62.21607963834454
3435,61.46047236508125
3436,61.32376864146729
3437,60.13311137060419
3438,57.78400764367658
3439,54.487906718924876
3440,-16.808413173941638
3441,-19.53363566169459
3442,-19.913647821511802
3443,-19.862134530944868
3444,-18.720296832635658
3445,-16.3573148585948
3446,-13.515348790411387
3447,57.491521980973346
3448,59.52944396613137
3449,81.01825580684564
3450,82.95473828135376
3451,84.05894439691187
3452,84.3730903562641
3453,73.69206834296187
3454,65.11810124454834
3455,64.96620456228707
3456,64.84812594264248
3457,64.91610813693082
3458,64.925595540219
3459,64.77746255603115
3460,64.32162174236686
3461,63.824056511278485
3462,62.15657530202238
3463,-8.343162121262747
3464,-10.619332352284898
3465,-12.902761875178925
3466,-14.733537532928253
3467,-15.925548007097943
3468,-17.021173239958777
3469,-16.989870553466464
3470,-15.87522421296211
3471,-14.535409332933327
3472,-12.37116761024551
3473,-9.481503683761304
3474,61.4079455564682
3475,62.808653727349125
3476,63.25146456963506
3477,63.244692553717506
3478,62.99016357826226
3479,62.81009728892569
3480,62.57017980303796
3481,62.59523353665554
3482,62.53624944591198
3483,62.32514011450913
3484,61.79281375510735
3485,-8.071156504905368
3486,-9.95451965701444
3487,-12.205274016567671
3488,-13.888381354864036
3489,-12.713723358569197
3490,-13.083057018326976
3491,-13.355284065589675
3492,-13.727812143093674
3493,-13.678895993566886
3494,-13.437575348455706
3495,-12.807852662486242
3496,-11.675028510545896
3497,-10.36099871802878
3498,59.66642868998341
3499,60.785428239472594
3500,60.781630667371424
3501,60.512565119861655
3502,60.37558644179497
3503,60.31969448250943
3504,60.6829092043785
3505,60.82905790085466
3506,60.85510300423357
3507,61.024144745077756
3508,61.22953541024376
3509,62.33682834741054
3510,61.724939628747244
3511,60.018512618150794
3512,58.467729899896625
3513,57.272843786136505
3514,54.76758409260606
3515,53.360430726523916
3516,41.15828945584231
3517,41.78848224828491
3518,42.92125552822716
3519,44.77353500086967
3520,58.42446861504054
3521,72.07973509870197
3522,73.97129234939543
3523,75.84015840396569
3524,76.70017288222101
3525,76.79076471720664
3526,66.27943452008849
3527,66.4516799682525
3528,66.49320377117274
3529,66.65491860911996
3530,66.91679969626018
3531,66.9399819815066
3532,77.26204942937481
3533,76.5234472032875
3534,74.84450859567019
3535,72.15192269169573
3536,57.432808437451875
3537,55.016336198797006
3538,53.71159532147541
3539,42.827126723934065
3540,42.4592860804407
3541,42.77449173758437
3542,43.79992439226595
3543,45.23802699249923
3544,58.317759700731365
3545,61.59912929881019
3546,84.21626023224704
3547,85.91555684207431
3548,86.49909161238992
3549,78.6109931371547
3550,78.57273806593994
3551,78.51930944561573
3552,78.44743135211748
3553,78.30566462587468
3554,78.1774837249705
3555,78.11171484721945
3556,78.00536873299026
3557,76.9903055635876
3558,74.72826351125893
3559,71.70688975596848
3560,68.8705904785721
3561,54.55366689273144
3562,52.847639984350224
3563,41.959281403717
3564,41.64899106568495
3565,41.50781317887421
3566,41.848757304085694
3567,43.33019371685079
3568,56.589060679125126
3569,60.09822556816436
3570,83.3187122854256
3571,85.34316271307846
3572,85.92345986361931
3573,78.03235874529844
3574,77.9899507791013
3575,78.05788009760182
3576,78.0796777949794
3577,78.21028662519501
3578,78.31138579104781
3579,78.40829105337379
3580,82.27187623461101
3581,81.12126567255935
3582,78.23341273333686
3583,58.34631748841315
3584,-14.239906742792348
3585,-17.359767415051156
3586,-19.226040667165172
3587,-20.10879222289319
3588,-19.985174045911013
3589,-19.45827637537181
3590,-18.10084986492788
3591,-15.763899443161492
3592,-12.25780485157178
3593,60.326090146821926
3594,106.86216836056
3595,108.87729972200894
3596,109.47493588913673
3597,109.36165023473944
3598,67.7733905404483
3599,67.81059726328171
3600,67.8468235154594
3601,67.95269540598868
3602,68.107376969042
3603,68.94873870794015
3604,109.63822127042
3605,108.54007919975597
3606,105.44229647440395
3607,74.58224866341122
3608,53.94870363003132
3609,-17.802909541497066
3610,-19.762945260975812
3611,-20.52563280455105
3612,-20.68063678964227
3613,-20.06367143135366
3614,-18.57559102141184
3615,-16.033096983077193
3616,55.92353725970139
3617,102.69108503511262
3618,106.45443755899939
3619,108.3906345281101
3620,108.97225553994326
3621,89.34582642481924
3622,67.16741130442523
3623,67.05260280581795
3624,67.03231259125839
3625,67.01889272392856
3626,77.71016414288084
3627,77.8022704380067
3628,77.76707243960375
3629,76.85522604788983
3630,74.13198256595271
3631,58.32836486864694
3632,3.7543299923849762
3633,-17.395680832913243
3634,-19.378523772001724
3635,-20.312548621167892
3636,-20.351797237075488
3637,-19.582756642425537
3638,-18.23291854218679
3639,-15.851259457897177
3640,56.174112075770275
3641,59.885716208942924
3642,86.70255611201638
3643,88.65812196554063
3644,89.26210970671687
3645,86.10003680675882
3646,67.01745302865898
3647,66.84711267583738
3648,66.69974571899243
3649,66.85143241404519
3650,66.93055084029892
3651,67.03287745312592
3652,66.88645786940985
3653,65.20480769215571
3654,60.3263310461089
3655,55.55179394822301
3656,-17.549846867816957
3657,-21.107120241478633
3658,-23.4386731501611
3659,-24.436833313288304
3660,-24.49347713378456
3661,-23.32349019582765
3662,-21.41146167103662
3663,-18.94324506812452
3664,-15.59558336708605
3665,68.29566523871908
3666,71.62196854481178
3667,73.35078784205365
3668,73.62361945904468
3669,63.003489107275385
3670,63.28572789719675
3671,63.74749886471834
3672,64.11780709222137
3673,64.26456077657102
3674,64.70833036148709
3675,65.20659297716922
3676,65.31425171609064
3677,74.8216897120975
3678,72.2718714450056
3679,69.07709153616769
3680,53.91945245880241
3681,50.936892998802875
3682,21.007747088083317
3683,20.848121776612786
3684,21.834102209254723
3685,23.13668109104137
3686,53.30900266390839
3687,55.36270336479687
3688,57.496980332976634
3689,75.24441021044485
3690,76.58965412315088
3691,78.25331149053616
3692,79.64498382056088
3693,74.80619624787883
3694,75.09054709870881
3695,75.4532146555334
3696,75.7812817733744
3697,76.15174336894385
3698,76.6641732701018
3699,77.04990205896623
3700,81.20442371023582
3701,81.57126006109536
3702,80.06217780015969
3703,77.8373496852387
3704,59.140172620975136
3705,56.166427832457444
3706,53.82671861671798
3707,52.63380206382283
3708,52.844981654984444
3709,54.322739637969136
3710,56.193299045708585
3711,57.86130712134303
3712,60.06049384234872
3713,80.34087531519793
3714,82.51931174833966
3715,83.83657695879656
3716,84.00427663938653
3717,77.97142391781713
3718,77.96160181161699
3719,78.00434249315862
3720,78.17790379830974
3721,78.22765311472797
3722,78.3312585007483
3723,78.31790393993464
3724,78.06682173629507
3725,82.85349103789389
3726,81.02624308482721
3727,78.59739435497261
3728,64.68086798988192
3729,56.673735634039204
3730,55.421213197078856
3731,54.71724277347106
3732,54.240199652470324
3733,55.09316050183696
3734,56.54892202208421
3735,58.20960764478336
3736,61.00268964732427
3737,80.98084621762547
3738,82.6850632196177
3739,83.60196722441846
3740,84.0027788243749
3741,81.71943542705576
3742,77.2948476336842
3743,77.20650194609819
3744,77.0656265100178
3745,76.95434227345183
3746,76.97238013256886
3747,76.84345543575994
3748,76.47767345509222
3749,79.30022955386025
3750,78.16960349717228
3751,76.82113121338752
3752,75.21030733332896
3753,73.92580057946907
3754,59.67708237555007
3755,58.957299539524456
3756,58.85312062667198
3757,59.182233585998425
3758,60.012179315002506
3759,61.172543782867564
3760,62.57253667272367
3761,80.14178437219306
3762,81.51891790632216
3763,82.54196683067245
3764,82.89462480013074
3765,77.80107562205247
3766,77.95231612882608
3767,78.07588542934116
3768,78.26230448137001
3769,78.47518418494732
3770,78.697382815354
3771,78.80338684216498
3772,78.79642913962928
3773,83.95327478302255
3774,82.45027494558572
3775,80.25635806899966
3776,66.17699648367376
3777,57.93773385723121
3778,56.37537991553997
3779,55.651481148276005
3780,55.366648494964686
3781,55.55670863973775
3782,56.381499374125916
3783,57.981255295399166
3784,60.13870954364797
3785,77.31766084412426
3786,79.60271621171253
3787,81.00366116735044
3788,81.50477223011849
3789,78.57919826606539
3790,78.666705188037
3791,78.77830371797668
3792,78.89636359800335
3793,78.99649937693582
3794,79.07289864258519
3795,79.10398171953062
3796,78.90024873400881
3797,77.97698084338792
3798,76.09209460291632
3799,73.38368247902896
3800,58.5266672765962
3801,55.828973086292855
3802,-14.68332788555389
3803,-15.617516836424011
3804,-15.273107585927834
3805,-14.815125774778771
3806,-13.648462418602112
3807,56.90401172164269
3808,59.49180183496541
3809,80.13939912210405
3810,82.58378750671551
3811,84.15906707225605
3812,84.82712269647294
3813,78.95755516389575
3814,78.9243844677585
3815,78.97201504879058
3816,79.03970957817945
3817,79.11288491239819
3818,79.17901491704758
3819,79.25085830254183
3820,79.06445423268394
3821,77.91536768055971
3822,75.51056536843949
3823,60.24652885611476
3824,54.300698037706994
3825,-14.90980010413882
3826,-16.739452483708142
3827,-17.65026158214949
3828,-17.015643064977883
3829,-15.625327129710817
3830,-13.589324056053515
3831,-11.311723987032858
3832,59.667225386040855
3833,105.03107645226888
3834,107.57819935185401
3835,109.25885773794354
3836,109.94897776359004
3837,109.99110198240136
3838,71.35978161492538
3839,71.27927587697592
3840,71.25082651038134
3841,71.2749567236254
3842,71.33551532790112
3843,71.34647520235626
3844,94.32085558784439
3845,100.00951946127834
3846,97.38243147792409
3847,93.68341442230356
3848,55.626527698964935
3849,12.4584376989015
3850,11.02490262468351
3851,11.65930734576583
3852,10.768176554381736
3853,11.246290793197764
3854,12.842626226086184
3855,15.28186371362731
3856,58.447031505666686
3857,104.12432154584197
3858,107.03765965829967
3859,108.92354965195709
3860,109.89673108935744
3861,79.15307233444169
3862,79.16524908393163
3863,79.13196638155019
3864,79.1163779185468
3865,79.05704787920006
3866,78.86733451411448
3867,78.54478756828364
3868,109.023601437338
3869,107.50316813602902
3870,104.63001905828487
3871,100.66799687270753
3872,53.66417199601194
3873,-18.15416801115471
3874,-20.056679500039643
3875,-20.540052970441984
3876,-19.94630807811752
3877,-19.16802677914235
3878,-18.217238500730065
3879,-16.469281955824925
3880,54.851510798989075
3881,101.34655187007073
3882,104.7704994114744
3883,106.71912853021766
3884,107.5955952379558
3885,108.00886926725774
3886,69.4140649520145
3887,69.48181765514764
3888,69.38843962546473
3889,69.11538142145704
3890,69.35990896235593
3891,69.33574271161478
3892,92.02116800814638
3893,106.26605697597878
3894,103.89843654122909
3895,100.98345916740922
3896,54.67272351489631
3897,-17.296284625084173
3898,-19.201802601051035
3899,-19.961442528115604
3900,-19.487409411181716
3901,-19.468240724208194
3902,-18.886512773475758
3903,-17.522264567737786
3904,-15.724432876939977
3905,-13.546154312453304
3906,58.353981661539386
3907,61.99024774072314
3908,62.458810325215765
3909,62.72318111437098
3910,62.96483491795199
3911,62.957121293270184
3912,63.15787993307692
3913,63.486964079161325
3914,63.29148339116368
3915,63.3644008004957
3916,74.1463080189277
3917,73.38094699950551
3918,71.21227810447145
3919,67.90448144829739
3920,53.178100003135995
3921,-18.068536370939455
3922,-20.165416489958638
3923,-21.287506225871432
3924,-21.757485099872724
3925,-21.36751998316872
3926,-20.101952010431724
3927,-18.031673273790112
3928,-14.645032504583064
3929,100.93071428592398
3930,105.29153085040547
3931,108.05417414798755
3932,109.08942479488535
3933,109.2141652190642
3934,78.43447038626282
3935,78.44516905060937
3936,78.45172679106
3937,78.34537505075193
3938,78.09569976459541
3939,77.6338059360515
3940,107.91258531749092
3941,106.00726522629644
3942,102.38269938545321
3943,97.45899750062254
3944,-7.40484104542132
3945,-21.60541152491956
3946,-23.851176656980538
3947,-25.19071638768338
3948,-25.22507989474752
3949,-24.215611227930708
3950,-22.15618470708332
3951,-18.416949475141728
3952,54.46933660369078
3953,102.17575504582103
3954,106.07416029647183
3955,108.05682145635863
3956,108.74853622685085
3957,108.19785721429326
3958,70.27737962260765
3959,70.58076471958334
3960,70.72614954736163
3961,70.74958055267997
3962,78.12936351586329
3963,78.83216571963742
3964,78.73185236886214
3965,77.64431580538124
3966,75.11535752844087
3967,71.71596785196735
3968,56.30146051449309
3969,-14.98672944987954
3970,-17.128280311503072
3971,-18.582981493484485
3972,-18.82985581712878
3973,-17.970491521413646
3974,-16.600923322713655
3975,-14.55403051245243
3976,57.07051613431791
3977,60.87931176599021
3978,107.0375152181486
3979,108.98372379407368
3980,109.75578438374698
3981,78.86402410188079
3982,78.86174592155096
3983,78.88723755244368
3984,78.84111804860116
3985,78.8104680071997
3986,78.73811911590951
3987,78.62465015204629
3988,78.20127597539623
3989,76.79876600484906
3990,74.21955381434128
3991,58.61573300950231
3992,-13.658493958752647
3993,-16.882922472123923
3994,-19.078596214912082
3995,-20.150524534980107
3996,-20.200889879227674
3997,-19.23502616135828
3998,-17.43949089181704
3999,-14.850355674485302
4000,56.783216374946335
4001,82.83060991757442
4002,85.90492756059099
4003,87.49370168326594
4004,87.63049487383273
4005,65.72727179978835
4006,65.20325599273059
4007,65.10273380628635
4008,65.24890100159462
4009,65.57867637047424
4010,65.83140916206463
4011,65.92977962540778
4012,65.82125975747584
4013,75.25234555507868
4014,72.71147858934869
4015,69.13692402630333
4016,53.675766958656276
4017,50.67185537002418
4018,-20.43737872510208
4019,-22.236409692757395
4020,-22.920967981740006
4021,-22.393403790106234
4022,-21.13455921673058
4023,-18.92393519148805
4024,15.841378521672251
4025,99.7945289183969
4026,103.75508710140123
4027,106.8213118672053
4028,107.66418561617569
4029,76.55865420379499
4030,66.41236540488497
4031,66.96531103828178
4032,67.4315938919065
4033,67.64167119483452
4034,67.77765399761563
4035,67.70473744761456
4036,108.61536894795779
4037,107.38310432181842
4038,105.03732241728925
4039,101.3409452450215
4040,54.53487652921225
4041,-17.844501492128813
4042,-20.081490018843986
4043,-20.80777434061675
4044,-21.14204504108755
4045,-20.93100302453172
4046,-19.30324774094901
4047,-17.163748189596824
4048,53.89339971258371
4049,100.00212208852643
4050,102.82350381756744
4051,104.64625389350194
4052,106.2524835012092
4053,67.0292341590519
4054,67.3150691424035
4055,68.37621559028939
4056,69.17553826353857
4057,69.35065866838315
4058,68.87909319597188
4059,68.31607797437837
4060,83.55754222272935
4061,82.34714602876697
4062,80.33232826199321
4063,76.61486134949945
4064,52.91497469592319
4065,39.80089427510282
4066,-20.66865810144499
4067,-21.11796643136202
4068,-20.785454741037714
4069,-19.364985975260094
4070,-17.04120665775912
4071,54.097329989425745
4072,59.51054831050493
4073,103.76904569848563
4074,106.57502463345995
4075,108.34007161318719
4076,108.96112094384303
4077,108.7453131530555
4078,67.10995128267129
