DADischarge,DACharge,IDDischarge,IDCharge,SOC,DA_Prices,ID_Prices
0.0,0.0,0.0,0.0,0.0,103.3,88.79388806135742
0.0,0.0,0.0,0.0,0.0,103.3,88.4067287295882
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.59605605701113
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.4861171609868
0.0,0.0,0.0,100.0,0.0,0.0,-9.16788015503633
45.0,0.0,0.0,100.0,90.0,0.0,-9.54187475893245
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-9.478304642572462
66.25,0.0,0.0,75.0,132.5,0.0,-9.37917932925791
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-9.42550616992864
66.5625,0.0,23.4375,74.30555555555556,133.125,0.0,-9.103215094590722
0.0,0.0,0.0,100.0,110.0,0.0,-8.697530729715975
100.0,0.0,0.0,0.0,200.0,77.98165137614679,64.40274260682848
50.0,0.0,0.0,0.0,100.0,77.98165137614679,64.24550763339697
25.0,0.0,0.0,0.0,50.0,77.98165137614679,63.2160863083948
12.5,0.0,0.0,100.0,25.0,77.98165137614679,62.35396495876847
51.25,0.0,0.0,100.0,102.5,77.98165137614679,61.75904277194758
70.625,0.0,0.0,65.27777777777777,141.25,77.98165137614679,61.52571488716518
64.6875,0.0,0.0,78.47222222222221,129.375,77.98165137614679,61.68523557816994
0.0,0.0,0.0,71.875,135.3125,77.98165137614679,62.28978079241004
0.0,0.0,0.0,0.0,200.0,103.3,86.9843796673007
0.0,0.0,0.0,0.0,200.0,103.3,87.74612106111833
0.0,0.0,0.0,0.0,200.0,103.3,87.9609356305595
0.0,0.0,0.0,0.0,200.0,103.3,88.10842339072782
0.0,0.0,0.0,0.0,200.0,103.3,88.6378400717904
0.0,0.0,0.0,0.0,200.0,103.3,89.97336596359962
0.0,0.0,0.0,0.0,200.0,103.3,90.7813506061726
0.0,0.0,0.0,0.0,200.0,103.3,91.44889804565044
0.0,0.0,0.0,0.0,200.0,103.3,91.57231391501509
0.0,0.0,0.0,0.0,200.0,103.3,91.58916741874836
0.0,0.0,0.0,0.0,200.0,103.3,91.72988066692633
0.0,0.0,0.0,0.0,200.0,103.3,92.0537147062292
0.0,0.0,0.0,0.0,200.0,103.3,92.24865943139874
0.0,0.0,0.0,0.0,200.0,103.3,92.67358669148513
0.0,0.0,0.0,0.0,200.0,103.3,93.20435965614645
0.0,0.0,0.0,0.0,200.0,103.3,93.95522610438405
100.0,0.0,0.0,0.0,200.0,136.36666666666667,125.76203502964339
50.0,0.0,0.0,0.0,100.0,136.36666666666667,126.1414988942989
25.0,0.0,0.0,0.0,50.0,136.36666666666665,125.3402920015412
12.5,0.0,0.0,0.0,25.0,130.40769230769232,118.28866108727827
0.0,0.0,0.0,8.333333333333334,12.5,110.79743589743589,98.31532367690667
0.0,0.0,0.0,100.0,20.0,110.79743589743589,97.69486884344755
0.0,0.0,0.0,100.0,110.0,110.79743589743589,97.90736156637826
0.0,0.0,0.0,0.0,200.0,110.79743589743589,98.6541909788724
0.0,0.0,0.0,0.0,200.0,110.79743589743589,99.10700497607277
100.0,0.0,0.0,0.0,200.0,125.50512820512822,113.66905081780496
50.0,0.0,0.0,0.0,100.0,125.50512820512822,113.64079418637778
25.0,0.0,0.0,0.0,50.0,125.50512820512822,113.43752954494738
12.5,0.0,0.0,0.0,25.0,125.50512820512822,113.11739389245564
6.25,0.0,6.25,0.0,12.5,123.48461538461535,111.08178675513672
0.0,0.0,0.0,0.0,0.0,103.3,91.05673561549565
0.0,0.0,0.0,0.0,0.0,103.3,90.16216339275103
0.0,0.0,0.0,0.0,0.0,103.3,90.05074753956951
0.0,0.0,0.0,0.0,0.0,103.3,89.46028646874363
0.0,0.0,0.0,0.0,0.0,103.3,88.90427695554963
0.0,0.0,0.0,0.0,0.0,103.3,88.74720512941033
0.0,0.0,0.0,0.0,0.0,103.3,89.06430416777086
0.0,0.0,0.0,0.0,0.0,103.3,89.23286669180565
0.0,0.0,0.0,0.0,0.0,103.3,88.55996569789107
0.0,0.0,0.0,0.0,0.0,103.3,88.46026488753034
0.0,0.0,0.0,0.0,0.0,103.3,88.18931008048567
0.0,0.0,0.0,0.0,0.0,103.3,87.76873804299281
0.0,0.0,0.0,0.0,0.0,103.3,86.09517563422395
0.0,0.0,0.0,0.0,0.0,103.3,84.73201561144968
0.0,0.0,0.0,0.0,0.0,103.3,83.63595565568093
0.0,0.0,0.0,100.0,0.0,103.3,83.10784825677743
45.0,0.0,0.0,0.0,90.0,103.3,83.49213666980498
22.5,0.0,0.0,0.0,45.0,103.3,84.29580642520693
11.25,0.0,0.0,0.0,22.5,103.3,86.07739900396777
5.625,0.0,0.0,0.0,11.25,103.3,87.02620482442588
2.8125,0.0,2.8125,0.0,5.625,103.3,86.85199215552335
0.0,0.0,0.0,0.0,0.0,77.98165137614679,62.9527955158843
0.0,0.0,0.0,0.0,0.0,77.98165137614679,62.8156605696729
0.0,0.0,0.0,100.0,0.0,0.0,-11.00941745865423
45.0,0.0,0.0,100.0,90.0,0.0,-10.913515494676522
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-10.528936607253735
66.25,0.0,0.0,75.0,132.5,0.0,-10.600380707937786
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-10.71848140944301
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-10.615585770422774
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-10.187982495909116
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-10.107203032876084
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-10.231799839532384
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-10.169156772650043
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-10.140771780964066
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-10.019747953537845
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-10.152086872387791
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-11.191970618437383
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-12.537797317294164
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-13.73006324777947
66.66671752929688,0.0,0.0,74.07396104600694,133.33343505859375,0.0,-14.03027883766557
66.66664123535156,0.0,0.0,74.07413058810764,133.33328247070312,0.0,-13.383864491824424
66.66667938232422,0.0,0.0,74.0740458170573,133.33335876464844,0.0,-12.40676086593302
66.66666030883789,0.0,23.33333969116211,74.07408820258246,133.33332061767578,0.0,-11.342200368822107
0.0,0.0,0.0,100.0,110.0,0.0,-10.561498119424607
100.0,0.0,0.0,0.0,200.0,77.98165137614679,63.173505981432356
50.0,0.0,0.0,0.0,100.0,77.98165137614679,63.12218113415572
25.0,0.0,0.0,94.44444444444444,50.0,77.98165137614679,62.96297840783397
55.0,0.0,0.0,100.0,110.0,77.98165137614679,62.917534572834
72.5,0.0,0.0,41.666666666666664,145.0,77.98165137614679,63.02329402075945
55.0,0.0,0.0,100.0,110.0,77.98165137614679,62.8937058061044
0.0,0.0,0.0,61.11111111111111,145.0,77.98165137614679,63.03684844465942
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.24253445991245
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.505656239363915
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.60143264048183
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.68649888148903
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.75591768068699
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.495128824884105
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.80744926324104
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.21433137668247
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.30042803681118
100.0,0.0,0.0,0.0,200.0,103.3,87.83422061989202
50.0,0.0,0.0,0.0,100.0,103.3,86.6819388484629
25.0,0.0,0.0,0.0,50.0,103.3,85.61958774548853
12.5,0.0,0.0,0.0,25.0,103.3,84.929777327352
6.25,0.0,0.0,0.0,12.5,103.3,84.65311090667684
3.125,0.0,0.0,0.0,6.25,103.3,84.97714896939436
1.5625,0.0,0.0,0.0,3.125,103.3,86.3435433371909
0.78125,0.0,0.0,0.0,1.5625,103.3,87.28536893160738
0.390625,0.0,0.0,0.0,0.78125,103.3,87.32266601580741
0.1953125,0.0,0.1953125,0.0,0.390625,103.3,87.36007912471989
0.0,0.0,0.0,100.0,0.0,77.98165137614679,63.496671656955996
0.0,0.0,0.0,100.0,90.0,77.98165137614679,63.430987463389016
0.0,0.0,0.0,22.22222222222222,180.0,77.98165137614679,63.563423128286416
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.66838043335936
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.74961190391551
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.02681009424487
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.08193621198869
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.41800205854875
0.0,0.0,0.0,0.0,200.0,77.98165137614679,65.09584542713237
0.0,0.0,0.0,0.0,200.0,77.98165137614679,65.69756119940267
0.0,0.0,0.0,0.0,200.0,103.3,90.19645500900673
0.0,0.0,0.0,0.0,200.0,103.3,90.18754082967764
0.0,0.0,0.0,0.0,200.0,103.3,90.70348955619001
0.0,0.0,0.0,0.0,200.0,111.73461538461538,99.2309130477988
0.0,0.0,0.0,0.0,200.0,111.73461538461538,99.37432000385982
0.0,0.0,0.0,0.0,200.0,111.73461538461538,99.41229951251294
0.0,0.0,0.0,0.0,200.0,111.73461538461538,99.17948603436425
0.0,0.0,0.0,0.0,200.0,111.73461538461538,99.184991630744
0.0,0.0,0.0,0.0,200.0,111.73461538461538,99.42944824310405
0.0,0.0,0.0,0.0,200.0,111.73461538461538,100.1982550710749
0.0,0.0,0.0,0.0,200.0,111.73461538461538,101.06064683400008
100.0,0.0,0.0,0.0,200.0,115.7,105.23278140363662
50.0,0.0,0.0,0.0,100.0,115.7,105.12470952061052
25.0,0.0,0.0,0.0,50.0,115.7,105.15666116408939
12.5,0.0,0.0,0.0,25.0,115.7,105.32482005754073
6.25,0.0,0.0,0.0,12.5,115.7,105.54009271901721
0.0,0.0,0.0,0.0,6.25,103.3,93.66116357755082
0.0,0.0,0.0,100.0,6.25,103.3,93.50936180778926
0.0,0.0,0.0,100.0,96.25,103.3,93.33713854364929
0.0,0.0,0.0,15.277777777777777,186.25,103.3,93.55196220220239
0.0,0.0,0.0,0.0,200.0,103.3,93.61718399368785
0.0,0.0,0.0,0.0,200.0,103.3,93.90895805225418
0.0,0.0,0.0,0.0,200.0,103.3,94.036887643592
0.0,0.0,0.0,0.0,200.0,103.3,94.22754325096037
0.0,0.0,0.0,0.0,200.0,103.3,94.2914114574184
0.0,0.0,0.0,0.0,200.0,103.3,94.24224895132181
100.0,0.0,0.0,0.0,200.0,127.61794871794868,117.01770751948078
50.0,0.0,0.0,0.0,100.0,127.61794871794868,116.88457094412591
25.0,0.0,0.0,0.0,50.0,127.61794871794868,116.33382931533636
0.0,0.0,0.0,0.0,25.0,115.7,104.26231093342028
0.0,0.0,0.0,94.44444444444444,25.0,110.79743589743589,98.82293354309657
0.0,0.0,0.0,100.0,110.0,110.79743589743589,98.72570502003983
0.0,0.0,0.0,0.0,200.0,110.79743589743589,99.1932988495172
0.0,0.0,0.0,0.0,200.0,110.79743589743589,99.90079297335501
0.0,0.0,0.0,0.0,200.0,110.79743589743589,100.88492423928255
100.0,0.0,0.0,0.0,200.0,297.3771144278607,277.0707270019036
50.0,0.0,0.0,0.0,100.0,297.3771144278607,277.33524910484584
25.0,0.0,0.0,0.0,50.0,297.3771144278607,277.558626136734
12.5,0.0,12.5,0.0,25.0,297.3771144278607,277.39861826495496
0.0,0.0,0.0,0.0,0.0,214.9,199.6441851685523
0.0,0.0,0.0,0.0,0.0,103.3,94.4769668122547
0.0,0.0,0.0,0.0,0.0,103.3,94.23010003527622
0.0,0.0,0.0,0.0,0.0,103.3,94.24807468087853
0.0,0.0,0.0,0.0,0.0,103.3,93.99867656820825
0.0,0.0,0.0,0.0,0.0,103.3,93.561349129694
0.0,0.0,0.0,0.0,0.0,103.3,93.31485038965766
0.0,0.0,0.0,100.0,0.0,103.3,93.22310085331432
0.0,0.0,0.0,100.0,90.0,103.3,93.18145170083721
0.0,0.0,0.0,22.22222222222222,180.0,103.3,93.28996111373439
100.0,0.0,0.0,0.0,200.0,119.83333333333333,109.02128810701966
50.0,0.0,0.0,0.0,100.0,119.83333333333333,109.05333884032875
25.0,0.0,0.0,0.0,50.0,119.83333333333333,108.91439920558837
12.5,0.0,0.0,0.0,25.0,119.83333333333333,107.9053868601023
0.0,0.0,0.0,0.0,12.5,104.6435897435897,92.34655512274176
0.0,0.0,0.0,8.333333333333334,12.5,103.3,90.29034960854284
0.0,0.0,0.0,100.0,20.0,103.3,89.86420980177274
0.0,0.0,0.0,100.0,110.0,103.3,89.9705265398253
0.0,0.0,0.0,0.0,200.0,103.3,90.94661006754724
0.0,0.0,0.0,0.0,200.0,103.3,92.42021001616584
100.0,0.0,0.0,0.0,200.0,169.91538461538465,156.42179941326123
50.0,0.0,0.0,0.0,100.0,169.91538461538465,156.94634351163148
25.0,0.0,0.0,0.0,50.0,169.91538461538465,157.16804977186757
12.5,0.0,12.5,0.0,25.0,169.91538461538465,157.16154082925667
0.0,0.0,0.0,0.0,0.0,148.28461538461534,136.90043941485806
0.0,0.0,0.0,0.0,0.0,103.3,94.63042129554488
0.0,0.0,0.0,0.0,0.0,103.3,94.6022201212074
0.0,0.0,0.0,0.0,0.0,103.3,94.53615498771119
0.0,0.0,0.0,0.0,0.0,103.3,94.34080630328891
0.0,0.0,0.0,0.0,0.0,103.3,94.13291860504415
0.0,0.0,0.0,100.0,0.0,103.3,94.00759705485254
0.0,0.0,0.0,100.0,90.0,103.3,94.02754676608264
0.0,0.0,0.0,22.22222222222222,180.0,103.3,94.02756607487315
0.0,0.0,0.0,0.0,200.0,103.3,94.13895440316038
0.0,0.0,0.0,0.0,200.0,103.3,94.30416249585684
100.0,0.0,0.0,0.0,200.0,134.3,123.59885462597396
50.0,0.0,0.0,0.0,100.0,134.3,123.62489003074916
25.0,0.0,25.0,0.0,50.0,134.3,123.02478247431208
0.0,0.0,0.0,0.0,0.0,110.79743589743589,100.13125263721452
0.0,0.0,0.0,0.0,0.0,110.79743589743589,99.47948128154526
0.0,0.0,0.0,100.0,0.0,110.79743589743589,98.99740369108426
0.0,0.0,0.0,100.0,90.0,110.79743589743589,98.84647150184884
0.0,0.0,0.0,22.22222222222222,180.0,110.79743589743589,99.40603410758776
0.0,0.0,0.0,0.0,200.0,110.79743589743589,100.22694156453835
0.0,0.0,0.0,0.0,200.0,114.11538461538466,104.13202640955474
100.0,0.0,0.0,0.0,200.0,128.1,117.48543002689577
50.0,0.0,0.0,0.0,100.0,128.1,117.54669298160654
25.0,0.0,0.0,0.0,50.0,128.1,117.48362368764641
12.5,0.0,12.5,0.0,25.0,128.1,117.50584667955738
0.0,0.0,0.0,0.0,0.0,103.3,93.96495338467061
0.0,0.0,0.0,0.0,0.0,103.3,93.63739000059742
0.0,0.0,0.0,0.0,0.0,103.3,93.0200107338296
0.0,0.0,0.0,0.0,0.0,103.3,92.283527190112
0.0,0.0,0.0,0.0,0.0,103.3,91.74850419537998
0.0,0.0,0.0,0.0,0.0,103.3,91.15012406369314
0.0,0.0,0.0,0.0,0.0,103.3,90.61709920236159
0.0,0.0,0.0,0.0,0.0,103.3,90.2890754407127
0.0,0.0,0.0,0.0,0.0,103.3,89.7759592225946
0.0,0.0,0.0,0.0,0.0,103.3,89.23975663126012
0.0,0.0,0.0,0.0,0.0,103.3,89.62291965152077
0.0,0.0,0.0,0.0,0.0,103.3,89.82970204872865
0.0,0.0,0.0,0.0,0.0,103.3,89.49054449412326
0.0,0.0,0.0,0.0,0.0,103.3,88.8532128002526
0.0,0.0,0.0,0.0,0.0,103.3,88.24581903993077
0.0,0.0,0.0,0.0,0.0,103.3,87.46961039867031
0.0,0.0,0.0,0.0,0.0,103.3,87.24711551110704
0.0,0.0,0.0,0.0,0.0,103.3,87.53377159309682
0.0,0.0,0.0,0.0,0.0,103.3,88.17656440147276
0.0,0.0,0.0,0.0,0.0,103.3,89.03579299942226
0.0,0.0,0.0,0.0,0.0,103.3,88.93644680983886
0.0,0.0,0.0,0.0,0.0,103.3,88.58785746771005
0.0,0.0,0.0,0.0,0.0,103.3,88.06072835472284
0.0,0.0,0.0,0.0,0.0,103.3,87.84266840350111
0.0,0.0,0.0,0.0,0.0,103.3,88.11152570987194
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.511915095729
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.3620002470284
0.0,0.0,0.0,100.0,0.0,0.0,-8.916807262492085
45.0,0.0,0.0,100.0,90.0,0.0,-8.952758094659346
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-9.091425710719324
66.25,0.0,0.0,75.0,132.5,0.0,-9.207177453358211
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-9.297141022064812
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-9.39398089373052
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-9.54620600323402
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-9.288212719408449
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-9.471968280454092
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-10.378876620154688
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-11.283968656012288
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-12.051299228239895
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-12.382495711641727
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-12.10453373539545
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-11.54129560463015
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-11.054598053594098
66.66671752929688,0.0,0.0,74.07396104600694,133.33343505859375,0.0,-10.287322072147212
66.66664123535156,0.0,0.0,74.07413058810764,133.33328247070312,0.0,-10.186246671111858
66.66667938232422,0.0,0.0,74.0740458170573,133.33335876464844,0.0,-10.087412639608186
66.66666030883789,0.0,0.0,74.07408820258246,133.33332061767578,0.0,-10.06085278888523
66.66666984558105,0.0,0.0,74.07406700981987,133.3333396911621,0.0,-10.384002243363557
66.66666507720947,0.0,0.0,74.07407760620117,133.33333015441895,0.0,-10.528246806242786
66.66666746139526,0.0,0.0,74.07407230801053,133.33333492279053,0.0,-10.383816998225694
66.66666626930237,0.0,0.0,74.07407495710585,133.33333253860474,0.0,-10.260181982388287
66.66666686534882,0.0,0.0,74.07407363255818,133.33333373069763,0.0,-10.070065270563608
66.66666656732559,0.0,0.0,74.07407429483202,133.33333313465118,0.0,-9.969543219917812
66.6666667163372,0.0,0.0,74.0740739636951,133.3333334326744,0.0,-9.916280523065966
66.6666666418314,0.0,0.0,74.07407412926356,133.3333332836628,0.0,-9.937750114573783
66.6666666790843,0.0,0.0,74.07407404647932,133.3333333581686,0.0,-9.869523389567197
66.66666666045785,0.0,0.0,74.07407408787144,133.3333333209157,0.0,-9.917938275573432
66.66666666977108,0.0,0.0,74.07407406717539,133.33333333954215,0.0,-9.711396983650475
66.66666666511446,0.0,0.0,74.07407407752342,133.33333333022892,0.0,-9.464566264696035
66.66666666744277,0.0,0.0,74.0740740723494,133.33333333488554,0.0,-9.786371092692063
66.66666666627862,0.0,0.0,74.0740740749364,133.33333333255723,0.0,-10.52657528157343
66.66666666686069,0.0,0.0,74.0740740736429,133.33333333372138,0.0,-11.208648310541598
66.66666666656965,0.0,0.0,74.07407407428965,133.3333333331393,0.0,-10.98415908456277
66.66666666671517,0.0,0.0,74.07407407396629,133.33333333343035,0.0,-10.641137216726431
66.66666666664241,0.0,23.333333333357587,74.07407407412796,133.33333333328483,0.0,-10.287387403811076
0.0,0.0,0.0,100.0,110.0,0.0,-9.358089893704541
0.0,0.0,0.0,0.0,200.0,77.98165137614679,65.80147079014799
100.0,0.0,0.0,0.0,200.0,103.3,91.01739755998608
50.0,0.0,0.0,0.0,100.0,103.3,90.74885307332603
25.0,0.0,0.0,0.0,50.0,103.3,89.77913027918584
12.5,0.0,0.0,0.0,25.0,103.3,89.09689263411911
6.25,0.0,0.0,0.0,12.5,103.3,88.62355377425698
3.125,0.0,3.125,0.0,6.25,103.3,88.18065536034166
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.05234955810744
0.0,0.0,0.0,0.0,0.0,77.98165137614679,63.730724343221254
0.0,0.0,0.0,100.0,0.0,0.0,-9.516363043725399
45.0,0.0,0.0,100.0,90.0,0.0,-9.672523870067707
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-9.6781230630046
66.25,0.0,0.0,75.0,132.5,0.0,-9.795871145924266
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-9.64946126049975
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-9.572756356382222
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-9.7484934758615
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-9.939947897558495
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-10.282663665873597
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-10.488651541877555
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-11.129798692144144
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-11.605913811168133
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-11.969129861935176
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-11.968289523331153
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-11.247009449896689
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-10.27121132693
66.66671752929688,0.0,0.0,74.07396104600694,133.33343505859375,0.0,-9.684000047709116
66.66664123535156,0.0,0.0,74.07413058810764,133.33328247070312,0.0,-9.726709668215406
66.66667938232422,0.0,0.0,74.0740458170573,133.33335876464844,0.0,-10.012106066277479
66.66666030883789,0.0,0.0,74.07408820258246,133.33332061767578,0.0,-9.879447371954114
66.66666984558105,0.0,0.0,74.07406700981987,133.3333396911621,0.0,-9.914116157867616
66.66666507720947,0.0,0.0,74.07407760620117,133.33333015441895,0.0,-10.2572574742992
66.66666746139526,0.0,0.0,74.07407230801053,133.33333492279053,0.0,-10.38782724999508
66.66666626930237,0.0,0.0,74.07407495710585,133.33333253860474,0.0,-10.267686946156035
66.66666686534882,0.0,0.0,74.07407363255818,133.33333373069763,0.0,-9.916531894053774
66.66666656732559,0.0,0.0,74.07407429483202,133.33333313465118,0.0,-9.608267687864311
66.6666667163372,0.0,0.0,74.0740739636951,133.3333334326744,0.0,-9.593482521655053
66.6666666418314,0.0,0.0,74.07407412926356,133.3333332836628,0.0,-9.750403945040205
66.6666666790843,0.0,0.0,74.07407404647932,133.3333333581686,0.0,-9.828586228138947
66.66666666045785,0.0,0.0,74.07407408787144,133.3333333209157,0.0,-9.917171645533882
66.66666666977108,0.0,0.0,74.07407406717539,133.33333333954215,0.0,-9.987287683120678
66.66666666511446,0.0,0.0,74.07407407752342,133.33333333022892,0.0,-10.069966247763903
66.66666666744277,0.0,0.0,74.0740740723494,133.33333333488554,0.0,-10.612780184263979
66.66666666627862,0.0,0.0,74.0740740749364,133.33333333255723,0.0,-11.988747193815065
66.66666666686069,0.0,0.0,74.0740740736429,133.33333333372138,0.0,-13.394695079268342
66.66666666656965,0.0,0.0,74.07407407428965,133.3333333331393,0.0,-14.229170111455298
66.66666666671517,0.0,0.0,74.07407407396629,133.33333333343035,0.0,-14.781975299808177
66.66666666664241,0.0,0.0,74.07407407412796,133.33333333328483,0.0,-13.840409611078798
66.6666666666788,0.0,23.333333333321207,74.07407407404712,133.3333333333576,0.0,-12.530082796523425
0.0,0.0,0.0,100.0,110.0,0.0,-10.59974870935724
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.81679357482994
0.0,0.0,0.0,0.0,200.0,103.3,88.66475314030768
0.0,0.0,0.0,0.0,200.0,103.3,88.34482269075292
0.0,0.0,0.0,0.0,200.0,103.3,88.8876988064781
0.0,0.0,0.0,0.0,200.0,103.3,89.5907672742861
0.0,0.0,0.0,0.0,200.0,103.3,90.19991827714728
0.0,0.0,0.0,0.0,200.0,103.3,89.82935148601402
0.0,0.0,0.0,0.0,200.0,103.3,88.92549571387994
0.0,0.0,0.0,0.0,200.0,103.3,88.6390416282311
0.0,0.0,0.0,0.0,200.0,103.3,87.96610064990651
0.0,0.0,0.0,0.0,200.0,103.3,87.88646324600117
0.0,0.0,0.0,0.0,200.0,103.3,88.7649176497013
0.0,0.0,0.0,0.0,200.0,103.3,89.647190120944
0.0,0.0,0.0,0.0,200.0,103.3,89.36187522729202
0.0,0.0,0.0,0.0,200.0,103.3,90.21658917606185
0.0,0.0,0.0,0.0,200.0,103.3,91.56679806328513
100.0,0.0,0.0,0.0,200.0,103.3,91.93669228995823
50.0,0.0,0.0,0.0,100.0,103.3,91.51928226447761
25.0,0.0,0.0,0.0,50.0,103.3,91.06538081932351
12.5,0.0,0.0,0.0,25.0,103.3,90.50450222955928
6.25,0.0,0.0,0.0,12.5,103.3,90.38137003099506
3.125,0.0,0.0,0.0,6.25,103.3,90.8833951871625
1.5625,0.0,0.0,0.0,3.125,103.3,91.08619376107676
0.78125,0.0,0.0,0.0,1.5625,103.3,91.36573502127608
0.390625,0.0,0.0,0.0,0.78125,103.3,91.82869155868137
0.1953125,0.0,0.0,0.0,0.390625,103.3,91.69100957712344
0.09765625,0.0,0.0,0.0,0.1953125,103.3,90.80024255681252
0.048828125,0.0,0.0,0.0,0.09765625,103.3,89.74735372692648
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,89.0168484122658
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,88.40332738881595
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,88.57995498430384
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,88.37848761470529
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,89.16893209824855
0.000762939453125,0.0,0.0,0.0,0.00152587890625,103.3,89.41875790037622
0.0003814697265625,0.0,0.0,0.0,0.000762939453125,103.3,89.71796351801216
0.00019073486328125,0.0,0.0,0.0,0.0003814697265625,103.3,90.11420194049805
9.5367431640625e-05,0.0,0.0,0.0,0.00019073486328125,103.3,89.29186966678724
4.76837158203125e-05,0.0,0.0,0.0,9.5367431640625e-05,103.3,88.58226307939063
2.384185791015625e-05,0.0,0.0,0.0,4.76837158203125e-05,103.3,88.05878419128761
1.1920928955078125e-05,0.0,0.0,0.0,2.384185791015625e-05,103.3,88.02072332022946
5.9604644775390625e-06,0.0,5.9604644775390625e-06,0.0,1.1920928955078125e-05,103.3,87.37858037314736
0.0,0.0,0.0,0.0,0.0,77.98165137614679,62.974954606406854
0.0,0.0,0.0,100.0,0.0,0.0,-10.864132146930913
45.0,0.0,0.0,100.0,90.0,0.0,-10.44219053876163
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-10.672791845109229
66.25,0.0,0.0,75.0,132.5,0.0,-11.593547438898355
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-11.281531982419798
