8.846051204475961072e+01,1.298448510421447111e+02,9.324576840203661732e+01,8.955282948103111096e+01
8.933602576951959406e+01,1.292975299766642365e+02,9.379586437886636929e+01,8.899515452139176830e+01
9.101965672971718391e+01,1.297403995850935416e+02,9.376137103447078402e+01,8.964264417826477427e+01
9.063878574314324510e+01,9.305054710175056698e+01,9.466639817190905148e+01,9.053873235664664776e+01
8.981371446548946835e+01,9.232485819925845760e+01,9.462018577797503838e+01,8.814419870951959979e+01
8.917315597200605737e+01,9.132559570329266307e+01,9.477112344162480895e+01,9.017210045784787553e+01
9.184498422853390309e+01,9.158521174861282077e+01,9.492691314706377170e+01,8.949717681690836457e+01
9.084527259868055182e+01,9.256639394742585125e+01,9.526474043754609511e+01,8.981447179978853512e+01
9.189608765088891573e+01,9.126617406773789298e+01,9.477189639121434084e+01,9.013184837342987521e+01
9.174513980211402497e+01,9.211300070585461697e+01,9.494327689485302812e+01,9.186516516521515996e+01
9.215576283512889688e+01,8.982350491357665589e+01,9.494677691519275697e+01,9.261143551088852632e+01
9.230039095445563646e+01,8.955503981422339166e+01,9.489690837051199424e+01,9.339932080791705005e+01
9.098594930829541738e+01,9.093112566058091772e+01,9.464864874481065726e+01,9.362708446883625868e+01
9.177060430979595651e+01,8.922797787145542259e+01,9.378983370456697344e+01,9.421908536301319259e+01
9.037397121806262135e+01,8.929420705363813227e+01,9.276982658246855351e+01,9.395540330064544321e+01
9.151704441874163365e+01,8.859589549859097701e+01,9.193390374371253415e+01,9.309811001306226785e+01
8.872268752459878272e+01,8.893397681845148384e+01,9.247692439508054463e+01,9.207944492062269148e+01
9.006642275907789497e+01,8.799104451626156731e+01,8.987549889886214771e+01,9.010645535333060252e+01
8.970623824008909253e+01,8.577536712923230766e+01,8.981073111251042462e+01,8.848656532296503485e+01
8.965938290844115954e+01,8.764071829749053677e+01,8.828679818078215646e+01,8.640549923762600315e+01
9.119919161591921863e+01,8.718743472054444510e+01,8.783439387449180913e+01,6.445076614677512339e+01
9.172770837214922324e+01,8.942158768307467653e+01,8.693246935117342389e+01,6.675520519435168865e+01
1.294595082566408166e+02,9.029094349853104973e+01,8.867896062356973630e+01,6.759155880150510143e+01
1.293526709096740603e+02,9.019444336444983890e+01,8.893124821243378619e+01,1.942015820502091827e+01
1.294536332968773422e+02,8.982459023371507101e+01,8.944927729060628963e+01,1.787804235503272210e+01
1.299223281289200429e+02,8.992366015123435830e+01,8.592829083316364347e+01,1.964057832001222792e+01
1.284302078549237365e+02,9.067762727811232537e+01,8.809561151460519568e+01,-2.721012661222427909e+00
9.252707257965677456e+01,8.957761175771618412e+01,8.950066879504723261e+01,-2.733965534432529765e+00
9.304008315449152633e+01,8.927226354744986736e+01,9.113759040439833825e+01,-3.719673080706592305e+00
9.337615666679130300e+01,6.808220691876809383e+01,8.950667661720923718e+01,3.834209545828011212e-01
9.404896259301155226e+01,6.974946426359885265e+01,8.940938017074114441e+01,-1.012907952664517941e+00
9.408649463134617008e+01,6.903871042311961048e+01,6.929817297148321131e+01,-1.777439141387133326e+00
9.402808657058677966e+01,6.931418837080380513e+01,6.786486269939415195e+01,-2.378300915897267664e+00
9.374379289000752635e+01,6.999979461595398789e+01,6.864152748995107345e+01,-2.460632524870709048e+00
9.350114204100988502e+01,6.805610603898510647e+01,6.836375721947958084e+01,-4.234489704027371459e+00
9.416654350656006045e+01,6.976920132931914509e+01,6.945655069647570201e+01,-3.143341137801132223e+00
9.438054232421045242e+01,7.098107423175648023e+01,6.915348246501835661e+01,-9.947906847634686578e-01
9.274817859903343731e+01,6.769093842584383935e+01,8.930570151712144877e+01,2.062793034528996206e+00
1.298390010287586733e+02,8.826708097267093933e+01,9.003336957583162814e+01,-1.373441019613600655e+00
1.287213641785320704e+02,8.980398763493408865e+01,9.099066282517361515e+01,-2.047384257502184113e+00
1.289328336240373289e+02,9.023107499864694603e+01,9.176618742954411800e+01,1.986475252012631643e+01
1.270466515492669828e+02,9.200830226458796801e+01,9.312920602957591143e+01,1.631589261786275102e+01
1.261994532364022774e+02,9.045737943993533747e+01,1.301680431253885502e+02,1.839751220296816925e+01
1.264859404672838110e+02,8.930428257720537033e+01,1.301112753913086806e+02,1.577623921037774579e+01
1.268606374639346512e+02,9.129815797948477041e+01,1.302758417854089998e+02,1.579823931750807375e+01
1.258173037979757680e+02,9.218961200627620656e+01,1.299984335021399886e+02,1.909763500029989203e+01
1.273094785232138975e+02,9.298288900847585126e+01,1.297344512638178458e+02,1.869857003652531091e+01
1.277087051178756667e+02,9.299207227136643894e+01,1.275378903844803062e+02,9.042990280147675719e+01
1.281051059941201800e+02,9.278635519355674433e+01,1.284910412922609169e+02,9.033199902147237026e+01
1.272555969061121175e+02,9.313202937683995231e+01,8.996007393349641745e+01,9.069226493712889692e+01
1.277488356283589042e+02,9.263516554700157712e+01,9.038753372389318486e+01,9.156005166643851112e+01
1.284456950713060337e+02,9.310421541078984831e+01,9.092119964410781563e+01,9.239952881812064334e+01
9.106110948612004563e+01,9.256728921682356770e+01,9.046949764396066485e+01,9.353592297585727522e+01
9.185456206123082268e+01,9.321229744857819810e+01,9.118129785799908404e+01,9.230670562164955584e+01
9.222943658078514773e+01,9.432004085869236576e+01,9.099674022661382367e+01,9.419318133612006250e+01
9.149151059273978603e+01,9.372711008124592524e+01,9.146654421333383311e+01,9.420562862474903909e+01
9.271906465413495368e+01,9.384194375278897837e+01,7.077785006291692582e+01,9.475546505909687767e+01
9.316192575492071626e+01,9.456301946529684699e+01,6.996620882684108267e+01,9.511277046324424589e+01
9.381411865779848824e+01,9.438199292217345260e+01,7.152804219442853650e+01,9.511121075063293517e+01
9.367521110090446257e+01,9.458299532653285269e+01,6.882645179936847057e+01,9.518701300499718343e+01
9.336893176743538447e+01,9.470431596498927718e+01,7.013137653528750093e+01,9.527311846946417973e+01
9.288147970533894693e+01,9.436672053190866905e+01,6.801805218686000387e+01,9.539234216744338823e+01
9.330420769044563656e+01,1.314605458902614998e+02,8.936463843261194029e+01,9.496924064460364434e+01
9.253476691055713843e+01,1.307422058470407080e+02,9.030220643324490482e+01,9.453784125354420098e+01
9.153390004505070010e+01,1.304387355922055178e+02,9.161150761835840228e+01,9.280689713276059649e+01
9.183945019078667826e+01,1.301977210486134027e+02,9.120050964243628755e+01,8.959844680496067326e+01
9.044582737849735565e+01,1.299766787743313330e+02,9.089729331795994938e+01,8.817782081764087820e+01
9.100607392575274446e+01,1.304199808024547167e+02,9.076356711981384251e+01,9.007223179166163618e+01
9.169013549207721780e+01,1.301010438951657022e+02,9.150061777140862773e+01,8.754016953057369221e+01
9.327699559575233934e+01,1.310287598567023508e+02,9.226745057844475184e+01,9.022263676319144565e+01
9.426534582684979569e+01,1.316166803973906099e+02,9.341788557764604661e+01,9.061065943787453136e+01
9.475812969140220332e+01,1.315132602167780931e+02,9.358236543899663218e+01,9.312827536810227969e+01
9.446601372846589584e+01,1.315735744013083490e+02,9.368389642262356176e+01,9.236116079472569140e+01
9.470889826840161163e+01,1.316990875444447511e+02,9.343032034547546516e+01,9.100101123987121809e+01
9.393430684771260530e+01,1.314406013652777006e+02,9.401154251937654749e+01,9.244204902453772377e+01
9.303824731759715405e+01,1.317403341557146916e+02,9.452534319241532046e+01,8.944876339994364400e+01
9.181292918686006033e+01,1.317743850204383307e+02,9.506225398690381212e+01,8.982823352724385302e+01
8.915517422492158062e+01,9.563568850157581380e+01,9.524632906951750044e+01,8.979281517729508266e+01
6.866625086636111064e+01,9.543669674183990992e+01,9.566741032971212633e+01,8.910772657106333838e+01
-3.194494240342604652e+00,9.532080283577128910e+01,9.551858360833446682e+01,6.819177292931721013e+01
-2.502273277443267219e+00,9.528200724686377043e+01,9.557570428240491367e+01,6.980548065642564382e+01
-3.389571273050952183e+00,9.526329984918655214e+01,9.541292015976748075e+01,7.093488848159367421e+01
-2.940661330309788379e+00,9.524679462331467050e+01,9.569913637419661256e+01,7.015882016689205614e+01
-3.508094230139324310e+00,9.480319202034311843e+01,9.552511619300661039e+01,7.121632688135358080e+01
-4.408423271536304533e+00,9.502737959295404835e+01,9.550344528815509193e+01,7.067073918220893347e+01
-5.079420653547527920e+00,9.480892084868285963e+01,9.567899642707254770e+01,6.985366717282764171e+01
-5.988726766025496140e+00,9.464834932696668091e+01,9.547433444304469674e+01,6.998144466287097032e+01
-5.524137381948379222e+00,9.463997817958340875e+01,9.539980425586287538e+01,1.877832643472203600e+01
-4.705361031952462803e+00,9.381357685736385577e+01,9.471438535931586955e+01,1.599306204277715437e+01
-5.807709489368344080e+00,9.385832363515795862e+01,9.429929443520096299e+01,1.389570697304486124e+01
-5.295918477695119364e+00,9.378268334526636352e+01,9.424214965338178729e+01,1.266930027478900378e+01
-5.259443528610639795e+00,9.320364746868854411e+01,9.452553976377215861e+01,1.367019005708220547e+01
-7.880594144017090130e+00,9.373943425094452664e+01,9.418451048215294463e+01,1.535918841395312739e+01
-6.088617171282771245e+00,9.420057830198221893e+01,9.377443094087271902e+01,8.801381319651177648e+01
-4.327248239234731564e+00,9.459300747844187640e+01,9.434914837469247573e+01,9.102049411532478018e+01
-4.598313535992968326e+00,9.484985241415407131e+01,9.442963663195025958e+01,9.083012752560944136e+01
-2.340922589146655852e+00,9.493370756713053993e+01,9.400408342944949425e+01,9.225281104365157603e+01
-2.757358662427734419e+00,9.433498653276566870e+01,9.345611448887252948e+01,9.182147052679836463e+01
2.199422655119844805e+01,9.445595517962307497e+01,9.437836682224765639e+01,9.193298306234133577e+01
7.251424281971350183e+01,9.489504706355671715e+01,9.476222900221719669e+01,9.177225030684417106e+01
7.329374426765032524e+01,9.465833094618750465e+01,9.486272060960916974e+01,9.166732985309919002e+01
7.321183049040095625e+01,9.452300065383160188e+01,9.490222966345139355e+01,9.240643209308483108e+01
7.259142769281449148e+01,9.477038748398716450e+01,9.499938298996787012e+01,9.308449893263465924e+01
2.053699191605129926e+01,9.536082484861574926e+01,9.486288012380911994e+01,9.356229887828112624e+01
1.999117473312774962e+01,9.462576490483952796e+01,9.547301139355990074e+01,9.321667659318985955e+01
-3.689099239523693896e+00,9.463754489584293594e+01,9.507208569651099594e+01,9.396904340161727021e+01
-1.570798641066918577e+00,9.489106578831436423e+01,9.487280247912197240e+01,9.361979154558738969e+01
-3.722506978080705853e+00,9.465045710155459346e+01,9.433375907542486516e+01,9.366864861028484768e+01
-5.787149823303000318e+00,9.451908076324836827e+01,9.349274075789399774e+01,9.390529833178496233e+01
-4.282838452515639105e+00,9.387393768159731167e+01,9.422200170789571416e+01,9.344401931834644870e+01
-2.802732015799974441e+00,9.409847601371477310e+01,9.467962485148805740e+01,9.380397075348238900e+01
-6.393370261551244660e+00,9.417425418251202984e+01,9.418920608177951692e+01,9.274674309335642874e+01
-5.627699668229013241e+00,9.413839545868239611e+01,9.453084916796198911e+01,9.060314156608629332e+01
-8.509428696275078252e+00,9.348697395148650457e+01,9.425123172074927425e+01,8.983251059960099383e+01
-8.116895418429482589e+00,9.305846377914892287e+01,9.456042197177097819e+01,8.751441232177666052e+01
-5.213602970943069792e+00,9.348685250984152617e+01,9.480742150030549453e+01,8.669779031673013492e+01
-7.262767029017567211e+00,9.384010623916269367e+01,9.460856133567823179e+01,8.738056466634826336e+01
-4.164417266324229594e+00,9.417818052209389634e+01,9.461843100558280639e+01,9.026309832509845421e+01
-7.486023898895079576e+00,9.454746480271943199e+01,9.452854203028672941e+01,9.139791531508093669e+01
-3.469262444350207808e+00,9.473564321017320822e+01,9.427305465714897537e+01,8.924599122024949338e+01
-2.956535213953452423e+00,9.494527310447946888e+01,9.356087172203656621e+01,8.891924322491948374e+01
-4.216826107951004765e+00,9.448403721179749937e+01,9.407180215651911226e+01,8.991108463992465261e+01
-1.832143676099521556e+00,9.482487735674152418e+01,9.324234163634572781e+01,6.652213338420965272e+01
-3.527222398219135524e+00,9.460515099414986651e+01,9.416380616064706999e+01,6.856075926395301678e+01
-2.157274737119554420e+00,9.396903486901061342e+01,9.457678481506376045e+01,6.797673375539513074e+01
-3.248559979470372117e+00,9.517391657616512646e+01,9.429442831661557989e+01,6.767014165758607191e+01
-2.987217332775135237e+00,9.411139519911776574e+01,9.476052413191058577e+01,6.809423349166888784e+01
-4.635636071096001842e+00,9.450384070505502621e+01,9.518137238959636193e+01,7.099537053925098462e+01
-2.807969958339739502e+00,9.381204662140889639e+01,9.480255456108984902e+01,7.043961811978685716e+01
-2.100101591926899935e+00,9.416620620441423739e+01,9.478634850333422435e+01,6.814199297744430339e+01
-1.970946816287083347e+00,9.328642835724309634e+01,9.489958537916116654e+01,6.836380713889705873e+01
-6.858739920708352145e-01,9.390750016789070287e+01,9.462573773637720365e+01,6.894320173492147319e+01
7.150272799988827899e+01,9.326401691484682033e+01,9.513413010089909960e+01,6.907892740034495205e+01
6.990275596613973619e+01,9.253080030784684595e+01,1.317507318858322662e+02,8.879917447774326433e+01
9.065948646171960945e+01,9.125437588025035041e+01,1.319070889034786660e+02,8.797445600910100438e+01
8.954266968577398700e+01,9.054472562897096566e+01,1.321838831200487050e+02,8.793865034017971993e+01
8.890919347440241438e+01,9.131168486451431932e+01,1.320317873185895223e+02,8.973716173082640069e+01
8.723265815471343387e+01,9.162253342671607470e+01,1.319698774598680018e+02,8.697021882542843230e+01
8.649361498629033917e+01,9.016845270460751749e+01,1.316942813712695681e+02,8.692724818074663062e+01
8.823644015458125978e+01,9.084561448805335715e+01,1.317098150081653216e+02,8.736609950448189466e+01
9.025766036365105549e+01,8.824885594527094668e+01,1.318053998507725737e+02,8.825334021748136593e+01
8.996971977897524653e+01,8.927994797954946193e+01,1.318455983011587591e+02,8.859289885045936330e+01
9.200951214721496285e+01,8.873828507021102041e+01,1.320989574178661599e+02,9.114931989216808006e+01
9.091862142323225271e+01,9.079896216119136909e+01,1.320570459679913711e+02,9.173607024305162838e+01
9.137014229889460637e+01,9.013180295602347769e+01,1.317720681333132973e+02,9.209621387398138381e+01
9.174030713045991092e+01,9.056103047351402324e+01,1.315770925799579913e+02,9.296357071892109047e+01
9.084004277070391709e+01,8.848138096435742739e+01,1.316239509129881355e+02,9.142809907481566256e+01
9.126347281113440602e+01,9.064283501020567257e+01,1.315519159279815256e+02,9.236697333365511042e+01
9.052053135499389214e+01,9.037107154573062928e+01,9.498043171877176860e+01,9.214516647618967227e+01
8.990280417101691057e+01,9.005026807059815042e+01,9.539182732849795343e+01,9.181794200877813239e+01
9.051755298440644992e+01,8.862244807458559137e+01,9.514965194780994295e+01,9.197545996370988064e+01
7.028068506967784401e+01,8.940720349592511695e+01,9.509091985767183530e+01,9.132722744882936183e+01
6.904538314922055520e+01,8.811886803316811267e+01,9.490644435384159294e+01,8.936695359639399783e+01
6.876694898336108963e+01,8.801950241219147131e+01,9.521591058705453747e+01,8.983457954142107837e+01
6.934873127258317993e+01,9.074184286323234971e+01,9.449437133625472995e+01,8.864940525747037725e+01
6.867683405637777128e+01,8.782343584630716293e+01,9.395606142927110227e+01,9.020333741775274916e+01
6.972048228907920020e+01,8.909714190410882395e+01,9.482868459568209119e+01,9.110883727275012234e+01
6.811763565979913437e+01,9.052200669080903594e+01,9.434652901616621534e+01,9.084536233404273275e+01
6.805465625969634402e+01,9.027046449785643745e+01,1.304171718453434892e+02,9.168257947313736622e+01
6.749645109936737697e+01,8.992631466249147820e+01,1.294669038483798147e+02,8.889386731449677370e+01
6.565295845488439852e+01,9.169536574941361096e+01,1.291482363812735628e+02,8.853934574115474732e+01
-7.294561618789314750e+00,9.165506347916915786e+01,1.280621215143383438e+02,8.788034890024952972e+01
-5.216143104901913574e+00,9.096387810960125364e+01,1.272577337631201004e+02,8.840663374216327952e+01
-7.284272720096378606e+00,9.086562914685070780e+01,1.278184084444951338e+02,8.804272099114413663e+01
-6.692003643525286094e+00,9.031950509349628931e+01,1.279759480806262104e+02,8.949811759076206386e+01
-6.332137541068551201e+00,9.032669797754718388e+01,1.286655234930685481e+02,8.987263043767151771e+01
-3.710480679983284347e+00,9.022613393144062854e+01,1.295870097926939764e+02,9.049061769703240543e+01
-4.415793397177651514e+00,9.142984615910219759e+01,1.293502830680971272e+02,9.212300820272783142e+01
-5.385974638458979946e+00,9.185622301195780892e+01,1.285506213248606002e+02,9.194557990030249073e+01
-5.319234324778920886e+00,9.131908965696227654e+01,9.296302424840119727e+01,9.310793956680306849e+01
-2.669595605201945165e+00,8.962051085134496020e+01,9.228715100581032971e+01,9.240325980874315803e+01
-3.595178535640384698e+00,9.025598068024937959e+01,9.260691921431204321e+01,9.199890614495221541e+01
-7.957835204717009780e-01,9.133379525138407473e+01,9.121264495253549853e+01,9.278488418992326103e+01
-1.100512025626398049e+00,8.981312890363334134e+01,9.083074243286343119e+01,9.286738978839557035e+01
-1.265712768912052866e-02,8.943637723124197692e+01,9.130798474261759168e+01,9.249595608495664578e+01
2.091932589262914632e+01,9.039084594376596726e+01,9.080996908785009225e+01,9.356755706042638110e+01
7.122868671064506430e+01,9.169302103024404005e+01,9.118646463206253827e+01,9.350303975075658514e+01
9.261855831429255659e+01,8.981138625841359158e+01,9.066004803250311284e+01,9.417002301495486449e+01
9.334118671520400312e+01,9.123078275196711218e+01,9.106834940944966661e+01,9.437547099143860407e+01
9.309069522942016306e+01,9.102608406187641776e+01,9.085121303938313986e+01,9.385937920013972757e+01
9.345489596741681737e+01,8.919712809049212865e+01,9.036696405045221070e+01,9.379894963714576761e+01
9.341340140715051632e+01,9.062688943623696503e+01,9.013960056656607378e+01,1.308234674748380257e+02
1.298415865871533867e+02,9.036881856390364476e+01,9.093599220628820490e+01,1.302339668891259237e+02
1.298146686132340051e+02,9.192631475062475488e+01,9.124564199665258002e+01,1.304771623888575505e+02
1.302941707940682647e+02,9.068903693937259902e+01,8.967995095556264573e+01,1.294458967773138625e+02
1.298685754368775918e+02,9.031371589369922503e+01,9.038378949008506424e+01,1.285895844586093801e+02
1.295531660397939788e+02,9.167648428812810835e+01,9.104592261735771785e+01,1.275843148424565356e+02
1.286567657063876311e+02,8.970973491229065644e+01,9.129700645012465543e+01,1.277515925931147649e+02
1.293529753936429643e+02,9.039018670872930272e+01,9.054354517796345192e+01,1.283143494941418794e+02
1.295728967977649120e+02,9.050800280507624507e+01,9.131604681074043128e+01,1.299631407578364986e+02
9.249282916568407131e+01,9.156894261507964927e+01,9.084743007859974284e+01,1.309060007131407701e+02
9.301301580767810151e+01,9.047815289084540780e+01,9.103997219953851072e+01,1.312516453664943583e+02
9.258558664786063730e+01,8.966017372549482900e+01,8.977918813422907363e+01,1.310915904570659904e+02
9.308566148264216622e+01,8.932255148048790261e+01,8.811258153920698533e+01,1.311727504352942617e+02
9.237738723055184664e+01,9.063232997283822101e+01,9.057404858394224334e+01,1.305881834931202832e+02
9.197432566299600865e+01,8.966362963638410122e+01,8.949399204703551902e+01,1.305313473215044837e+02
9.235458027859164076e+01,9.140875406388485658e+01,7.009837649155875283e+01,9.409260399719748591e+01
9.284444348506235656e+01,8.997751708887265920e+01,6.919011862049694628e+01,9.401287544439094290e+01
9.206738394721438112e+01,9.038874943052842070e+01,6.774095145009015084e+01,9.362861037379762763e+01
9.179081148867774687e+01,9.082461071687795595e+01,6.931532530213225130e+01,9.318376716429439455e+01
9.157555787182342044e+01,9.093922691565599337e+01,7.002741705302028663e+01,9.260020167739735086e+01
8.958994084101298938e+01,9.057134121806882376e+01,1.821716984359611757e+01,9.268202325322060631e+01
9.027075533114737027e+01,9.088382885488725549e+01,1.868015637976532872e+01,9.301488789449732053e+01
9.184529842770827202e+01,9.158434536144348215e+01,1.862650977438540423e+01,9.132076802937773152e+01
9.076754043018003415e+01,9.005829917239452698e+01,6.950954639016120495e+01,9.276305239216628706e+01
9.237191279277713818e+01,8.920460844654614618e+01,8.853170529788761201e+01,9.104493212554358195e+01
9.024476529929673063e+01,9.001323071344475579e+01,8.855033696506960439e+01,9.163019361811238639e+01
9.076845973802156209e+01,9.060581202075066187e+01,8.664551083999225511e+01,9.089303946019875013e+01
8.687416193254993857e+01,9.103359973659092930e+01,8.746221298767400754e+01,8.830115688152760356e+01
8.896152489413749720e+01,8.906048090456340560e+01,8.805979090958152256e+01,8.678554949980292577e+01
8.663453914909912612e+01,8.972713124768905857e+01,8.767848377854616615e+01,6.495451675108120071e+01
8.583387672574679073e+01,1.282105372520922515e+02,8.721054353949949700e+01,6.353023112791055382e+01
8.716053009264815898e+01,1.276882369308147531e+02,8.807155945142362441e+01,6.673139975681087321e+01
8.911081062958611199e+01,1.274644894759850047e+02,8.848825896939329994e+01,6.707605005282627531e+01
9.149682863245449482e+01,1.288537169085242624e+02,8.759183927022516514e+01,7.050642072815003303e+01
8.847231578037246891e+01,1.276913191019445719e+02,9.188611416931934173e+01,6.895697838391266998e+01
8.947570045712451758e+01,1.284346699218525032e+02,8.845963907996249986e+01,6.693911917375237408e+01
8.882586839365633580e+01,1.280516663514620745e+02,8.836698700963421516e+01,6.564607713318075355e+01
9.010859089608344163e+01,1.290003204403784878e+02,9.019503600766149987e+01,6.891779538783526959e+01
8.944526965316509859e+01,1.286170311869147156e+02,8.860338281847315045e+01,6.870854230907013971e+01
9.044738727563311897e+01,1.287901387869462155e+02,8.979166199188020414e+01,2.001487903662215473e+01
9.088750849550906707e+01,9.192451871360091786e+01,9.050835259978657632e+01,1.803300518259174012e+01
8.957202431213551108e+01,9.261980004824390278e+01,9.131029959621361058e+01,-3.193611412242161052e+00
8.857545752932514915e+01,9.244273722136568949e+01,8.995849462316377299e+01,-3.973540309534584924e+00
8.953858697947075029e+01,9.271982977833732775e+01,9.270853605659466723e+01,-2.611895831285922398e+00
9.121559305041729715e+01,9.332440550678040836e+01,9.144278951930003529e+01,-3.378154303349175436e+00
9.219982096248145353e+01,9.298199309925990974e+01,9.181150683693823567e+01,-4.497344357460065112e+00
9.154554767904834023e+01,9.466136464710720588e+01,9.071239301742355110e+01,-2.440975146483216562e+00
9.057900905125292468e+01,9.521674419588903504e+01,9.102605321256996262e+01,2.066138502718385439e+01
9.038713378836790469e+01,1.316420013340066077e+02,9.060182356133732640e+01,2.138115516953794071e+01
9.218552165464899417e+01,1.311760845011814354e+02,9.109780437940246145e+01,1.992306372376153689e+01
9.029988388728200732e+01,1.313903735869558318e+02,9.123354264679855419e+01,6.889021399853946548e+01
9.010040525499411501e+01,1.315694874327768105e+02,9.047954111399396027e+01,6.893292659230299080e+01
8.843834198835926941e+01,1.311915297623861534e+02,9.102765024932666904e+01,6.713695739603369361e+01
8.870943817795669872e+01,1.309783391126997003e+02,9.249743047471642399e+01,6.512560837158919469e+01
8.924676030244182812e+01,1.305816397240613753e+02,9.103553325951978081e+01,6.641349135316664842e+01
8.799651620899497573e+01,1.309586781648883971e+02,9.240421394491352203e+01,6.703381891049309615e+01
8.758700257547168633e+01,1.312766261128679730e+02,9.302932603182011917e+01,6.861749366173783926e+01
8.917238892876301293e+01,1.316197763911390268e+02,9.355965055429858523e+01,1.708207574803759954e+01
8.993918418045110741e+01,1.303335696208535524e+02,9.358085504904830998e+01,1.966889455030885614e+01
8.903578446510589117e+01,1.302133616528496702e+02,9.305469498733869216e+01,8.975290865819027886e+01
8.859993330457754723e+01,1.299601309337703867e+02,9.364674005390968148e+01,9.087659649163603603e+01
8.827335909372212086e+01,9.179043896418500026e+01,9.441094660399534177e+01,9.291905617732355438e+01
8.768398696994364627e+01,9.066067362050850420e+01,9.469767292036686968e+01,9.250434333542683873e+01
6.853925613682312701e+01,8.978840802836587898e+01,9.495135670847524523e+01,9.290634702231757558e+01
6.994073868759491575e+01,9.046123141930415557e+01,9.525993671444410893e+01,9.288117480006842186e+01
1.929626012932569523e+01,8.970606333350609418e+01,9.522655869598881395e+01,9.299648199107359403e+01
1.959615136668513813e+01,9.030473444255090953e+01,9.541873186465558376e+01,9.250880107154888776e+01
1.900324254981479655e+01,6.954308979614249608e+01,9.556565162331230567e+01,7.075349705652395471e+01
2.009239809459121773e+01,7.075194432860234883e+01,9.552982144094578132e+01,7.193911932397300291e+01
1.968831872940316430e+01,6.944282637149244408e+01,9.563983203025726709e+01,7.084048323388056190e+01
7.138099022791803350e+01,7.033440279239991355e+01,9.572713447963006672e+01,2.133759959902321768e+01
7.069032150026635009e+01,6.868831681121740473e+01,9.588295487514486126e+01,2.052919364778592026e+01
6.948359729729941137e+01,7.051737686831309304e+01,9.589968090447827365e+01,2.236162068226105148e+01
9.037397126582368401e+01,7.039142395023456800e+01,9.603216983805062057e+01,1.901508090877036494e+01
9.028851130187625529e+01,6.849506745312923783e+01,9.575269300750790080e+01,1.989799920077849649e+01
9.156464869733936496e+01,6.677077142409095245e+01,9.516269672857016815e+01,1.857567850995344827e+01
9.011966173116091738e+01,8.841453272372591243e+01,9.403943258290556173e+01,1.776084734198514425e+01
8.959867155413401463e+01,8.637035394053883408e+01,9.304482996738504141e+01,1.828239421943461807e+01
8.989280970823104155e+01,8.783028176388886266e+01,9.249921822412328254e+01,1.783402228418487567e+01
8.900167488402588845e+01,8.928582785481033568e+01,9.280217269318683293e+01,1.976850607693878104e+01
9.003910079820192891e+01,9.000638949087510809e+01,9.360062466945575466e+01,1.732963727922505015e+01
9.060427956061346322e+01,9.146516217207188504e+01,9.452813998419479447e+01,1.689047874123793136e+01
9.003428911894498299e+01,9.278044600546236609e+01,9.519662151995080990e+01,1.726078851641488754e+01
8.879245971296434448e+01,9.248914484456483365e+01,9.388414624404033759e+01,1.797079006921008215e+01
8.851414797595066375e+01,9.225336360183924000e+01,9.258593762688535378e+01,1.833255912411024724e+01
6.958658809175605597e+01,9.271397696936618615e+01,9.202112381089391135e+01,6.987984868592955934e+01
1.785348543984317971e+01,9.326086097985609058e+01,9.045958260672549045e+01,7.006672592706148350e+01
-5.055800923866466512e+00,9.262314930287851666e+01,9.053867677151909277e+01,7.042149998292197211e+01
-3.314058632184353037e+00,9.213342369769640072e+01,8.996216765037971186e+01,7.056976626656079077e+01
-3.766606713840803700e+00,9.229535540441411001e+01,7.037027889952481985e+01,9.253041918553040546e+01
-5.146577942902035296e+00,9.172712355637173687e+01,6.834783757610654220e+01,9.254260347937547238e+01
-3.568921539647625263e+00,9.214100862498190736e+01,6.977909850895684940e+01,9.259500579386582331e+01
-2.207542856668568199e+00,9.249585397757580552e+01,6.937305433191674808e+01,9.268085835348550461e+01
-2.155323818544397696e+00,9.239534241119123692e+01,6.883607595667876922e+01,9.301572835119721105e+01
-1.061703541162993147e+00,9.216565307469653590e+01,6.980991784982104775e+01,9.251589355465520725e+01
-1.957587875330515592e+00,9.194863275117283763e+01,6.910057060283129715e+01,9.242316832923113168e+01
-3.313771046974373746e+00,9.247705825928859724e+01,6.941642772252751570e+01,9.269993068769457523e+01
-1.540360626798884303e+00,9.329932814089011117e+01,7.079662156527402317e+01,9.144538611672237494e+01
-3.330548329816445552e+00,9.310374857282431549e+01,6.944536337683007332e+01,9.077451415239846710e+01
-3.274408025713420489e+00,9.326128757846595363e+01,6.852611931123580291e+01,9.109983595997749717e+01
1.812268353350199135e+01,9.250745138072875307e+01,6.836249202163764949e+01,8.967373542455231927e+01
6.672896491685710885e+01,9.282425736079734691e+01,9.000843789581406895e+01,8.833902976317217792e+01
6.700751698698095993e+01,9.252588382234721109e+01,8.988195704557796262e+01,8.722866840994707616e+01
6.785836342340471106e+01,9.407386887759852812e+01,9.277890922299530985e+01,8.842492591811422642e+01
6.704470549933365930e+01,9.428229460031711540e+01,9.103047051159288117e+01,8.788152331886131208e+01
8.852967389190469305e+01,9.540079432360971623e+01,8.981802636763688952e+01,8.891538611359281674e+01
8.900509558153544276e+01,9.587448230207297684e+01,9.190815731468158845e+01,8.736422708293382300e+01
8.992306872252046901e+01,9.561935393574410114e+01,9.280652175588851094e+01,8.965540522282617530e+01
