Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
6955,5.575331837185741,25.153251059214245,8.577,9.363,8.411000000000001,31.609646423597383,0.0,0.0,0.010397010193596252,5.112,0.41,0.0,5.2828766338010595,0.0,0.0,0.0,0.0,0.0,94.22162633019096,0.12144790257104195,0.1548142038548359,5.549741540608252e-05,92.6
6956,5.924054795854993,28.119053731563625,8.577,9.363,8.411000000000001,31.417262515185264,0.0,0.0,0.05866884323529314,5.112,0.41,0.0,5.2828766338010595,0.0,0.0,9.449,0.0,0.0,87.94303988583917,0.1290441628736622,0.17306824101406496,0.00031316398693432277,92.6
6957,6.106181361313833,28.90264630444832,8.577,9.363,8.411000000000001,9.920039280598523,0.0,0.0,0.02376459472822,5.112,0.41,0.0,5.2828766338010595,9.449,0.0,0.0,5.2828766338010595,0.0,82.10850817488995,0.13301144052158936,0.17789112693175899,0.0001268512352139029,92.6
6958,6.2741895883650125,29.507797004299874,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.025249881898733752,5.112,0.41,0.0,0.0,9.449,0.8483911020989021,0.0,0.0,9.449,76.28084537246471,0.13667117726657646,0.18161573189789895,0.00013477943741477182,92.6
6959,7.1269372281878,29.79485566961407,8.577,9.363,8.411000000000001,2.0487904256210587,0.0,0.0,0.040845397189128135,5.112,0.41,0.0,0.8483911020989021,0.0,0.0,0.0,0.8483911020989021,0.0,71.73281982271095,0.15524664780415795,0.18338253168952942,0.0002180255605238956,92.6
6960,7.7029654352204115,28.851159123691723,8.577,9.363,8.411000000000001,0.9550072619424501,0.0,0.0,0.042330684359641886,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42446250521422,0.16779431664411368,0.17757423163743705,0.00022595376272476454,92.6
6961,8.192871777966284,28.577501231451162,8.577,9.363,8.411000000000001,8.450173355870513,0.0,0.0,0.07723493286671501,5.112,0.41,0.0,0.0,0.0,0.0,9.449,0.0,0.0,67.72178129815467,0.17846598597613483,0.17588991144295885,0.0004122665144451844,92.6
6962,8.19428361180705,28.887834923682725,8.577,9.363,7.569900000000001,0.10091344760465581,0.0,0.0,0.025249881898733752,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,68.24018186499316,0.17849674006642882,0.17779996527174857,0.00013477943741477182,92.6
6963,8.639011271648405,29.77933898500249,8.577,8.4267,6.7288000000000014,2.391531438832553,0.0,0.0,0.040102753603871256,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,70.10448444908731,0.1881842785090417,0.18328702899808993,0.00021406145942346114,92.6
6964,9.625883126343982,30.680717300165988,8.577,7.4904,5.8877000000000015,0.0,0.0,0.0,0.05941148682055001,5.112,0.41,0.0,0.0,9.449,2.278378136817093,0.0,0.0,9.449,75.01373377651342,0.20968138762455407,0.18883486716443826,0.00031712808803475724,92.6
6965,11.454207950136215,32.910888061157365,8.577,6.5541,5.0466000000000015,15.712197022308168,0.0,0.0,0.04678654587118313,5.112,0.41,0.0,2.278378136817093,0.0,0.0,0.0,0.0,0.0,85.82377957947293,0.24950793455529585,0.20256120854314985,0.0002497383693273713,92.6
6966,15.554173423721274,34.388499618487195,8.577,5.6178,4.205500000000002,18.023426107461407,0.0,0.0,0.22576364991809003,5.112,0.41,0.0,2.278378136817093,0.0,0.0,0.0,2.278378136817093,0.0,94.39254093640506,0.3388178127690983,0.21165566938704636,0.0012050867345320775,92.6
6967,20.218872433612813,35.62771847587551,8.577,4.6815,3.3644000000000016,12.546994003048187,0.0,0.0,7.822264883510665,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.36074979604717,0.44042932710050436,0.21928286160791804,0.04175387689087622,92.6
6968,23.034069112100624,34.15504404546754,4.405243817815297,3.7452,2.5233000000000017,0.0,0.0,0.0,26.112091101216986,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.49694807660045,0.5017529831467585,0.210218787984025,0.13938175879237624,77.98165137614679
6969,25.113700359549245,28.689644542962114,0.0,2.8089,1.6822000000000015,0.0,0.0,0.0,41.8433319340313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.13777683654264,0.5470537581498339,0.17658013544018059,0.24399042273174135,0.0
6970,27.22298011765395,24.553742790130542,0.0,1.8726,0.8411000000000013,0.0,0.0,0.0,46.113227548060394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.60365045584489,0.5930003690490835,0.1511243271401285,0.3283068531379824,0.0
6971,28.828235194605128,0.0,0.0,0.9363,0.0,0.0,0.0,0.0,68.40341535084026,1.5536512452331408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.72160179067853,0.6279677697133719,0.15820454940093767,0.36512542415881777,0.0
6972,29.83487272307143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96686257251568,3.890710106421974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.69244540200908,0.6498954360930004,0.17479163049140475,0.34144388418482224,0.0
6973,9.004682806619897,32.96590176114387,0.0,0.0,0.0,0.0,0.0,0.0,52.166998646369194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.13758321413296,0.6907676220937384,0.20289980899461713,0.278458281800019,0.0
6974,33.738593292789986,38.61961739052618,0.0,0.0,0.0,0.0,0.0,0.0,19.203127780885204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.56133846420137,0.7349304957559355,0.23769751693002258,0.19765404496876288,0.0
6975,35.405969058734875,44.38688693911141,0.0,0.0,0.0,0.0,0.0,0.0,10.081559343556393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.87441534140268,0.7712510763931603,0.2731941309255079,0.10576618146069197,0.0
6976,35.83657838016857,52.25878316410342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2081908235591854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.30355236783117,0.780631073932833,0.3216443827053308,0.027011384898360448,0.0
6977,30.029568577329258,64.13751053811252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.16707911544178,0.7373600688891623,0.3947560340336864,0.0008245330288903688,0.0
6978,21.19588680578093,72.43258907069303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.62847587647396,0.7306249231147742,0.4458109046709498,0.00020216915612215775,0.0
6979,33.98707604876484,54.53578052718597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.52285657595081,0.7403432156476811,0.4489972217398854,0.00024577426822693685,0.0
6980,34.97112423577888,48.78834630551956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75947054129844,0.7617788165826055,0.4532210453203681,0.000229917863825199,0.0
6981,5.4586033835792875,72.82755922444228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.28616260802157,0.739912658383565,0.44824188227122763,0.0003210921891351917,0.0
6982,0.0,72.30062915377032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.71062915377031,0.6567228441382704,0.4470046883139434,0.00022595376272476454,0.0
6983,0.0,68.0591659227144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0591659227144,0.540472382826916,0.4475690223997222,0.000229917863825199,0.0
6984,0.0,65.33018897148511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33018897148511,0.5904785336449748,0.44858916478555305,0.0001387435385152063,0.0
6985,0.0,63.19395842053024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.19395842053024,0.5465924467954237,0.43982896336169475,0.0001268512352139029,0.0
6986,0.0,62.91718181235847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91718181235847,0.5361053020051667,0.425707588122938,0.0001268512352139029,0.0
6987,0.0,63.57053622902086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57053622902086,0.5488067412965925,0.41406494183017883,0.00022198966162433008,0.0
6988,0.8843154817624281,64.30889937268586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19321485444829,0.5036904908352811,0.3958109046709498,0.00031712808803475724,0.0
6989,0.0,62.915924276873724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9708250700815455,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29674934695527,0.5377660228810431,0.38723736759854144,0.00032505629023562617,0.0
6990,13.253163819593588,59.876064700696354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.12922852028994,0.6063476442366835,0.36852752213926027,0.00034091269463736403,0.0
6991,28.894591385121142,49.20247421176994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.09706559689108,0.6294132119571904,0.3555434971349193,0.013600830875590652,0.0
6992,32.71783742591602,49.3559221529115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.07375957882752,0.7126952884733669,0.327504775134572,0.04907160752227825,0.0
6993,32.346525125794514,34.38131716647591,0.0,0.0,0.0,0.0,0.0,0.0,17.6340719319245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.36191422419492,0.7046069627260426,0.2869291543670776,0.09412758062981638,0.0
6994,23.14907886185906,39.13237328655424,0.0,0.0,0.0,0.0,0.0,0.0,24.38841533983578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.66986748824908,0.7607639316029032,0.24085344677895468,0.13018108013826785,0.0
6995,32.45805999921504,36.962858656317216,0.0,0.0,0.0,0.0,0.0,0.0,17.328547360906363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.74946601643862,0.7070365358592693,0.2275004341031429,0.14346478292582374,0.0
6996,18.87684848810502,38.77760545202589,0.0,0.0,0.0,0.0,0.0,0.0,26.96241800633611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.61687194646701,0.675544347398204,0.2386699079701337,0.1439206545523737,0.0
6997,31.911680302838516,28.6993386190553,0.0,0.0,0.0,0.0,0.0,0.0,22.18276389162286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.79378281351667,0.6951347029154877,0.2498263587428373,0.11840769986997748,0.0
6998,23.643105952530163,41.75539828975694,0.0,0.0,0.0,0.0,0.0,0.0,14.494174853458432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.89267909574554,0.6571226473120925,0.2569977426636569,0.07736736117717946,0.0
6999,31.790262592532624,42.30976711269786,0.0,0.0,0.0,0.0,0.0,0.0,4.877384482830724,0.0,0.0,0.0,0.0,0.0,0.014462063707235018,0.0,0.0,0.0,78.96295212435398,0.692489851150203,0.26040979336690395,0.04291932261440396,0.0
7000,32.552652866546374,42.772446435661294,0.0,0.0,0.0,0.0,0.0,0.0,3.027015253507023,5.112,0.41,0.0,0.014462063707235018,0.0,2.2961285509408,0.0,0.0,0.0,81.57798600477388,0.7090970599089679,0.2632575099843723,0.01615767608537088,0.0
7001,32.33523045506838,45.05410437740927,0.0,0.0,0.0,0.0,0.0,0.0,0.13961699402829253,5.112,0.41,0.0,2.310590614648035,0.0,0.0,0.0,2.310590614648035,0.0,85.36154244115396,0.7043609300036905,0.2773007466574058,0.0007452510068816795,0.0
7002,32.02180334241828,47.83864396134157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723002451197793,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.99344975495764,0.6975335219584204,0.29443913873936445,0.0001030666286112961,0.0
7003,28.46257022984668,46.61266382554443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1872340553911,0.6200024603272235,0.31488105573884356,0.000229917863825199,0.0
7004,26.179634909327728,49.545636979580536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72527188890827,0.5702730963218108,0.34400069456502863,0.0003210921891351917,0.0
7005,16.068437616566932,56.14641796314974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.21485557971667,0.5427789395989666,0.3455721479423511,0.0003210921891351917,0.0
7006,10.01297131405633,57.33344433593547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3464156499918,0.4619571903063107,0.35287810383747176,0.0003210921891351917,0.0
7007,0.0,59.998787569897026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25254643948049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.251334009377516,0.4361852626399311,0.36928286160791807,0.000229917863825199,0.0
7008,0.0,59.976076803771264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.976076803771264,0.27352687907491696,0.37694912311165135,4.756921320521359e-05,0.0
7009,0.0,58.03864054656894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03864054656894,0.27011317505228194,0.3945737107136656,0.0001387435385152063,0.0
7010,0.0,57.11497437681618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11497437681618,0.24837003321441753,0.4123849626671297,0.000229917863825199,0.0
7011,0.0,57.26891873844164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26891873844164,0.2016853241481117,0.4364472998784511,0.0003210921891351917,0.0
7012,0.0,58.024498676078416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.024498676078416,0.14869602657153402,0.4619465184927939,0.000229917863825199,0.0
7013,0.0,59.383734456939436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.383734456939436,0.2074363390330914,0.5029996527174857,0.000229917863825199,0.0
7014,0.0,62.39716503174963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39716503174963,0.2665457005781769,0.5428720263934711,0.0005272254463577839,0.0
7015,0.0,67.15974295951683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15974295951683,0.3178127690982901,0.5693957284250738,0.006358418165096883,0.0
7016,0.0,72.12030707415141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.12030707415141,0.3229794562676836,0.5721522833825317,0.02410173469064155,0.0
7017,0.0,76.94066464420848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.94066464420848,0.2793701562307787,0.5844026740753603,0.04749389528430533,0.0
7018,0.0,81.14726503497666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.14726503497666,0.24581744372001477,0.5808907796492446,0.07281657311388069,0.0
7019,0.0,80.35693650127745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.35693650127745,0.21697010702423422,0.5788722000347283,0.09157073542003616,0.0
7020,0.0,78.19686679720995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.19686679720995,0.19836388239635871,0.5800052092377149,0.10506057146481464,0.0
7021,0.0,74.87312317849332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87312317849332,0.2017160782384057,0.5906016669560687,0.09978038879903593,0.0
7022,0.0,73.86783821333808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.86783821333808,0.21340263255012917,0.6150460149331481,0.06876526178923667,0.0
7023,0.0,73.84440311366805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.84440311366805,0.17206913519498093,0.6015888175030387,0.04093330796308629,0.0
7024,0.0,77.30148436843824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.30148436843824,0.16065936769590355,0.5512502170515714,0.013248025877651984,0.0
7025,0.0,83.13844040004297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.13844040004297,0.16001353179972935,0.5189876714707414,0.0008681381409951479,0.0
7026,7.995215040259016,74.77190024604697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.76711528630598,0.17416041333497356,0.48616513283556173,0.00026955887482954364,0.0
7027,11.24808020938435,68.97511460239694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2231948117813,0.2450178373723705,0.45091595763153325,0.0002537024704278058,0.0
7028,12.10365151688867,64.78933482109461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.89298633798329,0.26365481609054003,0.4247959715228338,0.0004122665144451844,0.0
7029,17.11424981776793,58.4805128091849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59476262695283,0.37280108254397837,0.3847890258725473,0.000229917863825199,0.0
7030,21.79306716606713,48.35061046695108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14367763301821,0.4747201377783245,0.3801788504948776,0.000229917863825199,0.0
7031,11.303845898304871,57.26361925518337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56746515348824,0.6599827777094354,0.3524483417259941,0.00022198966162433008,0.0
7032,36.28836520921375,30.089130285455596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37749549466935,0.790472382826916,0.33050442785205764,0.00022198966162433008,0.0
7033,14.119469255224715,51.482243629678536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60171288490325,0.8320519129044163,0.31686490710192744,0.00022595376272476454,0.0
7034,14.336867490213017,51.32989799894667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66676548915969,0.7885963833189814,0.3159272443132488,0.00013477943741477182,0.0
7035,32.71354885817584,50.096321572326204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,20.047356931049666,0.0,0.0,0.0,67.87451349945238,0.7635933079099521,0.3083347803438097,0.0002180255605238956,0.0
7036,25.492199629498423,49.38819651096146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.047356931049666,0.0,0.0,0.0,0.0,0.0,74.88039614045988,0.729579284044778,0.3039763847890259,0.00031712808803475724,0.0
7037,30.28808895990278,51.49564440275216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,20.047356931049666,0.0,0.0,0.0,0.0,0.0,86.89573336265494,0.6749292655923238,0.3169473866990797,0.00032505629023562617,0.0
7038,28.466805731368975,52.71158823322311,0.0,0.0,0.0,0.0,0.0,0.0,0.10916860703276066,5.112,0.41,0.0,20.047356931049666,0.0,0.0,0.0,10.39478627173975,0.0,97.20434884336458,0.6200947225981055,0.32443132488279214,0.0005827228617638665,0.0
7039,26.628598070691382,54.776012590408996,0.0,0.0,0.0,0.0,0.0,0.0,4.802676065856212,5.112,0.41,0.0,9.652570659309916,0.0,0.0,0.0,9.652570659309916,0.0,101.3818573862665,0.5800528970353057,0.33713752387567286,0.02563584181650969,0.0
7040,25.26278914553439,52.897788448562046,0.0,0.0,0.0,0.0,0.0,0.0,18.289083574121065,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5616611682175,0.5747939475950301,0.325577357180066,0.09762391780039958,0.0
7041,14.074601167681983,52.58745475633048,0.0,0.0,0.0,0.0,0.0,0.0,35.704075648394785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.36613157240726,0.5465616927051298,0.32366730335127625,0.19058208860558778,0.0
7042,19.27153192645869,36.54822675458216,0.0,0.0,0.0,0.0,0.0,0.0,47.73267379880039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.55243247984124,0.41979333251322426,0.32116252821670427,0.25478863412932484,0.0
7043,0.0,53.2857055638515,0.0,0.0,0.0,0.0,0.0,0.0,49.3212418603373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.6069474241888,0.33700332144175177,0.32796492446605313,0.2940173786192243,0.0
7044,7.769403055996328,53.50505505995154,0.0,0.0,0.0,0.0,0.0,0.0,55.555681325896316,0.0,0.0,0.0,0.0,0.0,16.37437254598595,0.0,0.0,0.0,100.45576689585823,0.33051420838971585,0.32931498524049313,0.2965464751213015,0.0
7045,15.788537841288464,49.06869386873214,0.0,0.0,0.0,0.0,0.0,0.0,50.67131446566185,5.112,0.41,0.0,16.37437254598595,0.0,24.024788953941105,0.0,0.0,0.0,97.02575722174134,0.3439229917579038,0.3020098975516583,0.27047458218374404,0.0
7046,18.767507245305154,42.68922058183555,0.0,0.9363,0.0,0.0,0.0,0.0,38.90264157009615,5.112,0.41,0.0,40.399161499927054,0.0,2.7890517169142512,9.449,0.0,0.0,94.5796176803226,0.408814122278263,0.2627452682757423,0.20765547204515905,0.0
7047,23.970114948528618,37.22241047163816,1.3345815696650547,1.8726,0.8411000000000002,0.0,0.0,0.0,21.219555161544694,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,91.98236215137652,0.5221429450116866,0.22909793366903977,0.11326626074271398,77.98165137614679
7048,21.63635360974208,33.40742196872787,0.0,2.8089,1.6822000000000004,0.0,0.0,0.0,5.4049600134995375,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,13.923303486781037,9.449,93.8341390787505,0.4713064337556895,0.2056172946692134,0.02885072780896204,77.98165137614679
7049,22.367683539258977,37.417074333128866,3.0469660489722976,3.7452,2.5233000000000008,0.0,0.0,0.0,0.16263894517125566,5.112,0.41,0.0,29.264909730060268,0.0,0.0,0.0,22.076444604077235,0.0,96.86130747060862,0.4872370525279862,0.2302960583434624,0.0008681381409951479,77.98165137614679
7050,24.003998960707005,44.82981775438736,8.577,3.7452,2.5233000000000008,0.0,0.0,0.0,0.0779775764519719,5.112,0.41,0.0,7.188465125983033,0.0,0.0,0.0,7.188465125983033,0.0,96.46775941752936,0.5228810431787427,0.2759202986629623,0.0004162306155456189,77.98165137614679
7051,23.453383762808187,50.96102408749869,6.434836348388778,2.8089,1.6822000000000004,0.0,0.0,0.0,0.04604390228592625,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.90838810098157,0.5108869479640792,0.3136568848758465,0.00024577426822693685,77.98165137614679
7052,22.158732130825577,53.25749341001227,1.7572071959552389,1.8726,0.8411000000000002,0.0,0.0,0.0,0.008169079437825627,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4173018162309,0.48268544716447287,0.32779128320889045,4.360511210477912e-05,77.98165137614679
7053,21.906013873328426,54.74004209426397,0.0,0.9363,0.0,0.0,0.0,0.0,0.025992525483990628,5.112,0.41,0.0,0.0,0.0,0.0,3.9613291130032806,0.0,0.0,79.1690193800731,0.47718046500184524,0.3369161312727904,0.0001387435385152063,0.0
7054,16.38358863662379,56.858774847590375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9613291130032806,0.0,0.0,0.0,0.0,73.24236348421417,0.4812092508303604,0.3499565896857093,0.0004043383122443155,0.0
7055,6.349995856888761,58.87030141632769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9613291130032806,0.0,0.0,0.0,3.9613291130032806,69.18162638621973,0.6280600319842539,0.36233721132140995,0.00012288713411346842,0.0
7056,7.6476596512665225,60.16664988524046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81430953650698,0.6692397588879321,0.3703160270880361,0.00031316398693432277,0.0
7057,0.0,61.91580342327291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6253337156439684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54113713891688,0.6665641530323533,0.38108178503212364,0.000400374211143881,0.0
7058,6.401214777462549,61.58360531181594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.98482008927849,0.6717923483823348,0.3790371592290328,0.000400374211143881,0.0
7059,31.18882137636622,38.71686877896853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.90569015533475,0.6793886086849551,0.38772356311859696,0.0002180255605238956,0.0
7060,30.793507900951685,44.72793893809508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6951938598934753,0.0,0.0,0.0,74.82625297915328,0.6707774634026326,0.39345372460496614,0.00012288713411346842,0.0
7061,27.8978366935402,58.68758362520829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6951938598934753,0.0,0.0,0.0,0.0,0.0,86.58542031874849,0.6077008242096199,0.40652022920645947,0.00031712808803475724,0.0
7062,28.040431911457585,66.90018570281941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317658285609788,0.0,0.0,0.6951938598934753,0.0,0.0,0.0,0.0,0.0,95.77238344283798,0.6108069873293148,0.411759854141344,0.0004519075254495291,0.0
