Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
116,20.94721540423041,46.475812263746725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49711154621209985,0.0,0.0,0.0,0.0,0.0,0.0,67.92013921418923,0.5138380622422902,0.3309906513562539,0.020656692149773784,0.0
117,30.078256736287283,34.301296844997225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37955358128451,0.7378237564635285,0.27306176844604213,0.010796219411345424,0.0
118,17.720240246133237,43.78715600600702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50739625214025,0.7359073370963035,0.31184262483071185,0.0,0.0
119,21.066995943307436,27.70134769170056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,57.581343635008,0.5673928091159874,0.19728298806031158,0.0,0.0
120,17.247539586177304,37.06961252017208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31715210634938,0.6910161290175819,0.2640017375908592,0.014795554578724602,0.0
121,11.209465423355866,41.14094847013482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35041389349069,0.8443387742111061,0.29299690889245844,0.0,0.0
122,24.312358083625416,26.922771335500283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2351294191257,0.5963854729687751,0.23026858256670515,0.0,0.0
123,34.20942651769309,16.29931178448829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50873830218138,0.8391619168971469,0.16036399541021798,0.006661632027462656,0.0
124,25.384252416513338,25.227848143660903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61210056017424,0.6226791877328095,0.1899402715117264,0.01745249348632654,0.0
125,25.11795250504276,25.86362529779106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98157780283382,0.7320596852534145,0.18419512789080666,0.00802298507007929,0.0
126,29.116142120004394,22.55899072333955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.675132843343945,0.7142229531803416,0.1672850338674115,0.012711798684701462,0.0
127,24.823448693307768,19.870080621766085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,53.506529315073855,0.741645013548299,0.14151040309261792,0.009009366255162351,0.0
128,27.837171694659702,15.812890256160877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,57.57506195082058,0.6907819765566687,0.11261597357372809,0.0,0.0
129,24.227323471607704,25.269087650868816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,6.995494641270337,0.0,0.0,0.0,0.0,0.0,0.0,61.60390576374686,0.5942995622918895,0.17996095976279503,0.010856122745780865,0.0
130,19.719098217516752,26.621505727906126,0.0,0.0,0.0,0.0,0.0,0.0,8.698859226317909,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,63.85246317174079,0.6289023050271169,0.18959258788118577,0.041291856650065926,0.0
131,28.731542060789472,19.04433520580431,0.0,0.0,0.0,0.0,0.0,0.0,9.262303601141614,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,65.8511808677354,0.8342295375223645,0.13562962339730905,0.043966421641888936,0.0
132,31.3718243836123,34.883382989813434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25520737342573,0.8155481570898514,0.24843188520912596,0.04444457593427812,0.0
133,23.379268264471076,23.969885476290305,0.0,0.0,0.0,0.0,0.0,0.0,3.7672609289967576,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,65.04141466975814,0.590975536749254,0.17070832375577163,0.01788248254126228,0.0
134,25.457771943072846,25.546826255920365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.243253736430777,0.0,0.0,0.0,0.0,0.0,0.0,64.35985193542399,0.6244826317866038,0.18193895384864556,0.020642483714778465,0.0
135,32.99493280209124,30.039823447813884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26385671721669723,8.813,0.0,0.0,4.330228611010622,3.3230241913846363,0.0,0.0,64.45836016472657,0.8093702197485007,0.21393710502989327,0.00824194858262269,0.0
136,27.167479888885325,19.15102641795615,0.0,0.0,0.0,0.0,0.0,0.0,1.3584101417438184,5.112,0.41,8.813,4.330228611010622,3.3230241913846363,0.0,0.0,0.0,3.3230241913846363,65.33494063996993,0.6664220018137583,0.1363894550620839,0.0064481186998842895,0.0
137,23.343394121404643,35.47364549576595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,4.330228611010622,0.0,0.0,0.0,0.0,0.0,67.6300396171706,0.6625920034132132,0.2526356067107036,0.0,0.0
138,28.862695530919755,20.174069312296023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,4.330228611010622,0.0,0.0,0.0,4.330228611010622,0.0,67.7019934542264,0.7080058736447548,0.14367534459191744,0.0,0.0
139,28.7939102482395,36.265098126842744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898882438577317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84889661893997,0.7063185612415953,0.25827216063236735,0.012558006895667571,0.0
140,28.639468027305593,24.849846805641665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,62.30231483294726,0.7025300724137654,0.19458976654259671,0.0,0.0
141,20.968952791357623,38.59883070236959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56778349372721,0.7488965548398192,0.2748924976989124,0.0005114564636229408,0.0
142,29.84555314541181,28.30513950185522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15069264726703,0.7321155055144248,0.2780853626386086,0.0,0.0
143,29.31141971641971,20.707431206573688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.942173812565674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96102473555907,0.7190131393604633,0.1474738322825409,0.012680032985975578,0.0
144,20.84202143562191,25.87872457460618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83274601022809,0.5112576397877404,0.1880167102270189,0.0,0.0
145,29.51098270037598,20.452676732997727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96365943337371,0.8007796519053617,0.14565952619432648,0.002004031048754699,0.0
146,22.214125255857684,18.13990241011245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,49.16702766597014,0.5449155343851678,0.13907892100465055,0.006163185296051534,0.0
147,22.3042320599609,17.603842758706023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70816335650699,0.0,0.0,0.0,0.0,0.0,0.0,48.61623817517391,0.547125866628464,0.12537074872432685,0.0,0.0
148,16.787998744676575,19.084319061025173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,7.75298555562955,0.0,0.0,0.0,0.0,0.0,0.0,48.7373033613313,0.4118119080471421,0.13591437973912798,0.0,0.0
149,10.185207544708994,38.46101139590484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.646218940613835,0.5021678285437505,0.27391097850012225,0.012067681801803875,0.0
150,20.618750682061865,19.040482049845487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,7.948424889283615,0.0,0.0,3.9072595807101536,0.0,0.0,0.0,48.812398040480815,0.5057807776296561,0.1356021820565671,0.00811213440672055,0.0
151,17.04376127908612,28.523153558354224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,3.9072595807101536,0.0,0.0,0.0,0.0,0.0,50.678914837440345,0.4635599129863868,0.20313571114018913,0.0035378678372743355,0.0
152,18.406148297499982,22.99364032511473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.365123467316092,0.0,8.813,3.9072595807101536,0.0,0.0,0.0,0.0,0.0,53.577912089930805,0.45150533815685917,0.1637557175993206,0.0,0.0
153,15.820329201896811,42.1165006518988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9072595807101536,0.0,0.0,0.0,0.0,0.0,57.93682985379561,0.4405969846695023,0.29994457987110956,0.00038433844330813295,0.0
154,15.22849470003278,21.2908767226419,0.0,0.0,0.0,0.0,0.0,0.0,6.270355968208134,5.112,0.41,8.813,3.9072595807101536,0.0,0.0,0.0,3.9072595807101536,0.0,61.03198697159297,0.3735570602836084,0.15162900466120513,0.02976420620772939,0.0
155,16.861445647057472,21.905556559490723,0.0,0.0,0.0,0.0,0.0,0.0,10.985174672067046,5.112,0.41,8.813,0.0,0.0,0.09794431024853978,0.0,0.0,0.0,63.9892325683667,0.41361357061989046,0.15600662109574026,0.05214456815930432,0.0
156,14.51698024881652,42.991876149880305,0.0,0.0,0.0,0.0,0.0,0.0,5.608645371216474,5.112,0.0,0.0,0.09794431024853978,0.0,3.117530292049958,0.17477565939633877,0.0,0.0,64.937195818467,0.35610351336507556,0.3061788142426133,0.041329833098280463,0.0
157,14.512477677221298,36.67103520729942,0.0,0.0,0.0,0.0,0.0,0.0,7.379349943375973,5.112,0.0,0.0,3.2154746022984977,0.17477565939633877,0.0,0.0,0.0,0.0,63.67486282789669,0.3559930646672917,0.26965772051516146,0.035028393046145495,0.0
158,14.111280147935553,40.658206354157876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947990549421846,3.2154746022984977,0.17477565939633877,0.0,0.0,0.0,0.0,62.717477051515274,0.34615163433651136,0.28955892428021435,0.018697752417811252,0.0
159,13.340113095635752,38.33342747535918,0.0,0.0,0.0,0.0,0.0,0.0,2.7018713182101837,5.112,0.41,8.813,3.2154746022984977,0.17477565939633877,6.300737362873003,0.0,0.0,0.0,62.40967452633211,0.327234800944957,0.27300235349913576,0.01282527745947711,0.0
160,16.047443150851624,24.436070082651224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,9.5162119651715,0.17477565939633877,0.0,0.0,9.5162119651715,0.0,64.33472519867435,0.39364597792371137,0.17402838937691673,0.0,0.0
161,20.154925376282737,28.252614104760763,0.0,0.0,0.0,0.0,0.0,0.0,5.455105335243033,5.112,0.41,8.813,0.0,0.17477565939633877,0.0,0.0,0.0,0.17477565939633877,68.37242047568287,0.49440307936564953,0.2012089878490652,0.02589436403711186,0.0
162,19.435085043930894,39.459489724292496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,0.0,4.161600534334401,0.0,0.0,0.0,69.06797423388899,0.4781058708520278,0.2810219245208748,0.0,0.0
163,17.1709963776274,31.795692543142955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,4.161600534334401,0.0,0.0,0.0,4.161600534334401,0.0,67.46328945510476,0.42120689242865045,0.2264420237661416,0.0,0.0
164,21.88984166322689,41.863754297443805,0.0,0.0,0.0,0.0,0.0,0.0,0.6265286828126619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38012464348336,0.5369608134526316,0.29814457517158477,0.02414061699812118,0.0
165,17.253505772858738,36.46080756643762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,62.52731333929636,0.5707707068440341,0.25966596079922544,0.0,0.0
166,19.464033639867438,34.916512971020744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.550577792802933,0.0,0.0,0.0,0.0,0.0,0.0,61.931124403691115,0.47745541046512574,0.24866782974726545,0.011033531965931272,0.0
167,24.045030585085346,29.898510116268387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.055540701353735,0.6093129673039039,0.2129307021425563,0.007019006113447929,0.0
168,18.621694071025573,29.722921412431567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,57.15761548345714,0.5416465239070951,0.2116801974902883,0.02085239290643132,0.0
169,30.907785348810798,33.96936826541215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.449,0.0,0.0,55.42815361422295,0.7581722069190261,0.2773926453567317,0.00033850526385931104,0.0
170,21.514877298215872,31.388156219600532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,9.449,21.81366682978166,0.0,0.0,9.449,54.87336668803474,0.5277628862337106,0.22353963849065367,0.0,0.0
171,25.901352987162973,38.61203400638896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81366682978166,0.0,0.0,9.449,0.0,0.0,55.064386993551935,0.6923938712416702,0.2749865287654944,0.0039221553525151795,0.0
172,35.04910205934084,30.646374885259544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,21.81366682978166,9.449,23.834530204016072,0.0,0.0,0.0,56.19594674058431,0.8597592729135171,0.21825683276745056,0.0,0.0
173,23.625880330491164,35.90590977384932,0.0,0.0,0.0,0.0,0.0,0.0,4.4768131103193385,5.112,0.41,8.813,45.64819703379773,9.449,18.38464211471652,0.0,0.0,0.0,59.9589610999433,0.5795460796825578,0.2557140991133519,0.02125059394468308,0.0
174,36.11106311799625,36.885364879838576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,64.03283914851426,9.449,12.933330662761321,0.0,0.0,0.0,68.87609733507351,0.8858093231004296,0.26478009063452934,0.014837973755192024,0.0
175,26.091501758118984,35.19181202293503,0.0,0.0,0.0,0.0,0.0,0.0,2.091689486853334,5.112,0.41,8.813,76.96616981127558,9.449,2.1287791249707873,0.0,0.0,0.0,75.58122414293656,0.6400281109285574,0.250628449864968,0.00992885850897449,0.0
176,18.78837042179879,26.8731308974227,0.0,0.0,0.0,0.0,0.0,0.0,2.116881745705199,5.112,0.41,8.813,79.09494893624637,9.449,0.0,0.0,7.983725924664302,9.449,79.54610898959099,0.46088129920494036,0.19138460774483612,0.010048441446706762,0.0
177,25.38029127821783,33.458850335567924,0.0,0.0,0.0,0.0,0.0,0.0,6.545307128067058,5.112,0.41,8.813,71.11122301158207,0.0,0.0,0.0,0.4091436905708967,0.0,80.1285924324237,0.6225820204680079,0.23828667271813803,0.03106934790312727,0.0
178,22.983785631588045,41.0579068973168,0.0,0.0,0.0,0.0,0.0,0.0,13.348065997046117,5.112,0.41,8.813,70.70207932101117,0.0,2.644561268730481,9.449,0.0,0.0,79.63119725722048,0.5637954087941592,0.29240550482789457,0.0633607710351404,0.0
179,24.988014485465392,46.92269272303566,0.0,0.0,0.0,0.0,0.0,0.0,18.28135419916733,5.112,0.41,8.813,73.34664058974165,9.449,24.85731745202513,0.0,0.0,0.0,79.66974395564324,0.6129594170259378,0.3341732370302606,0.08677816680574371,0.0
180,24.554707999412216,32.0636424030722,0.0,0.0,0.0,0.0,0.0,0.0,24.52907607879947,5.112,0.41,8.813,98.20395804176678,9.449,16.315217260633588,0.0,0.0,0.0,79.16720922065029,0.602330349588859,0.22835030453303803,0.11643493323124772,0.0
181,24.329478216134255,42.47235235961604,0.0,0.0,0.0,0.0,0.0,0.0,23.360976016965925,5.112,0.41,8.813,114.51917530240037,9.449,35.08825649054735,0.0,0.0,9.449,78.85855010216886,0.5968054321635374,0.3024788785264005,0.11089018086185226,0.0
182,30.13020464664401,46.836057131593634,0.0,0.0,0.0,0.0,0.0,0.0,17.663743117047805,5.112,0.41,8.813,149.60743179294772,0.0,31.04756529683062,0.0,0.0,0.0,77.91743959845483,0.7390980458179907,0.3335562371448299,0.08384648259234528,0.0
183,30.53173891411709,37.38022319657566,0.0,0.0,0.0,0.0,0.0,0.0,4.719461385921411,5.112,0.41,8.813,180.65499708977833,0.0,9.41018073893552,0.0,0.0,0.0,77.55624275767865,0.748947736382617,0.26621383943681715,0.022402399894391217,0.0
184,24.739206782884434,56.00227696170273,0.0,0.0,0.0,0.0,0.0,0.0,1.2006240356535274,5.112,0.41,8.813,190.06517782871384,0.0,18.260588890284414,0.0,0.0,0.0,78.01651888995627,0.6068561300115055,0.3988360660335662,0.005699137585861801,0.0
185,20.583504332301015,52.15741299806818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,208.32576671899827,0.0,6.315159043812326,0.0,0.0,0.0,80.76075828655686,0.5049161798436148,0.3714537790822893,0.0,0.0
186,23.877581723286134,51.18981696199636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,214.64092576281058,0.0,6.029320070593812,2.649724902156855,0.0,0.0,80.72335371253182,0.585720349314183,0.3645627700470591,0.0,0.0
187,22.74556844294134,39.449479243926945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,220.6702458334044,2.649724902156855,0.0,0.0,0.0,2.649724902156855,79.17977258902513,0.5579519085367308,0.28095063205162696,0.0,0.0
188,16.468224020556683,44.834946323204306,0.0,0.0,0.0,0.0,0.0,0.0,2.0091152325827397,5.112,0.41,8.813,220.6702458334044,0.0,2.4635207238106673,0.0,0.0,0.0,75.18376485253306,0.40396779027659374,0.3193047601368318,0.009536893978727607,0.0
189,16.76105438708771,35.11643694681094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,223.13376655721507,0.0,0.0,0.0,5.269933876751821,0.0,71.48242521065048,0.4111509592659008,0.25009164492650326,0.0,0.0
190,13.386492326489474,39.231601416174094,0.0,0.0,0.0,0.0,0.0,0.0,0.9726207970261942,5.112,0.41,8.813,217.86383268046325,0.0,0.0,0.0,0.5760515240339004,0.0,68.50176606372366,0.3283724898286714,0.27939895343405374,0.004616848885676029,0.0
191,14.078652935701744,38.79845644525436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,217.28778115642933,0.0,1.273408265689575,1.3915407786178982,0.0,0.0,64.54716033664863,0.3453512843526561,0.2763141889281036,0.0,0.0
192,10.35838130646735,35.35058669695012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,218.5611894221189,1.3915407786178982,0.0,0.0,2.544448991156443,0.0,62.58841699457391,0.2540925118575441,0.2517592086448877,0.0,0.0
193,10.545245788597418,44.537148537359954,0.0,0.0,0.0,0.0,0.0,0.0,0.1883539735707555,5.112,0.41,8.813,216.01674043096247,1.3915407786178982,9.05745101036585,0.0,0.0,0.0,60.54829728916228,0.2586763231922111,0.3171839089174985,0.0008940810598042097,0.0
194,10.678496135882382,42.649945908519655,0.0,0.0,0.0,0.0,0.0,0.0,0.13311933036395643,5.112,0.41,8.813,225.0741914413283,1.3915407786178982,0.0,8.057459221382102,0.0,0.0,59.73910215338389,0.26194497245755405,0.30374366125025465,0.0006318925463365549,0.0
195,10.474177756393239,23.32220877550503,0.0,9.168525111648183,0.0,0.0,0.0,0.0,2.074852826967563,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,0.0,0.0,59.374764470514016,0.25693301463064483,0.16609571081541835,0.009848938035682334,55.734935897435896
196,9.395789726699748,7.562061925105491,1.9405046233412868,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,0.0,9.449,60.456356275146526,0.23048000859476486,0.05385536433409313,0.0,77.98165137614679
197,6.207879589975799,12.139326944760867,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,225.0741914413283,0.0,0.0,0.0,13.654662281986273,0.0,64.11086881672294,0.15228013640908186,0.0864536527015613,0.0,77.98165137614679
198,7.5388398307459,28.25085651930684,1.3573725580673575,9.363,8.411000000000001,0.0,0.0,0.0,1.9870812412098773,5.112,0.41,8.813,211.41952915934203,0.0,0.0,0.0,0.0,0.0,71.24315014932998,0.18492877336827995,0.20119647070679544,0.009432302745610004,77.98165137614679
199,2.8867672483055955,33.4624140120511,0.0,9.363,8.411000000000001,0.0,0.0,0.0,3.200292443671376,5.112,0.41,8.813,211.41952915934203,0.0,0.0,0.0,6.255539521233622,0.0,77.9140132252617,0.07081279589621675,0.23831205244886106,0.015191189256467943,77.98165137614679
200,2.7451286745187877,18.41605653391922,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.9641303992371774,5.112,0.41,8.813,205.1639896381084,0.0,0.0,0.0,18.13275364471433,0.0,80.94406925238951,0.06733838228615396,0.1311551590101056,0.004576546556452739,77.98165137614679
201,1.1924709326745473,29.185450817154333,0.0,9.363,8.411000000000001,0.0,0.0,0.0,7.027210424360349,5.112,0.41,8.813,187.03123599339406,0.0,0.0,0.0,11.413661805532888,0.0,80.92779397972211,0.0292514752677819,0.2078524485225868,0.03335685265657063,77.98165137614679
202,5.068069605499168,27.085582706832902,0.0,9.363,8.411000000000001,0.0,0.0,0.0,24.257508914847275,5.112,0.41,8.813,175.61757418786118,0.0,7.623204606195411,0.0,0.0,0.0,80.89695662098393,0.12432044141164529,0.19289764343702454,0.11514585473106312,77.98165137614679
203,3.190644418743783,6.8798707889282875,0.0,9.363,8.411000000000001,0.0,0.0,0.0,41.941277764379656,5.112,0.41,8.813,183.24077879405658,0.0,3.267522609280253,0.0,0.0,0.0,80.85327036277147,0.07826694449804449,0.048996947073274455,0.19908739572745338,77.98165137614679
204,5.555350181297663,23.45624767720755,0.0,9.363,8.411000000000001,0.0,0.0,0.0,45.60864328120772,5.112,0.41,8.813,186.50830140333684,0.0,16.941783349209786,9.449,0.0,0.0,80.33845779050314,0.13627350066104033,0.1670503067917043,0.21649569344379177,77.98165137614679
205,0.0,15.954842356751978,0.2189118344488854,9.363,8.411000000000001,0.0,0.0,0.0,42.54703339475823,5.112,0.41,8.813,203.45008475254662,9.449,21.624106688781694,0.0,0.0,9.449,78.6546808971774,0.0,0.11362692563561787,0.20196280433032945,77.98165137614679
206,7.0855139759485075,6.587121210899077,4.879742153548865,9.363,8.411000000000001,0.0,0.0,0.0,26.211018434152624,5.112,0.41,8.813,225.0741914413283,0.0,0.0,0.0,0.0,0.0,76.87239577454908,0.1738086280745824,0.04691204809472037,0.12441879879614824,77.98165137614679
207,5.707144407346179,27.051289008017665,7.236812713018831,9.363,8.411000000000001,0.0,0.0,0.0,14.119498010162086,5.112,0.41,8.813,225.0741914413283,0.0,0.0,9.449,0.0,0.0,76.77474413854476,0.13999703381173229,0.1926534111545664,0.06702261441852156,77.98165137614679
208,3.907922317081785,27.26054961692011,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.037245501021672095,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,5.868965589845387,0.0,77.76068302486895,0.09586186956368292,0.19414371980911477,0.00017679742240152936,77.98165137614679
209,4.841914061939767,29.706481535777783,8.577,9.363,8.411000000000001,0.0,0.0,0.0,2.080852516296687,5.112,0.41,8.813,219.20522585148294,9.449,0.0,0.0,4.045411012440433,0.0,81.36065912645466,0.11877281495985231,0.2115631162556243,0.009877417438012884,77.98165137614679
210,3.8153852324762085,34.709622622574514,1.1370595004511812,9.363,8.411000000000001,0.0,0.0,0.0,4.42339236508845,5.112,0.41,8.813,215.1598148390425,9.449,4.484956612530567,0.0,0.0,9.449,81.15850310805979,0.09359192220687686,0.24719440157342468,0.020997015665414013,77.98165137614679
211,1.3767614398095047,23.132851942719903,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.6215487643998834,5.112,0.41,8.813,219.64477145157306,0.0,0.0,0.0,13.659277254401326,0.0,79.47643940133061,0.033772146643355344,0.16474715253597122,0.002950375654198181,77.98165137614679
212,3.5900546467710526,33.45413213681715,4.355366278722938,9.363,8.411000000000001,0.0,0.0,0.0,2.014137205242727,5.112,0.41,8.813,205.98549419717173,0.0,0.0,0.0,0.0,0.0,75.52269026755387,0.08806453208421289,0.23825307073031507,0.009560732343021327,77.98165137614679
213,4.2385919351502075,39.826390013334084,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,205.98549419717173,0.0,12.541309027591208,0.0,0.0,0.0,72.20967292089308,0.10397324057466523,0.28363490877521136,0.0,77.98165137614679
214,4.688602457553804,23.831081215936845,6.7511788298485325,9.363,8.411000000000001,0.0,0.0,0.0,1.4305626788659402,5.112,0.41,8.813,218.52680322476294,0.0,0.0,0.0,0.0,0.0,68.81042518220512,0.11501206031076275,0.1697197899290858,0.006790613289378447,77.98165137614679
215,3.3028932260603714,22.173898162775185,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,218.52680322476294,0.0,0.6782324527654691,0.0,0.0,0.0,65.48455893607009,0.0810204231121478,0.1579176917738183,0.0,77.98165137614679
216,1.7144655658537833,25.671960729338995,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,219.2050356775284,0.0,5.214467942759023,0.0,0.0,0.0,62.857958352433755,0.04205607509824553,0.18283013441863555,0.0,77.98165137614679
217,0.676370376680124,18.82442026820667,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,224.41950362028743,0.0,0.0,0.0,0.7666752743635267,0.0,60.95346591925032,0.016591457957758633,0.13406343692540112,0.0,77.98165137614679
218,1.324016384300547,10.16215157687064,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,223.6528283459239,0.0,0.0,0.0,16.41547426776854,0.0,60.01064222893973,0.03247830320915304,0.07237263870766474,0.0,77.98165137614679
219,0.3119644814633577,29.462032379943157,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,207.23735407815536,0.0,10.56071176124363,0.0,0.0,0.0,59.899285100162885,0.007652531448699346,0.2098222024044789,0.0,77.98165137614679
220,3.227060019461495,12.759394476213686,8.577,9.363,8.411000000000001,0.0,0.0,0.0,2.9569309709584,5.112,0.41,8.813,217.798065839399,0.0,0.0,0.0,1.039120415387798,0.0,60.66850588202138,0.07916022417016735,0.0908696391281294,0.01403599789355786,77.98165137614679
221,3.0193129432206764,25.201508500633746,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,216.7589454240112,0.0,0.0,4.917874406587149,0.0,0.0,63.98894703726727,0.07406415994243591,0.1794796757170753,0.0,77.98165137614679
