Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
6470,8.733979806081072,41.38543035303929,0.0,8.4267,3.611588097278605,0.0,0.0,0.0,36.85429120053676,5.112,0.41,0.0,33.94214712508236,9.449,9.246066091758948,0.0,0.0,0.0,95.28792336517677,0.19025298574547322,0.25472064967715097,0.19672173732335826,52.8736697247706
6471,7.590279446729247,38.14926645789544,3.374520351997595,9.363,4.452688097278605,0.0,0.0,0.0,26.190895663465216,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,94.6426500173661,0.16533966867856684,0.23480258279223715,0.13980240371293987,77.98165137614679
6472,5.472370404991397,32.85238979864753,8.577,9.363,5.293788097278605,14.362603246671778,0.0,0.0,13.262126753377714,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,94.70527830096701,0.11920508539874149,0.2022011611712999,0.0707909046827376,92.6
6473,4.134123077296222,28.89993537052633,8.577,9.363,6.134888097278605,20.86420907105998,0.0,0.0,2.816914330284435,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,9.449,95.76106994644556,0.09005393604725825,0.17787444157065602,0.015036194236630645,92.6
6474,2.935890613181488,29.255509337665853,8.577,9.363,6.975988097278605,42.85206562211792,0.0,0.0,0.03812121322296817,5.112,0.41,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,96.07057488346682,0.06395274174906897,0.18006294199569534,0.000203484344693821,92.6
6475,1.2778198602551956,30.486794397430003,8.577,9.363,7.817088097278605,20.099720839560987,0.0,0.0,0.01622179286083752,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,9.449,92.60864498738562,0.02783485296006164,0.187641302971658,8.658908284843447e-05,92.6
6476,0.8474583848289936,31.4873971727276,8.577,9.363,8.411000000000001,33.86174317564786,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,88.631142898564,0.018460254269937075,0.19379985168840094,5.62829038514824e-05,92.6
6477,0.7457633786495144,31.533680561012293,8.577,9.363,8.411000000000001,19.131012870417432,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,83.29400097543878,0.016245023757544625,0.1940847184792635,5.62829038514824e-05,92.6
6478,0.8415630221519225,29.079926324966788,8.577,9.363,8.411000000000001,16.052018374000713,0.0,0.0,0.01216634464562814,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,77.85867406576504,0.018331835109798383,0.17898225686845484,6.494181213632585e-05,92.6
6479,1.0891682545889152,26.889913936448337,8.577,9.363,8.411000000000001,12.917895094667383,0.0,0.0,0.012977434288670016,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,72.7829547199933,0.023725439835623474,0.16550308379605347,6.927126627874758e-05,92.6
6480,1.3338258056873726,24.434690386489034,8.577,9.363,8.411000000000001,3.2636345085770797,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,9.449,70.36469486611303,0.029054834981379223,0.15039157879505868,5.62829038514824e-05,92.6
6481,1.6138555328482576,21.788456027735773,8.577,9.363,8.411000000000001,22.560502928215733,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,68.3973586541593,0.03515474508796713,0.13410443306986924,5.62829038514824e-05,92.6
6482,1.4738406692678152,19.91948872938255,8.577,9.363,8.411000000000001,13.968121689134811,0.0,0.0,0.011355255002586264,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,67.24580634278776,0.032104790034673175,0.12260124075313353,6.061235799390413e-05,92.6
6483,1.1363311560054854,17.65968392995861,8.577,9.363,8.411000000000001,16.09835022219107,0.0,0.0,0.011355255002586264,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,66.77872056315775,0.024752793116733018,0.10869250664689178,6.061235799390413e-05,92.6
6484,0.9579964350240797,17.275458341499988,8.577,9.363,8.411000000000001,18.367225236916074,0.0,0.0,0.01216634464562814,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,68.48584635808577,0.020868113522537562,0.10632766011322324,6.494181213632585e-05,92.6
6485,1.0965374579352543,17.30264064890528,8.577,9.363,8.411000000000001,21.22178051062869,0.0,0.0,0.01784397214692127,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,71.51180258961614,0.02388596378579684,0.10649496283166633,9.524799113327791e-05,92.6
6486,0.565954816998841,16.28587542055589,8.577,9.363,8.411000000000001,25.491638212942966,0.0,0.0,0.7875680433936616,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,75.00403649389135,0.012328239373314499,0.10023693682287615,0.0042038999722914935,92.6
6487,0.3021373371999021,13.076893832817344,8.577,9.363,8.411000000000001,20.02110846482341,0.0,0.0,6.521971819699726,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,8.819207089664673,0.0,80.61431854420505,0.006581481957108001,0.08048617265640544,0.03481314075921308,92.6
6488,0.2358145070828504,10.52836884933176,8.577,9.363,8.411000000000001,0.0,0.0,0.0,16.444031423030992,5.112,0.41,0.0,34.36900612717663,9.449,8.819207089664676,0.0,34.36900612717663,0.0,84.63101381695755,0.0051367664055477075,0.06480041237859249,0.08777535328345802,92.6
6489,0.23139298507504694,9.274309423903716,8.577,9.363,8.411000000000001,8.855798358702575,0.0,0.0,26.675927270004262,5.112,0.41,0.0,8.819207089664673,9.449,0.0,0.0,8.819207089664673,0.0,85.72963512735026,0.005040452035443688,0.05708187885474507,0.14239141729010807,92.6
6490,0.17391319897360216,8.963549531135078,8.577,9.363,8.411000000000001,0.0,0.0,0.0,36.524177715818716,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,8.481064518774126,86.01570496470151,0.0037883652240914343,0.055169201830382174,0.19495964948739264,92.6
6491,0.11348573153362175,9.30149173130901,8.577,9.363,8.411000000000001,10.126960726833754,0.0,0.0,42.860410007261855,5.112,0.41,0.0,0.0,0.967935481225874,0.0,8.481064518774126,0.0,0.0,85.7942836781641,0.002472068832669834,0.05724918157318816,0.22878134524799112,92.6
6492,0.15033174826531714,9.481482685749473,8.577,9.363,8.411000000000001,0.0,0.0,0.0,43.47278268775847,5.112,0.41,0.0,0.0,9.449,2.5531191547806364,0.0,0.0,0.0,82.42447796699261,0.003274688583536664,0.058356996870987,0.23205008312551953,92.6
6493,0.3286664692467227,9.20745564082583,8.577,9.363,8.411000000000001,0.0,0.0,0.0,41.400448649786476,5.112,0.41,0.0,2.5531191547806364,9.449,12.574383240488123,0.0,0.0,9.449,79.6841875193709,0.007159368177732117,0.056670404601276925,0.22098832779163202,92.6
6494,0.19159928700481593,8.682175916642436,8.577,9.363,8.411000000000001,29.904606115419263,0.0,0.0,36.20217512753109,5.112,0.41,0.0,15.12750239526876,0.0,28.060710821572545,0.0,0.0,0.0,78.79284562502505,0.004173622704507512,0.05343739260974154,0.1932408561928512,92.6
6495,0.1562271109423884,7.757977464862424,8.577,9.363,8.411000000000001,12.031279133572184,0.0,0.0,26.85193372254435,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,78.67041743192134,0.0034031077436753564,0.04774910018267648,0.1433309088390136,92.6
6496,0.048636742085837896,6.592076874262361,8.577,9.363,8.411000000000001,38.6533028040621,0.0,0.0,13.549252487014538,5.112,0.41,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,81.26726890742484,0.0010594580711442148,0.04057317006999584,0.07232353144915489,92.6
6497,0.0677966707863195,5.053705206514073,8.577,9.363,8.411000000000001,26.504326003706236,0.0,0.0,2.62874153309872,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,16.74581192760088,0.0,82.87338134170622,0.001476820341594966,0.03110474054513556,0.014031760875588805,92.6
6498,0.17686088031213779,4.603360491934465,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.037310123579926295,5.112,0.41,0.0,26.442401289240426,9.449,16.74581192760088,0.0,0.0,9.449,84.70657181072121,0.0038525748041607806,0.028332941453091936,0.00019915489055139928,92.6
6499,0.3979369807023101,6.29894874845932,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.011355255002586264,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,43.105031343222855,0.0,81.68627232738706,0.008668293309361757,0.0387690137278663,6.061235799390413e-05,92.6
6500,0.4392045194418089,8.26636007903712,8.577,9.363,8.411000000000001,36.031132552125314,0.0,0.0,0.012977434288670016,5.112,0.41,0.0,0.0831818736184502,0.0,0.0,0.0,0.0,0.0,76.6226745848929,0.009567227430332606,0.05087811318707157,6.927126627874758e-05,92.6
6501,1.028740787148935,9.508664993154767,8.577,9.363,8.411000000000001,40.30799050871147,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,0.0831818736184502,0.0,0.0,9.449,0.0,0.0,73.27994045437471,0.022409143444201876,0.05852429958943008,5.62829038514824e-05,92.6
6502,1.2144447114766797,10.537919389771458,8.577,9.363,8.411000000000001,25.777635847383095,0.0,0.0,0.012977434288670016,5.112,0.41,0.0,0.0831818736184502,9.449,0.0,0.0,0.0,0.0,69.4159773829199,0.026454346988570694,0.06485919441480222,6.927126627874758e-05,92.6
6503,0.7324988126261041,11.12344098442064,8.577,9.363,8.411000000000001,21.50105529762112,0.0,0.0,0.011355255002586264,5.112,0.41,0.0,0.0831818736184502,9.449,0.0,0.0,0.0831818736184502,0.0,65.3245322232889,0.015956080647232567,0.06846298540396824,6.061235799390413e-05,92.6
6504,1.3883579104502817,10.390987998391488,8.577,9.363,8.411000000000001,19.214287464583226,0.0,0.0,0.011355255002586264,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,62.87798862842758,0.03024271221266213,0.06395485539619092,6.061235799390413e-05,92.6
6505,1.4517330592287978,9.726858109354023,8.577,9.363,8.411000000000001,34.25013443951535,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,0.0,9.449,25.295851980312563,0.0,0.0,9.449,61.46541779314514,0.031623218184153076,0.05986724303206786,5.62829038514824e-05,92.6
6506,1.681652203634577,8.790905146263613,8.577,9.363,8.411000000000001,27.770005028643276,0.0,0.0,0.011355255002586264,5.112,0.41,0.0,25.295851980312563,0.0,0.0,9.449,0.0,0.0,60.677917633544034,0.03663156542956209,0.0541066034835139,6.061235799390413e-05,92.6
6507,2.685337699405959,7.5037861577750755,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,25.295851980312563,9.449,0.0,0.0,18.05371666187287,0.0,60.126384684413445,0.05849492744317452,0.04618459368047894,5.62829038514824e-05,92.6
6508,3.0714839547541266,6.721376498676735,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.011355255002586264,5.112,0.41,0.0,7.2421353184396935,9.449,35.94607789840161,0.0,0.0,0.0,61.04399005252741,0.0669063824322589,0.041368988406373784,6.061235799390413e-05,92.6
6509,1.9646296121339974,6.728723068245733,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.02189942036213065,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,22.189935327366854,0.0,62.778187428108716,0.04279568511621934,0.04141420535730435,0.00011689526184538653,92.6
6510,1.9145190293788916,6.528161719012073,8.577,9.363,8.411000000000001,9.527804766654086,0.0,0.0,1.3415422695912629,5.112,0.41,0.0,20.99827788947445,9.449,0.0,0.0,4.305845561310246,9.449,64.93987334594655,0.04170412225504045,0.04017978259689992,0.00716091715156553,92.6
6511,3.327932231206726,6.337150910218113,8.577,9.363,8.411000000000001,0.0,0.0,0.0,11.66022470837001,5.112,0.41,0.0,16.692432328164205,0.0,0.0,0.0,16.692432328164205,0.0,69.89074017795905,0.07249261589829202,0.03900414187270524,0.0622402327514547,92.6
6512,4.778191449766257,4.608503090632763,8.577,9.363,7.569900000000001,3.2955133719619782,0.0,0.0,29.89351988395138,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60762779631237,0.10408372929241043,0.02836459331874333,0.15956636187309503,92.6
6513,4.178338297374256,3.1546169729279594,0.0,9.363,6.7288000000000014,0.0,0.0,0.0,49.43834701233147,5.112,0.41,0.0,0.0,0.0,1.4642362571119358,0.0,0.0,0.0,76.92086602552175,0.09101707974829845,0.01941615872958455,0.2638932183430313,57.25917431192658
6514,3.4502610067559547,3.1105375555139676,0.0,9.363,5.8877000000000015,0.0,0.0,0.0,64.03471622851306,5.112,0.41,0.0,1.4642362571119358,0.0,13.52085422141036,0.0,0.0,0.0,77.84736056937261,0.0751573134711699,0.019144857024001156,0.3418060750900526,57.25917431192658
6515,3.314667665183316,3.9083750107072057,0.0,9.363,5.0466000000000015,0.0,0.0,0.0,65.94239906894757,5.112,0.41,0.0,14.985090478522295,0.0,16.151528459318552,0.0,0.0,0.0,76.94551328551952,0.07220367278797997,0.0240554178950605,0.35198895123302854,57.25917431192658
6516,3.82461653674998,4.6151150032448625,0.0,9.363,5.778370960070392,0.0,0.0,0.0,58.632859205854174,5.112,0.41,0.0,31.136618937840847,0.0,12.051594279000458,1.535308017540646,0.0,0.0,74.1490594093783,0.08331193013997688,0.02840528857458084,0.31297191050152395,57.25917431192658
6517,4.689761009610187,4.695192611546946,0.0,9.363,6.619470960070392,0.0,0.0,0.0,49.101744810469086,5.112,0.41,0.0,43.188213216841305,1.535308017540646,0.0,7.913691982459354,0.0,0.0,72.07747740923725,0.10215744189033003,0.028898153339723995,0.2620964948739263,57.25917431192658
6518,5.361832354796311,4.764985022452431,0.32301931750314417,9.363,7.460570960070392,0.0,0.0,0.0,38.67356526987969,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,71.46897292470196,0.116797226146141,0.02932771437356436,0.2064327029648102,77.98165137614679
6519,7.02874615173821,4.560750388434274,8.577,9.363,8.301670960070393,0.03527802598298635,0.0,0.0,26.705937586796807,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,70.09438311302266,0.15310774367535637,0.02807068313769466,0.14255160709337766,92.6
6520,8.16212962640516,4.13391469647546,8.577,9.363,8.411000000000001,16.973547223988522,0.0,0.0,12.851715393998525,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,73.99430694086766,0.17779632721202004,0.02544357828862884,0.06860020088667221,92.6
6521,8.62049407454745,3.5887992344557706,8.577,9.363,8.411000000000001,31.038373395835933,0.0,0.0,2.5654765409414537,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,77.6861432457806,0.18778091691280338,0.02208848052958093,0.01369406345247991,92.6
6522,9.16728896284581,4.636420054994958,8.577,9.363,8.411000000000001,10.467974027614552,0.0,0.0,0.03406576500775879,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,23.347049759413913,0.0,79.52579856987698,0.19969179401566714,0.028536417732279478,0.0001818370739817124,92.6
6523,8.980111197848796,6.14760941533795,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.017032882503879396,5.112,0.41,0.0,19.841163457427392,9.449,0.0,0.0,19.841163457427392,9.449,76.30791695311801,0.19561448568126363,0.037837544538696664,9.09185369908562e-05,92.6
6524,9.55048753685544,6.380495670675203,8.577,9.363,8.411000000000001,24.779327353214768,0.0,0.0,0.011355255002586264,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59466581574799,0.20803903942468216,0.03927092188319557,6.061235799390413e-05,92.6
6525,9.898313934802646,5.5033152641367815,8.577,9.363,8.411000000000001,27.00310088569733,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,0.0,0.0,4.104191272719433,0.0,0.0,0.0,70.18408297727686,0.21561576987286504,0.03387201794208613,5.62829038514824e-05,92.6
6526,7.087699778508923,4.569566271917071,8.577,9.363,8.411000000000001,23.770039782985037,0.0,0.0,0.012977434288670016,5.112,0.41,0.0,4.104191272719433,0.0,0.0,0.0,0.0,0.0,67.3132832676997,0.1543919352767433,0.028124943478811337,6.927126627874758e-05,92.6
6527,4.144439961981096,4.258071722191534,8.577,9.363,8.411000000000001,34.091504000021956,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,4.104191272719433,0.0,0.0,9.449,0.0,0.0,64.92855984955412,0.09027866957750097,0.026207744759355386,5.62829038514824e-05,92.6
6528,2.6897592214137624,3.5755754092315732,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,4.104191272719433,9.449,39.08402194412187,0.0,0.0,9.449,63.825898004735535,0.058591241813278544,0.022007090017905913,5.195344970906068e-05,92.6
6529,2.0515862116207986,3.4962324578863897,8.577,9.363,8.411000000000001,25.723809437933063,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,63.15436118315675,0.04468986772826506,0.021518746947855813,5.195344970906068e-05,92.6
6530,1.5018436419839036,3.9722901659574927,8.577,9.363,8.411000000000001,26.341754286662887,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,63.698621170320784,0.032714781045331966,0.024448805368156416,5.195344970906068e-05,92.6
6531,1.187915579429859,4.598952550193066,8.577,9.363,8.411000000000001,38.73468474671289,0.0,0.0,0.011355255002586264,5.112,0.41,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,66.9569081313384,0.02587646076794658,0.028305811282533597,6.061235799390413e-05,92.6
6532,2.0501123709515308,5.332140193179116,8.577,9.363,7.569900000000001,34.77726141046532,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,73.20195813995551,0.044657762938230386,0.032818462985403966,5.62829038514824e-05,92.6
6533,1.6521753902492207,5.573107675042268,8.577,9.363,6.7288000000000014,2.658107644462376,0.0,0.0,0.02271051000517253,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,38.193091677573946,9.449,87.73899289733298,0.03598946962886863,0.0343015789759265,0.00012122471598780826,92.6
6534,1.0655868038806302,5.335078821006715,8.577,8.4267,5.8877000000000015,55.31285224249557,0.0,0.0,1.3788523931711893,5.112,0.41,0.0,4.995121539267357,0.0,0.0,0.0,4.995121539267357,0.0,96.50089179982146,0.023211763195068704,0.03283654976577619,0.00736007204211693,92.6
6535,1.0479007158494165,5.385770151032805,8.577,7.4904,5.0466000000000015,53.880268876460285,0.0,0.0,14.266255731463557,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.21619547480604,0.022826505714652626,0.03314854672719709,0.0761507689110557,92.6
6536,1.0817990512425761,4.593075294537866,8.577,6.5541,4.205500000000002,34.86864631992565,0.0,0.0,35.92559355925381,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.3277142249599,0.023564915885450108,0.028269637721789143,0.1917645123302854,92.6
6537,1.5991171261555794,2.920996060633806,8.577,5.6178,3.3644000000000016,16.577191882027176,0.0,0.0,58.53228409011698,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.71078915893354,0.034833697187620395,0.017978259689992584,0.31243505818786366,92.6
6538,3.594697392344201,4.344026586148817,5.970353658239642,4.6815,2.5233000000000017,0.0,0.0,0.0,76.50765275921103,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.14353039594369,0.07830358289456787,0.026736783085242997,0.4083844208922139,77.98165137614679
6539,7.522482775942928,7.394481962371829,0.0,3.7451999999999996,1.6822000000000015,0.0,0.0,0.0,84.8626871721854,0.0,0.0,0.0,0.0,0.0,3.7068068655557873,0.0,0.0,0.0,101.50024504494436,0.16386284833697187,0.050769592504838215,0.45298212801330007,0.0
6540,14.56449349370455,13.163583353731525,0.0,2.8088999999999995,0.8411000000000013,0.0,0.0,0.0,83.86666909052998,5.112,0.41,0.0,3.7068068655557873,0.0,20.415224830295134,0.0,0.0,0.0,100.3515211076709,0.3172595351226403,0.0810197326773861,0.4476655583264062,0.0
6541,19.537231911814157,16.800135290385786,0.0,1.8725999999999994,0.0,0.0,0.0,0.0,73.96083128005954,5.112,0.41,0.0,24.12203169585092,0.0,19.066181520990384,0.0,0.0,0.0,98.6266169612691,0.42558109669962757,0.1034021233880157,0.3947899348850097,0.0
6542,25.29847508798204,16.094682603380086,0.0,0.9362999999999994,0.0,0.0,0.0,0.0,59.62806619786655,5.112,0.0,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,97.62052388922868,0.551078720945165,0.11887536399645499,0.3182841507342754,0.0
6543,27.9926020916358,20.554966997100923,0.0,1.8725999999999994,0.0,0.0,0.0,0.0,41.34691673334571,5.112,0.0,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,96.87908582208243,0.6715358931552587,0.1265125070086274,0.22070258381823218,0.0
6544,35.768639202460605,19.05259352024073,8.577,2.8088999999999995,0.8411000000000002,4.073112318374598,0.0,0.0,21.188094745182926,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,97.83143978625884,0.7791511493514832,0.11726564054332689,0.11309833056248268,92.6
6545,37.454712928102985,18.192310223711004,8.577,3.7451999999999996,1.6822000000000004,0.0,0.0,0.0,3.7975217087220634,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,12.416036324796103,9.449,100.83598118533213,0.8158790291511494,0.11197073558935774,0.020270504294818508,92.6
6546,34.79295667940531,26.789265933353054,8.577,3.7452,2.5233000000000008,1.9573320472893379,0.0,0.0,0.030821406435591288,5.112,0.41,0.0,30.772176892045202,0.0,0.0,0.0,18.98908168423404,0.0,102.92695775071732,0.7578977783485296,0.16488361156830472,0.0001645192574120255,92.6
6547,28.82095428753212,39.04775191618396,8.577,2.8089,1.6822000000000004,0.0,0.0,0.0,0.015410703217795644,5.112,0.41,0.0,11.783095207811161,0.0,0.0,0.0,11.783095207811161,0.0,98.25731211474502,0.6278091691280339,0.24033261589104524,8.225962870601275e-05,92.6
6548,28.08845547490602,49.75096912125789,5.352828507858021,1.8726,0.8411000000000002,0.0,0.0,0.0,0.012977434288670016,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4409305383106,0.6118530884808013,0.3062091917017852,6.927126627874758e-05,77.98165137614679
6549,27.162883534605832,56.5803401925989,0.0,0.9363,0.0,0.0,0.0,0.0,0.0,2.3782350659273916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.05775879313212,0.5916912803390266,0.34824286928683823,6.494181213632585e-05,0.0
6550,27.923385319948025,54.3479563923043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.27134171225232,0.608257351996918,0.3744234838756353,7.36007204211693e-05,0.0
6551,10.70088394219433,63.69990076191535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.40078470410968,0.6068447412353923,0.39206261643364865,5.195344970906068e-05,0.0
6552,27.81874263243001,44.356111656470596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1748542889006,0.6059779119044562,0.4067536037909892,5.195344970906068e-05,0.0
6553,2.713200577573886,68.71173052188614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42493109946003,0.5982406575060999,0.42290962035848,5.195344970906068e-05,0.0
6554,0.0,71.40836490831398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.40836490831398,0.5409336072942083,0.4433476821790953,5.195344970906068e-05,0.0
6555,0.0,67.68146010950055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79346010950054,0.5672595351226403,0.4472996436904267,5.195344970906068e-05,0.0
6556,0.0,77.90837263920318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.90837263920318,0.6015153460896365,0.48162383114181845,5.195344970906068e-05,0.0
6557,5.324223527095256,84.1380573028692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.46228082996446,0.6111788878900732,0.5178561739224801,6.494181213632585e-05,0.0
6558,27.02286867102539,69.78308347794888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.80595214897427,0.5886413252857327,0.5523340990070358,0.004736422831809366,0.0
6559,0.0,92.14728744699137,0.0,0.0,0.0,0.0,0.0,0.0,5.5170317519708405,2.9676149978637483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.63193419682595,0.5405162450237575,0.5671516938269818,0.029448947076752562,0.0
6560,0.0,91.28773880741855,0.0,0.0,0.0,0.0,0.0,0.0,10.131695549008498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41943435642705,0.5372094516501862,0.5618613105681057,0.05741289138265448,0.0
6561,0.0,88.1294485497061,0.0,0.0,0.0,0.0,0.0,0.0,14.852460469202995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.98190901890909,0.5066135867471426,0.542422543363056,0.08133745497367692,0.0
6562,0.0,84.89108068369156,0.0,0.0,0.0,0.0,0.0,0.0,18.84560016596913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.73668084966069,0.5544176191087711,0.522490911392863,0.10752632308118593,0.0
6563,0.0,85.49423404530633,0.0,0.0,0.0,0.0,0.0,0.0,17.258576671656215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75281071696254,0.5794272505457815,0.5262032230642624,0.13239903712939874,0.0
6564,19.125980327457114,82.81347080957877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.93945113703589,0.633010145113651,0.5097035576696992,0.13859015655306178,0.0
6565,0.0,79.2092437790281,0.0,0.0,0.0,0.0,0.0,0.0,20.281643495933537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.49088727496164,0.6723064081160909,0.4875201215431641,0.14080250761983928,0.0
6566,0.0,70.31386737322201,0.0,0.0,0.0,0.0,0.0,0.0,27.006040754722303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.31990812794432,0.7296455631180172,0.46509251388160394,0.1441535051260737,0.0
6567,24.285525514013486,71.3579648806394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.64349039465289,0.7925067420059073,0.4391967660836694,0.11125831255195345,0.0
6568,26.803265674776682,68.97841099724079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.78167667201747,0.853152690381405,0.4245509956772595,0.0567807910778609,0.0
6569,39.40607797421357,57.725137196042844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.13121517025641,0.8583857711570566,0.4162446417913147,0.009836519811582156,0.0
